normalized differences
0.1704144808274505
0.2931919993355767
-0.6972133166299439
-0.3370659290061224
0.15404414502637087
0.1213034734242
-0.0014740450839145901
0.8088575770696835
-0.2797697537023379
0.4077843499431457
0.023081458617699023
0.031266626518244654
-0.21428841049800781
0.3504881746393612
-0.5744357981218177
0.2440809919323146
0.11311830552365439
0.27682166353448545
0.3832288462415204
-0.09969605989041556
-0.18973290679638255
-0.27158458580178063
0.22771065613123498
0.3423030067388156
-0.19791807469691655
0.2522661598328602
-0.19791807469691655
0.2686364956339399
0.8825240881745477
-0.5089544549174991
0.16222931292690487
-0.24702908210016705
-0.22812134424990513
-0.13243673149258645
-0.001474045083926222
0.5469322042523515
-0.001474045083926222
-0.06695538828825633
0.1785996487279845
-0.36980660060828163
-0.3452510969066564
1.0625977819864585
-0.656287477127239
0.26045132773340585
-0.026029548785539834
0.35048817463934956
-0.38617693640936124
0.1213034734242
0.6124135474566816
0.129488641324734
0.3013771672360991
1.1444494609918798
-0.16517740309474568
0.21952548823070098
-0.42702092423306964
0.11311830552365439
-1.84313682270575
0.5633025400534312
-0.05877022038772234
0.7843020733680584
0.6697097227604777
-0.18973290679637092
-0.13652931544286506
0.09674796972257477
0.12130347342418837
-0.32069559320504276
-0.05877022038772234
0.20315515242960974
-0.7299539882321148
-0.1078812277909612
0.6778948906610117
-0.20610324259746218
-0.2961400895034175
0.7188207301637166
0.9070795918761847
-0.345251096906668
0.2931919993355651
1.6191891992232819
0.3668585104404408
0.7924872412685923
0.22771065613123498
0.8579685844729226
-0.20610324259746218
-0.6317319734256137
0.46508052524694177
-0.353436264807202
0.06400729812040389
1.2181159720967556
-0.41891760801153216
0.06400729812041553
-0.8445463388396952
0.4814508610480214
-0.5908061339229089
0.06400729812040389
-0.09969605989042721
-0.6808429808288643
0.4323398536447709
0.06400729812040389
-0.30432525740395155
-0.6644726450277846
0.7515614017658875
0.8907092560750934
-0.8854721783424001
0.8661537523734798
0.051729546269602904
-0.43528794381261177
0.596043211655602
0.129488641324734
0.15404414502635924
-0.9591386894472642
-0.2552142500007127
-0.03421471668608546
0.2358958240317806
1.5291523523173265
0.99711643878214
-0.828176003038604
