normalized differences
0.16545899563405755
-0.2038946607960629
-0.09064943594720447
-0.3275932910155855
0.1497788875780613
-0.17950338159784487
-0.08716496749031477
-0.017475598352557818
-0.12375188628763932
0.046987068099867045
0.07486281575496982
-0.09064943594720447
0.13932548220739716
-0.027929003723221976
-0.04883581446454782
0.0713783472980826
0.153263356034951
-0.03141347218011168
-0.04186687755077336
0.1271298426082906
-0.0941339044040917
-0.14640093125741002
0.1497788875780613
0.06789387884119537
-0.11329848091697517
-0.0017954902965640525
-0.7892853615532336
-0.2004101923391732
-0.03315570640855406
-0.21086359770983737
-0.24222381382182984
0.47383445406863794
0.12364537415140338
0.029564725815428426
-0.252677219192494
0.12887207683673546
-0.0017954902965615766
-0.06625815674898891
-0.2788107326191544
-0.17601891314095766
0.2996110312242418
-0.10807177823164309
-0.5018167138599791
0.3361979500215664
0.1985614459744924
-0.05057804869299267
-0.2910063722182585
0.04698706809986952
-0.012248895667225737
-0.102845075546311
-0.16208103931340626
0.3048377339095739
-0.13072082320141626
-0.047093580236105444
-0.30842871450269954
-0.3241088225586958
-0.12723635474452655
0.08183175266874923
-0.017475598352557818
0.19507697751760517
-0.13943199434363557
-0.02967123795166683
0.10622303186696229
-0.02967123795166683
-0.01050666143878336
0.18810804060382824
0.05918270769897605
-0.0314134721801092
-0.054062517149882375
0.16894346409094724
-0.1951834896538436
-0.10458730977475586
-0.027929003723221976
0.003431212388770503
-0.07671156211965308
0.1184186714660713
0.27173528356913906
0.128872076836733
0.13061431106518032
-0.10284507554631349
0.2107570855736014
-0.1916990211969539
0.1898502748322731
-0.23873934536494013
0.26215299531269853
-0.30842871450269954
0.13584101375050991
-0.12200965205919448
-0.689978010531929
0.1497788875780613
-0.015733364124112966
-0.10110284131786863
-0.1951834896538411
-0.36592244404134994
0.6393467057708146
-0.48265213734709556
-0.1655655077702935
-0.17253444468407042
-0.4817810202328744
0.014755734873655852
0.3518780580775602
0.10622303186696476
-0.09064943594720447
0.07312058152652744
-0.17601891314095766
-0.14117422857207795
0.2908998600820225
-0.01050666143878336
-0.22480147153739122
-0.4687142635195442
-0.4094782997524489
-0.38160255209734617
-0.08890720171875961
0.03304919427231565
0.37975380573266543
-0.1777611473694025
-0.6063507675666157
-0.2700995614769326
0.0922851580394109
-0.5941551279675091
-0.22828593999427846
0.08183175266874675
0.0713783472980826
0.322260076194015
0.06789387884119784
-0.14291646280052528
-0.6202886413941695
-0.43909628163599657
0.39543391378866166
-0.24222381382182984
0.0574404734705312
0.019111320444766742
0.13409877952206753
-0.06625815674898891
-0.25093498496404665
0.1619745271771703
0.25953964397003004
0.31180667082335084
0.03653366272920288
-0.0801960305765403
0.015626851987877038
0.14193883355006567
-0.047093580236105444
0.10012521206740903
0.4755766882970828
