Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
0.6766736,0.6843266,0.67919844,0.6806916,0.7148946857327282,0.687024206039067,0.709592141372397,0.7105376920279123
-0.113061525,-0.117193274,-0.12362248,-0.11582691,-0.0954190292607583,-0.101828576778572,-0.1064877766954269,-0.0863223770568041
-0.48607337,-0.49615163,-0.50339526,-0.4920462,-0.6118262187948519,-0.6226773503503347,-0.628202069431094,-0.624116182752585
-0.93222,-0.9495232,-0.9579714,-0.9417133,-0.9242982682142646,-0.9201417789690236,-0.93387857373855,-0.9245289591600668
-0.26072723,-0.26699287,-0.27366838,-0.2650464,-0.2590812635544725,-0.2994708077165667,-0.2809580848894142,-0.3007170581984283
0.049191102,0.047781967,0.041692726,0.047622386,0.0026926242818087,0.0211615235156935,-0.0015793741995287,0.0160319278981995
-0.76314414,-0.7776537,-0.7856141,-0.77141476,-0.8180463464738428,-0.8145991115072002,-0.8094589050102609,-0.8166810615662357
1.1235691,1.1372157,1.132054,1.131368,1.1536122980802768,1.1263562852297464,1.1193287322526038,1.1302192559888942
0.87046,0.8807609,0.8761579,0.87571335,0.9174017086197152,0.9081203630796884,0.9047048036963048,0.932016216309078
-1.0906245,-1.1104219,-1.1191761,-1.1014844,-1.1567957528828223,-1.1601154862873702,-1.1595306092957656,-1.1538864518311307
-0.7925367,-0.8074458,-0.815643,-0.80098045,-0.8825972451656043,-0.8637951516249067,-0.8742136871438477,-0.8713278514998393
-0.76559526,-0.78017306,-0.7883427,-0.77366984,-0.7734890889697947,-0.7573944136959139,-0.7653464770065946,-0.7559624060844539
0.5377591,0.54351556,0.5381892,0.5405698,0.2467578584946865,0.259991136877814,0.2647918256687631,0.2704720080123324
1.3128101,1.328788,1.3238821,1.321661,1.3167032854829137,1.3403018550439574,1.3051099194218898,1.3249526582126083
-1.0472012,-1.0663729,-1.0750611,-1.0576108,-1.1055263444086132,-1.103911870687781,-1.1111766016763622,-1.0975771272831447
-0.86234134,-0.8784481,-0.88679546,-0.871287,-0.8788841403736003,-0.8537843295079316,-0.8668616158099034,-0.8826041732321701
-0.8245664,-0.84007645,-0.84841377,-0.8331225,-0.8386112345526341,-0.8384820728434124,-0.8483400514878513,-0.8371952930254376
-0.8797616,-0.89617074,-0.90448016,-0.88889855,-0.8343268828695526,-0.8343347322520942,-0.8286873992682692,-0.8282465197532417
-1.0625199,-1.0819248,-1.0906378,-1.0730727,-1.1379446054772635,-1.1646918621122728,-1.145674782551024,-1.1529467583534363
