Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
0.827681,0.7846281,0.7766351,0.8433815,0.8188587676712065,0.777910284720508,0.8004119434262592,0.747080481863405
-0.38695532,-0.40283555,-0.44861233,-0.36266717,-0.3119634680638647,-0.2336275264738642,-0.2741872019781914,-0.2709688190636136
-0.8146772,-0.8218548,-0.8796599,-0.79160106,-0.9402944724170428,-0.9559070937136822,-0.9937539930729736,-0.929400022222898
-0.27683827,-0.29460055,-0.33726647,-0.25289065,-0.2841919319598562,-0.3167676205446353,-0.3432932563450381,-0.2535959640989896
0.4381125,0.40436932,0.3842516,0.45801583,0.3910035395688356,0.3812627525912078,0.4149383721679935,0.390936955088594
1.4707009,1.412341,1.4222438,1.4772816,1.4636791215861402,1.2992679579559636,1.443098249037924,1.362079547611126
-1.2063551,-1.2063595,-1.275267,-1.1850601,-0.8639227481310214,-1.0494396995432986,-0.923784113026542,-0.9902050145990844
-2.2859871,-2.2669864,-2.3644903,-2.2747314,-2.1292633618698806,-2.1475817753947246,-2.1472204230235867,-2.091644019356303
0.028156491,0.0033365686,-0.027946934,0.049556967,-0.1557485774788194,-0.1591478588687992,-0.1221538823711316,-0.1406724068289269
-1.2619653,-1.2601036,-1.3330137,-1.2392509,-1.3603389559901624,-1.3698754787743932,-1.4161647503903168,-1.355903611604439
-0.94233966,-0.94667983,-1.0102619,-0.91802686,-1.0010447076445603,-1.1429723053729153,-1.0464473595276933,-1.096179429883296
1.0083959,0.9616205,0.9581925,1.0219193,1.1790208765200592,1.1710936462635269,1.1680561526578783,1.2074611384259644
-0.5136901,-0.5272992,-0.5768372,-0.4890465,-0.3432064461808736,-0.4276210793056626,-0.3864845403243167,-0.3682568068655134
0.88216984,0.83810765,0.8338501,0.894984,1.0297488699610169,0.822944502342175,0.9818153361392288,0.8860633215804037
0.25401407,0.22372334,0.19925736,0.27469695,0.6097043863878974,0.604701755406403,0.5671790099381546,0.602017142908787
0.9089881,0.8637274,0.8592198,0.92294514,0.9932987288245064,0.9840284346042936,0.99131741861467,1.0424190162620277
-0.1740523,-0.1942275,-0.23312959,-0.15067941,0.1983385078472809,0.1664841762417173,0.1646362432512786,0.186805909254252
1.4464115,1.3883396,1.39708,1.4542555,1.6615513163271964,1.6976475753784055,1.6400505039834343,1.7216976453788615
-0.39601895,-0.41180456,-0.4582518,-0.3712262,-0.2407989067973439,-0.2370916970601469,-0.2655489451823362,-0.2014773992051142
1.2997718,1.2455947,1.2503071,1.3096607,1.4497933535341363,1.3910684784924394,1.4137281759320144,1.445469251441325
-0.049178902,-0.07120062,-0.10570837,-0.027661834,0.1705669717432724,0.2201788203290902,0.2060998758713852,0.1798567672684022
0.48885247,0.45370734,0.43840623,0.5051682,0.3753820505103305,0.3552814731940923,0.3235801682950228,0.3614031016487326
-0.20360105,-0.22364451,-0.26198447,-0.1809952,-0.1002055052708036,-0.0119206089518097,-0.0642775618388982,-0.0468589900199526
1.3748666,1.3187339,1.3258135,1.3833644,1.3439143721376052,1.3304454932325036,1.318707351177602,1.3663358970774586
1.4911774,1.4318576,1.4437765,1.4965321,1.316142836033598,1.349498431457055,1.3428944702059982,1.3273338376818755
0.16119316,0.13388631,0.105516635,0.18267496,0.3614962824583269,0.3985836055226185,0.3460396359642481,0.3961488115779816
0.4214922,0.38755393,0.36780185,0.4411466,-0.2078202076738349,-0.3514093264074556,-0.1964428908154907,-0.2848671030353144
1.2828133,1.229005,1.233909,1.2923532,1.559143776943667,1.5772676475051026,1.5104766520455988,1.561867379704312
0.80157775,0.7592513,0.74962616,0.81828755,0.6947547157064219,0.6826455935977508,0.639757643536934,0.7366567688846297
-0.37961465,-0.39583394,-0.44224054,-0.35428104,-0.2650990008883509,-0.2942505117338012,-0.319106137316642,-0.2605451060848395
0.2897881,0.25896055,0.23853397,0.30705956,1.00718449687651,1.0966139786584617,1.0768361608936423,0.9764021673964536
1.3102133,1.2552139,1.2617927,1.3190486,1.3578001401896105,1.356426772629619,1.3403029931672412,1.4072489705191504
0.7868894,0.74449843,0.73646504,0.80228305,0.720790530803929,0.7294118965125584,0.6692832052651694,0.747080481863405
1.0343527,0.98765,0.98864853,1.0431892,1.0002416128505085,0.7432685788576877,1.0820191149711549,0.731444912395242
-0.52077055,-0.5339309,-0.58303744,-0.49695843,-0.5636430140064356,-0.618150461551177,-0.6249004278899336,-0.598707727971263
-1.7382768,-1.7278224,-1.8121977,-1.7207503,-1.88105525794031,-1.8860368961304248,-1.915455993190777,-1.89126551019432
-1.0655583,-1.0667608,-1.1324053,-1.043865,-0.8639227481310214,-0.9074087055057326,-0.9203288103081992,-0.8529594603785478
0.9026499,0.85776174,0.8516436,0.91787666,0.8301409542134605,0.7432685788576877,0.8004119434262592,0.77140247881388
1.5988061,1.5370519,1.5515149,1.6023712,1.739658761619718,1.7392176224137912,1.733343677378676,1.7515615830630518
1.1214631,1.0700338,1.0754062,1.1301161,0.9151912835319838,0.9693057096125948,0.9196198872090676,0.971190310907066
-0.67580914,-0.6860028,-0.7400286,-0.6517179,-0.4404068225449004,-0.4830478086861762,-0.4815053650787291,-0.4575706542386498
-0.42108792,-0.43615794,-0.48269033,-0.3971408,-0.6764648794289673,-0.6857017879836781,-0.70955534448932,-0.6340614878242744
0.29811096,0.26724148,0.24511597,0.3173022,0.2226386019382879,0.2219109056222309,0.1786302192605642,0.2502168298751332
-0.2914343,-0.3096516,-0.3514529,-0.26796448,-0.1661629035178227,-0.1141136412471322,-0.1774387258646083,-0.153702048052396
0.7745809,0.7327667,0.7225617,0.79152256,0.6791332266479168,0.7138231288742896,0.6772131250037642,0.7279703414023178
-0.6582206,-0.66853905,-0.7232669,-0.63319504,-0.4438782645579019,-0.4813157233930343,-0.4815053650787291,-0.4412227977169382
0.21217532,0.18331216,0.15708224,0.23312409,0.4500180537898517,0.4089761172814652,0.4151456903310936,0.4204708085284566
0.6512846,0.61184984,0.6020564,0.66607296,0.3441390723933217,0.2825338908821679,0.309758957421654,0.3475048176770318
0.988213,0.9422961,0.941401,0.99844277,1.1182706412925416,1.1139348315898725,1.1390316098238034,1.1483934315462392
-0.4315648,-0.44646156,-0.49128094,-0.4094972,-0.1817843925763278,-0.1712724559207865,-0.205081147611346,-0.232748538141439
