Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
1.7742066,1.7781096,1.7623959,1.7770741,1.9391783923453207,1.854244873832311,1.9069659058783464,1.8885298228240432
-1.054605,-1.0650367,-1.0759045,-1.0721405,-1.138222838076446,-1.1268737958733572,-1.1301364544766674,-1.1328590276403208
-0.304227,-0.30903494,-0.32239512,-0.31219038,-0.3915819347991705,-0.3659697393246042,-0.3790651995730955,-0.3813595406546751
-1.0049269,-1.0149618,-1.0261332,-1.0216508,-0.9970183467741562,-0.9957471259341304,-1.0025946736468958,-0.9943528497658
1.6891594,1.6929797,1.6772593,1.6920016,1.7346091240883428,1.642225976522124,1.6985136658058488,1.680540618198103
0.5051099,0.5051909,0.49040517,0.5035757,0.4253658072436803,0.4437651503677146,0.4263849005667801,0.444326246553831
-0.53750813,-0.5439741,-0.5567855,-0.547978,-0.5529479460415887,-0.549547077239522,-0.5602549271816936,-0.5379860127671023
1.5047734,1.5083858,1.4935881,1.506475,1.5324031109159213,1.4707640041677887,1.5005863635210228,1.4947239885089556
1.0597659,1.0621904,1.0468583,1.0609142,1.1817551377447535,1.1887123839830178,1.1700740810498322,1.2028970678762207
-0.9071433,-0.9164092,-0.9279886,-0.92240584,-0.9661483272321284,-0.9747668587438544,-0.97167766889561,-0.9689701040469128
-1.0713241,-1.0818946,-1.0925944,-1.0891889,-1.142875496524168,-1.1378071745499805,-1.142554419269205,-1.1372427771362414
0.022504035,0.019842912,0.0056330115,0.017680872,-0.0655265848516759,-0.067370302764404,-0.0720147575869233,-0.0666134937404741
-0.18805803,-0.1920474,-0.20579702,-0.19493656,-0.1175181967119333,-0.1010569289572423,-0.116453383801537,-0.1144674349340233
-1.2439388,-1.2559135,-1.2659009,-1.2645011,-1.2986287769407627,-1.290652853481958,-1.2943693378717944,-1.304803986794096
-0.7213037,-0.7291248,-0.7414083,-0.7341002,-0.6941524373438784,-0.6869530524997822,-0.6953980519692282,-0.6812492158098802
-0.01087689,-0.013739626,-0.027893499,-0.01602633,-0.015233562583444,-0.0110781774158462,-0.0208518655635192,0.0012480234903151
-1.08964,-1.1003561,-1.1111038,-1.1077076,-1.13068996249442,-1.1152755495745077,-1.118003540082546,-1.129851918823977
