Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.4680935,-0.46877608,-0.46528876,-0.40838277,-0.5533938481837976,-0.5512815640679083,-0.5618769454989685,-0.5210048398520817
0.33993608,0.34073249,0.344531,0.3929316,0.2292566658373007,0.271012553839978,0.2507582229929151,0.2697121935791484
-0.9559835,-0.957562,-0.9524176,-0.8919072,-0.9329170950513612,-0.9255585034989696,-0.9363958797781626,-0.9019751424097712
0.12202921,0.122125685,0.12602133,0.17629191,0.240965014395245,0.243800222831731,0.267195938327655,0.2728112439402302
-1.1674756,-1.1701138,-1.1629725,-1.1022496,-1.0807508497699512,-1.1040218990713664,-1.0995370034094272,-1.0883943867786117
-0.99197036,-0.9936974,-0.987895,-0.92801434,-0.8931636060500301,-0.9001526279613453,-0.8896957044544297,-0.8807056084371856
-1.119572,-1.1210313,-1.1147817,-1.053894,-1.2012542840587743,-1.1573129843252248,-1.180954107084873,-1.1725331782982529
0.3571509,0.35855755,0.3636719,0.40914398,0.2652832042671631,0.2325935804347779,0.2722642392511197,0.2665843209361215
1.1866927,1.1895559,1.1957132,1.2324264,1.0945199500039529,0.994780228491504,1.0643147837562736,1.0397852675663986
-0.55058837,-0.55116934,-0.5468356,-0.4906537,-0.4894151804679166,-0.4930331081978305,-0.5142553779037612,-0.4772152779015619
-1.0414386,-1.0435033,-1.0376612,-0.9768903,-0.9993803964815546,-1.028466120367988,-1.007673807885251,-1.0045680549973424
-0.70535463,-0.7064641,-0.70220375,-0.64371276,-0.926705510765579,-1.041435743912097,-0.9124313161251943,-1.0433536757708808
-0.6608843,-0.66168267,-0.65750456,-0.59963304,-0.6633375891867915,-0.6652997904999532,-0.6863067251211797,-0.6398626901833949
-0.28016374,-0.2812196,-0.27671844,-0.22343001,-0.2633161141761475,-0.2600392847175211,-0.2834794288477316,-0.235120555538697
-0.8637855,-0.8650037,-0.8602852,-0.80053186,-0.9403709961942998,-0.9044903272505368,-0.9173471240540084,-0.9119843348674588
-1.1697011,-1.172147,-1.1651418,-1.1042229,-1.4056134557779811,-1.390306807805534,-1.4009339381778705,-1.391168528312481
-1.2042542,-1.2063801,-1.1998456,-1.137646,-1.3149249756332373,-1.2818656233167356,-1.3020045904712032,-1.306091702525863
0.8104696,0.81184274,0.81755793,0.8587469,0.3092599201551517,0.3249090352698742,0.2922897222574647,0.3016335258864503
-0.8020552,-0.8044606,-0.79817986,-0.74146974,-0.6353861103284462,-0.6807915736756388,-0.6254742454324634,-0.6736430596762274
0.6703123,0.67150575,0.67596346,0.7206353,0.7181024952792798,0.679991087584574,0.6735125574280617,0.7101114213024952
