Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.74287695,-0.7316108,-0.7580536,-0.74803054,-0.7855485606045274,-0.7835332091111296,-0.8124385460593193,-0.7747427815343109
-0.99999225,-0.9902338,-1.0119523,-1.0123767,-1.1376321527720643,-1.094867391872442,-1.112871063474153,-1.1280104187749205
-1.2345854,-1.2265546,-1.2453952,-1.2520709,-1.2870297851242358,-1.2319686833636616,-1.2424325866093,-1.2592792675856386
1.0382981,1.0449635,1.029855,1.0547082,1.0262545731440953,1.0244900724293338,1.0727755007187632,1.0832905564115165
0.53607345,0.5499376,0.5345401,0.5428156,0.3944072617947857,0.3799235839601951,0.3831889880900273,0.4124681305038017
0.8330262,0.8423669,0.82410425,0.8479752,1.0405282322860223,1.2739382555591918,1.2258083142769445,1.0968035261420317
1.5515401,1.5488218,1.5465214,1.5678251,1.95499399464549,1.8337685291483403,1.9327635818187252,1.885381831129948
-0.3019047,-0.28877935,-0.31706116,-0.29899234,-0.3544840545183265,-0.3703251500334253,-0.3908941700616303,-0.3481190228994773
-0.596332,-0.5839982,-0.6112382,-0.59881556,-0.7132286876187632,-0.6930844404190056,-0.7232476424517902,-0.6994562358928695
-0.46113205,-0.44837567,-0.47608075,-0.46118492,-0.5942815281027034,-0.6245337946733951,-0.619973964590441,-0.6338218114875104
0.5252397,0.5370323,0.51347476,0.5386515,0.6751225582526864,0.6884014898154402,0.6380872020841758,0.6894840099793612
0.50739205,0.5184692,0.49560705,0.52013516,0.3925041072425284,0.2618641385094222,0.3493903298808585,0.3072600090305059
-1.3976473,-1.3924181,-1.4064001,-1.4204459,-1.417395871953837,-1.333842559680054,-1.3458377036970184,-1.42143490435182
0.6015233,0.6115122,0.59086835,0.61437994,0.5742553669830681,0.5570127521363542,0.539507782307433,0.592962797618539
0.6422379,0.6536469,0.63307035,0.6553646,0.8502127770603267,0.82550278130666,0.7929977188761993,0.8410223133858521
0.3165627,0.3293762,0.30346042,0.3280637,0.5495143578037279,0.4808453679745656,0.4981983111628935,0.4858242518980264
1.0833356,1.0893514,1.0760562,1.0992036,1.0148356458305532,1.060669579906183,1.020481465656244,1.07556885942265
-0.6997689,-0.6882125,-0.71470934,-0.7042781,-0.832175847134823,-0.8387545626284263,-0.8509314623530946,-0.8423076301868867
