Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
0.5472868,0.6420101,0.582513,0.59598535,0.688034917178189,0.5828999223738065,0.677929646353936,0.6571964446988781
-0.36371517,-0.2717883,-0.3329874,-0.30870086,-0.4367591898726802,-0.4494753107376105,-0.4935348878795969,-0.375685112244544
-0.14769112,-0.054734956,-0.11686037,-0.09377171,-0.2091564988189525,-0.2519574685850368,-0.255545051536295,-0.1853872893226708
0.22110198,0.31523144,0.2535872,0.2739994,-0.0367302177176441,-0.2071714462364881,-0.1099784526078681,-0.1395323922330628
0.80579275,0.9003658,0.8445456,0.8507708,1.128871442527201,1.1674149319997376,1.1319588001545065,1.1524293332666455
-0.009048967,0.08430189,0.02261188,0.042722676,0.1052340870557664,0.2200183053958225,0.1476513216860938,0.1485509987324005
0.47919276,0.57379836,0.51366097,0.52928346,0.6840116372858247,0.8102751127587466,0.7853716598487276,0.7259787903332904
-0.34282178,-0.25085482,-0.31218818,-0.28730094,-0.1907643621681467,-0.2668861427012201,-0.2728744085515847,-0.2151929724309158
0.34946752,0.44415945,0.38249967,0.40118223,0.6610214664723174,0.4588770912547488,0.5895499255759624,0.4949847462443895
-2.1033947,-2.0236752,-2.0601976,-2.0633647,-2.4196614225377275,-2.4763299118962894,-2.473714302397958,-2.50220596477512
-0.053649552,0.039088633,-0.021582818,0.0002453006,-0.120644341186948,-0.2519574685850368,-0.1573453617829916,-0.196851013595073
0.45500556,0.5492539,0.48976654,0.5059124,0.615041124845302,0.5880675403371008,0.5589347281822852,0.6096219889684098
-2.628886,-2.5525289,-2.5789142,-2.602008,-2.3116076197142403,-2.114596654465704,-2.191811875377914,-2.3050299072898053
0.12767069,0.22150981,0.15989941,0.17936294,0.1046593327854284,0.3049969119033254,0.2608697875193155,0.1745736528307528
0.5699018,0.6644493,0.6056129,0.61885595,-0.0907571191293873,-0.0946322105914173,-0.1296183905585291,-0.1039948469886163
0.66444063,0.75828046,0.702405,0.7134175,0.6380312956588093,0.5748614055420157,0.5874241911154203,0.5975850784823872
1.2821087,1.3760746,1.3283741,1.3206791,0.9346044991530604,1.151337898336156,1.0857471814470694,1.0056936625798996
0.9577256,1.0527319,0.9977236,1.0027648,0.6196391590080035,0.8435775396333084,0.8061668882670743,0.6331226237268338
-0.56947595,-0.47865316,-0.5387402,-0.5139096,-0.3539945749440514,-0.5045965690127479,-0.433459783559929,-0.610691459828786
1.1931359,1.2876772,1.2369686,1.2343353,1.327161665793705,1.234019785748861,1.2578854611322725,1.1684785472480086
-0.56229496,-0.47221315,-0.5303942,-0.5100617,-0.9735796783680866,-0.7974282535994122,-0.8378114472500044,-0.905309173629518
0.16460522,0.2588163,0.1965017,0.21688595,-0.1148967984835706,-0.1118576038023974,-0.1192207763493553,-0.0547008326172876
-0.7444746,-0.6546158,-0.71318483,-0.6898556,-0.7114917310940976,-0.7296750403028902,-0.7545381103392022,-0.7367924268252084
-1.0770755,-0.989241,-1.0442832,-1.0249984,-1.3310768345181327,-1.3716080272987543,-1.385996774166978,-1.432067303946391
0.98047435,1.0752333,1.0211506,1.0243764,0.9690897553733218,1.0158314717431112,0.9771498774845916,1.0400848353971053
-0.34886423,-0.25755072,-0.31729105,-0.2937531,-0.759196335532127,-0.7790545008410336,-0.7996868618163682,-0.7780618342058556
0.19959351,0.29388735,0.23158427,0.25218225,0.1414436060870409,0.141929856172712,0.0907763719619155,0.163683114771971
-0.5172843,-0.42570874,-0.48732007,-0.46177793,-0.5402149585334651,-0.4000958501994671,-0.4473232691721598,-0.5040788240954472
-0.6677138,-0.5771563,-0.6370957,-0.6125603,-0.2965191479102819,-0.243918951753246,-0.2717075651792217,-0.2381204209757202
-0.9694716,-0.8806348,-0.9378518,-0.9161929,-0.64367072719425,-0.6033554900890347,-0.6356356154049667,-0.5740075421570995
-0.75988644,-0.6698875,-0.72906524,-0.7054,-0.7804622435346211,-0.7411586357768771,-0.8019974427517403,-0.773476344496895
1.1982894,1.2928928,1.2420269,1.2402371,1.2725600101116248,1.262728774433829,1.2729042372121906,1.2567492241455036
0.36356282,0.45823267,0.39673978,0.41478127,0.6161906333859771,0.6816588434500934,0.6473144489602589,0.6859360014497902
-0.5371963,-0.44630003,-0.5061456,-0.48210078,-0.2516883148239417,-0.0027634467995228,-0.0545245101589438,-0.1808017996137101
1.0065882,1.1012043,1.0478181,1.0491103,1.1311704596085514,1.1524862578835544,1.1458222857667373,1.075622380641552
1.0532464,1.147911,1.0949984,1.0972209,0.9254084308276568,0.7804177645263802,0.9009007066173204,0.8394696606300699
-1.0788574,-0.99153227,-1.0455731,-1.024939,-0.9333468794444476,-1.0018362530363782,-0.9787568843076876,-0.9477249534374051
-0.28133944,-0.18911727,-0.2503261,-0.22862706,-0.4597493606861875,-0.4575138275694013,-0.5010442759195551,-0.4628094167148
0.54022384,0.63475657,0.5756004,0.59030056,0.6656195006350188,0.6891231805081853,0.640382706154143,0.6801238932436817
-1.2803288,-1.19374,-1.2465086,-1.2296431,-1.18968728401506,-1.0546607922167175,-1.089664769205537,-1.1517792454861615
-1.3721547,-1.2859818,-1.3379997,-1.3209366,-1.0149619858324004,-1.0994468145652665,-1.087354188270165,-1.039434747616622
1.2024541,1.2968858,1.2465171,1.2433127,1.1863468695609705,0.8929570001714517,1.1712386760558278,0.9449359239361688
1.0942693,1.1890416,1.136464,1.1365992,1.1070307802543689,1.154782976978352,1.1215611859453327,1.17879589909317
0.34012485,0.43431824,0.37402752,0.38935173,0.4184751643898102,0.3405960578726841,0.4122128387861717,0.3900916691519111
1.0216732,1.1158361,1.0640111,1.0619394,0.2242082210156688,0.1855675189738615,0.2366086876979108,0.172280907976272
0.56131285,0.6558073,0.59700584,0.6107764,0.6483768725248882,0.63227938291195,0.6213204134373252,0.6801238932436817
-0.105663694,-0.012457328,-0.07478521,-0.05225494,-0.1378869692970787,-0.025730637747496,-0.0678103505373314,-0.0925311227162141
0.4917897,0.5856997,0.52752423,0.54199046,0.8018362627050528,0.7769726858841849,0.7518682362858357,0.8091939648266562
-0.49987108,-0.40875757,-0.46910307,-0.4443578,-0.3689381859728318,-0.3495680301139252,-0.4288386216891845,-0.3390011945728575
-0.4137393,-0.3218002,-0.38351586,-0.3587143,-0.4746929717149678,-0.6079489282786293,-0.529348892377861,-0.6072523425470653
