Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.59960824,-0.6058407,-0.6148614,-0.59959567,-0.584396472258203,-0.5697919351632504,-0.5855299883968466,-0.5657321300876168
0.65833515,0.65251327,0.6345919,0.6478598,0.5708780821975076,0.5535101287980717,0.5429176586844723,0.5583019335338598
0.66132355,0.65547186,0.63707507,0.6512728,0.6533343627534405,0.580639602481747,0.6328485301221753,0.5742139792889592
0.12447169,0.11831644,0.104171,0.11818851,0.0011317823561874,-0.0236561250605084,-0.021482154819862,-0.0020166214827948
-0.8887226,-0.8946622,-0.9010361,-0.8867403,-0.8835443116084385,-0.8948136689029671,-0.9003760334106458,-0.8818276008181355
-0.3508218,-0.35714746,-0.36844298,-0.35251176,-0.2955335023106433,-0.2538133593180925,-0.2738517627291901,-0.2775274361862614
0.15145634,0.14525788,0.13008969,0.14580745,0.1082362844116366,0.0933729771043648,0.1198377860108146,0.1179494762887987
1.325177,1.3197654,1.2993698,1.3077968,1.2097812625050934,1.1845806963810783,1.1883115732711147,1.1638536073824264
0.7367384,0.7309498,0.71233493,0.72582054,0.8058341504482852,0.8404087459234735,0.8439484915498177,0.8084249898415493
1.1198636,1.1142899,1.094113,1.1052042,1.1631446995239958,1.1799704590230675,1.169096989037126,1.1956544565786016
-1.4426985,-1.4474031,-1.4484103,-1.4371804,-1.4644621075250783,-1.3973295409260749,-1.3982516406459935,-1.4525158036302483
0.6125761,0.6066711,0.5886668,0.60293865,0.5888766036521895,0.6373809853495641,0.6112017645902039,0.5813654605272064
0.6407024,0.6348606,0.6168647,0.63053715,0.5767298182369606,0.5660996231218683,0.5809314908381785,0.5947744878489195
0.40979302,0.40373892,0.38677436,0.40208673,0.3889422889708673,0.4409139471697467,0.4224930062408767,0.4156298828308313
-0.51312494,-0.519394,-0.5292641,-0.5136942,-0.4870448636018434,-0.4880488804693013,-0.5003508459783564,-0.4751764989083138
-1.4587301,-1.4633878,-1.4641669,-1.4531527,-1.4910609077044117,-1.479693204495141,-1.4876545421926732,-1.4863065524809655
-1.4005117,-1.4053441,-1.4067783,-1.3952541,-1.4289970406193004,-1.3985707586763083,-1.4015954499558103,-1.417473545562838
-1.0486648,-1.0543264,-1.0590378,-1.0458503,-1.039413280659332,-1.033120789643272,-1.0438078538054172,-1.0280753921402874
0.6769917,0.6711266,0.6526813,0.66686,0.6848982722995827,0.6857884776086707,0.6736782016946746,0.7074103173513099
1.9304677,1.924745,1.9030968,1.906769,2.087896319092152,2.023466578717465,2.048511797920386,2.026143457684062
0.7732652,0.7674964,0.7486801,0.76204455,0.6850755976341119,0.7233796437585998,0.6984927865727885,0.7086618265680036
-1.3795224,-1.384425,-1.385988,-1.3744464,-1.4204854245619138,-1.4197069237945703,-1.4239461753424802,-1.4140765919746705
0.71145606,0.7056498,0.6872504,0.7007203,0.6490785547247474,0.6173441845243662,0.6413840433603921,0.6342864216902345
-0.88814807,-0.89407986,-0.9004898,-0.8861747,-0.8654571274864917,-0.9153824201925508,-0.881193127370118,-0.902835076955486
0.40519983,0.39918315,0.38252237,0.3971731,0.2516924800455077,0.2066784260185379,0.2271916638523,0.1674734838636595
1.8343029,1.8286823,1.8070465,1.8117547,1.9937365664573117,1.983038343424146,1.9666764648117128,2.0041526528764524
-0.34795594,-0.35427955,-0.36552045,-0.34973434,-0.3866787242584919,-0.3772258670555954,-0.3834935100984447,-0.3899844786576963
-0.31099495,-0.317303,-0.32879776,-0.31316686,-0.3251468331769675,-0.3398120177271281,-0.3328084005601697,-0.3198999625228752
1.448869,1.4433652,1.4223449,1.4306965,1.4835715790176978,1.4597764032899927,1.4575374999011923,1.4853126890416306
