Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
0.81607807,0.80887437,0.8108727,0.8302925,0.7983237843226983,0.8175525935829104,0.7918413185582148,0.8196950532465141
-1.1100819,-1.1088082,-1.1076127,-1.1046699,-1.1080536915512622,-1.1074875769190309,-1.108484198091593,-1.0980816388831518
-1.151186,-1.1498579,-1.1483,-1.1461043,-1.165832797510583,-1.1737763801600565,-1.1688851789677603,-1.17167387759589
0.5636106,0.5580957,0.55811465,0.57787657,0.467800656572693,0.5014316173229448,0.4788858546673846,0.4943398926217759
1.2421546,1.2306992,1.2349333,1.2552848,1.3288258926408434,1.304725330969844,1.3325354862433196,1.318685796410252
-0.61542535,-0.61507374,-0.61650246,-0.60663205,-0.54025325546687,-0.5215478537986092,-0.5342467375916701,-0.529383720958856
-1.084139,-1.0829089,-1.0819275,-1.0785717,-1.0582670843989943,-1.0498596223426615,-1.060038264139116,-1.0529495565604656
0.57484406,0.5692394,0.5693187,0.5890912,0.5700380371462466,0.5760481596646015,0.5712657627140857,0.5803939749609278
-0.45271462,-0.45265517,-0.45405734,-0.44299546,-0.4500046231038961,-0.4407687845224853,-0.4501003329359404,-0.4472029143414274
-1.0799589,-1.0787287,-1.0777816,-1.0743273,-1.0722539573113372,-1.066181990979899,-1.0745292301072262,-1.0645676996927125
1.1710671,1.1602217,1.1636102,1.1847837,1.0943792609672878,1.0975311821461362,1.0959869338207056,1.0859406582919124
0.073438294,0.07116731,0.069719106,0.08620443,-0.1742634142605669,-0.1846075297870651,-0.1471074081481859,-0.1880302475704792
-0.33511427,-0.33567634,-0.33769694,-0.32443586,-0.3993854639925605,-0.3947996646870003,-0.4086627570698585,-0.4051020912792201
-0.8858854,-0.88494617,-0.88528466,-0.8788444,-0.8717754455677572,-0.8729784438452521,-0.8829356061993171,-0.8666113136871363
1.2407771,1.2292219,1.2330633,1.2542151,1.1497439662453115,1.120848851627904,1.1203581038579813,1.062027390792579
-0.8880739,-0.8871299,-0.887462,-0.88104206,-0.8672796649887897,-0.8586547325921662,-0.8686093102990264,-0.8538968651223495
-1.0307367,-1.0295675,-1.0289807,-1.0247457,-1.0346226087614625,-1.0444465919272514,-1.045217958035367,-1.0339199845363478
0.17767555,0.17467868,0.17324033,0.19081157,0.1412737782262144,0.1829788741148022,0.1730112036927896,0.1661218760288084
