Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.2595862,-0.2662398,-0.2958219,-0.26296866,-0.3552568499060525,-0.3947111588790995,-0.393644670965143,-0.3274203966391588
-0.013917051,-0.013408889,-0.04573271,-0.011078695,0.3063426039188064,0.1718723917671073,0.2855195738121429,0.1658988435829061
0.42645904,0.43899122,0.40131617,0.44526285,0.5385454359847651,0.5364339062197672,0.5023694594040433,0.5873998527358097
-1.0642601,-1.0942988,-1.1011472,-1.0943261,-1.126427563814336,-1.0741535601705028,-1.0977048027382814,-1.0637174009429369
1.9018356,1.9428518,1.9191115,1.9590423,2.009504964525028,2.085697576275641,2.04631228859847,2.0317598507380428
1.8037819,1.8445388,1.8179963,1.8602259,1.8478278167142663,1.7372811961815542,1.890316444836271,1.791175562610966
1.2445066,1.2766709,1.2438073,1.2853469,1.526913191186439,1.4767310523860333,1.473319978256334,1.5142306075768384
-1.0647737,-1.0927546,-1.1016059,-1.093402,-1.356285222298999,-1.353048735008744,-1.358607734136584,-1.3219375606509756
-1.1083819,-1.1381247,-1.1454469,-1.1382669,-0.980853132507882,-0.9833128336673626,-0.9729837100372472,-0.9445877479829626
1.0140667,1.0403214,1.0030167,1.0503242,0.9308419607888984,0.9129189245581724,0.8966488147242896,0.9433732741672036
-1.1609087,-1.1922129,-1.1968647,-1.1931498,-1.2477419310328604,-1.346662968146198,-1.2949797701601926,-1.27056725001886
-1.2432817,-1.2785851,-1.2791215,-1.2788345,-1.5833954585347312,-1.6278978879628758,-1.653230915615545,-1.621722009472689
0.45393273,0.4662507,0.42905426,0.47267935,-0.0056676407855066,-0.0670408581680506,-0.0534150215693665,-0.0129034500892473
1.0177492,1.0467552,1.0094368,1.0545138,0.98087020222341,0.9727171611891068,0.9236707755063448,0.9967019986169984
-0.105797075,-0.108733855,-0.13851903,-0.10681202,-0.2242425433880278,-0.190839166025474,-0.1856679941677681,-0.2222323923041937
0.34496555,0.3545955,0.3203196,0.35755473,0.5515227441905548,0.618876072145288,0.5932925345128922,0.5743245231765207
-0.4012754,-0.41157588,-0.43673673,-0.4114455,0.0158296772947268,0.0451149195455795,0.0482772471191637,-0.0047013238249855
0.09554177,0.099789165,0.06550969,0.103284985,0.4329973010676231,0.3802259158048668,0.4477175372952724,0.3943324677420736
0.58754945,0.60713,0.5695954,0.61038667,0.6148079524283552,0.3826665558997314,0.5533489553899765,0.3949381300464393
0.71587324,0.73902357,0.70164293,0.7426209,0.6080967845783648,0.6139277414035007,0.6123050843144027,0.6573389451580213
-0.33282033,-0.33591637,-0.36438408,-0.338774,-0.4572913746359155,-0.5580207606218367,-0.5295160823230096,-0.4911337714155183
0.21382616,0.22038402,0.1856205,0.22438242,0.0175165677389925,-0.0011403827232675,-0.0300776983375811,0.0313289241704681
