Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.9621748,-0.95028853,-0.96615386,-0.94085133,-0.9083649521287358,-0.8831678738572297,-0.905353844406689,-0.8949340314337426
-0.97918844,-0.9672455,-0.9829777,-0.9578164,-0.997993377101424,-0.9861101133135663,-1.0157385144345883,-0.9756438724953423
-0.9050524,-0.8937227,-0.90990055,-0.8835928,-0.9587809411758726,-0.960213487360536,-0.9796378676330116,-0.974227910371454
-1.0682654,-1.0554589,-1.0706092,-1.0470711,-0.9223693935307176,-0.946193734748864,-0.9372890319619308,-0.9317490466548228
-0.39331356,-0.38371402,-0.40094605,-0.37311485,-0.570857914340957,-0.6324790107240358,-0.6123832107477365,-0.6103256445323112
-0.018003654,-0.008012951,-0.02612919,0.0017327917,0.0887512756924187,0.1616608422574267,0.1922446670027993,0.1217267735176365
-0.14772822,-0.13788946,-0.15599632,-0.12772168,-0.061096247308794,-0.0428230619687661,-0.0569886445696273,-0.0241173252427972
0.8085031,0.82471263,0.80310994,0.8273527,0.7721680161091641,0.6574642812716202,0.7191752616642796,0.7058111496213189
-1.0717642,-1.0592474,-1.0746679,-1.050064,-1.0133982626436044,-1.014821894386422,-1.0400370267048802,-0.9982992664775452
1.9379935,1.9693875,1.9378873,1.95544,2.1039903934377,2.097255058973856,2.0507337340762968,2.0654746194632585
-0.08720557,-0.077543065,-0.09531825,-0.067370854,-0.0050784817008642,-0.1156529456657657,-0.0417152939997294,-0.082171772322194
-0.73648775,-0.72607803,-0.74226743,-0.71574974,-0.6324774565096797,-0.5617359833098922,-0.5943328873469476,-0.5905021747978831
-0.9711304,-0.95919657,-0.974852,-0.94991183,-0.8341414126982284,-0.8509546560681714,-0.8623107655278861,-0.8283838116110191
0.57394725,0.5879917,0.5670731,0.5932879,0.5494973978176428,0.5720292253962931,0.5435317301104525,0.5833304259050323
-0.46169004,-0.4522607,-0.46945348,-0.44105217,-0.4574219389848984,-0.4447879969887475,-0.4596497050487562,-0.4425341328516177
1.0905778,1.1099896,1.0847516,1.110672,1.0984715007753572,1.0902418593941794,1.0829587025109415,1.1277678625398584
0.7353735,0.7507348,0.72841066,0.7552307,0.8029777871935264,0.8073257727250629,0.7538874220504115,0.8006806119217961
