Open,Close,High,Low
1.0892906929819057,1.0649162571187845,1.0610361001335955,1.088692145842624
1.0163829191363116,1.0537491725365382,1.0388882475970083,1.055087371146314
0.946048360838209,1.013948537743404,0.9774686437575267,0.9705689024872055
0.9400441912273956,0.9658441733891129,0.9372770135952853,0.9332302639357498
1.0444023773201088,0.9850286520304078,1.016528115323649,1.0117398168093683
0.9985133667231759,1.065488928123002,1.035067212335105,1.034826094412966
1.025246217133227,1.0062174791864646,1.0040743707663344,1.0191959666472403
0.9816445092451757,1.033419351886808,1.0001118156799162,1.0128281368167595
0.9932239792088877,0.9618354763595887,0.9641657802531229,0.9762131152914951
0.9154556871069207,0.9738615674481615,0.9394932140471891,0.9517548598062394
0.9100233431733276,0.8982689948914178,0.8764234890538637,0.90428558288811
0.9849325068891925,0.8962646463766555,0.9522781149938684,0.9262835404843164
0.9667770416374468,0.9795882774903387,0.9517120356958088,0.9757789450757804
0.9700650392814636,0.988464678055714,1.015962036025589,0.9799759238276885
1.0529797624784138,0.9443690107309471,1.072003886533503,0.976068391886257
1.0561248037031257,1.120179009025798,1.0949300981049226,1.0814270308996663
0.9897930251455654,0.9916143685789116,0.999262696732827,0.9902512855996004
0.990650763661396,0.9724298899376168,0.9723739300749893,0.9569649023948148
0.8611322477709877,0.9781565999797944,0.9463342823642413,0.8976283062471531
0.8531266882899029,0.9082907374652284,0.8826503613325208,0.8741831145985647
0.9357554986482428,0.9297659001233942,0.9089730486922984,0.9152845616862134
0.8451211288088181,0.8687764381742034,0.874371451598397,0.8744725614090408
0.9331822831007516,0.8873882458112802,0.8993497006252832,0.8982100943362106
0.960629915607328,0.8999870079040712,0.9760534455123775,0.9248363064319345
0.9351836729710226,0.9552497598110843,0.9245402293889415,0.9592804768786259
0.9637749568320398,0.947661869005199,0.9522781149938684,0.9731739237814931
1.001515451528583,0.9644124958785686,0.9797329609497657,0.994158817541032
0.9583426128984467,0.9864603295409521,0.9528441942919285,0.9673849875719651
0.8882939674389543,0.9469460302499266,0.9222759121967022,0.924546859621458
0.9085937789802767,0.918885151043257,0.9174642381631948,0.9326513703147972
0.9211739438791243,0.9220348415664547,0.9347296567540168,0.9330855405305117
0.9360414114868532,0.9171671380306037,0.9180303174612544,0.9474131576490936
0.8988727424675308,0.902993530676214,0.8877450750150583,0.9187579234119299
0.9792142501169894,0.958685785836391,0.9449190841190921,0.9537520427985267
0.988935286629735,0.9566814373216286,0.9628921018324885,0.9849688813084064
1.0512642854467527,0.990755362072585,1.0360578511067098,1.023827115614863
1.0558388908645153,1.0978448398613054,1.0618144591684278,1.095031030992057
1.1173101511657026,1.0843870712621884,1.1272164308697594,1.1147134141044523
1.0978680781402108,1.1740100834222669,1.1356878075652235,1.1375797121320876
1.0732795740197358,1.1365001326460038,1.1034212875758185,1.1048722225482546
1.0358249921618032,1.105862233920354,1.0853067500379068,1.0666652435653698
0.9995140616583115,1.023397609312997,0.9979890183121924,1.0119597963853304
1.100155380849092,1.0222522673045618,1.0654939746058159,1.0388783497596357
1.0492628955764813,1.0420094169500742,1.039454326895068,1.0475617540739275
1.085002000402753,1.112447950468858,1.0912505826675343,1.0895315415930054
1.1153087612954313,1.1227560285447775,1.0960622567010418,1.1207917971244565
1.151047866121703,1.1774461094475734,1.1900314201789581,1.1818650741349765
1.2611243089866195,1.218392086249143,1.2429598345475437,1.2229665212226253
1.1799250628213305,1.230131841835607,1.2126745921013478,1.175497244304496
1.1407550039317367,1.1697150508906335,1.1455941952812687,1.1694188612844918
1.1451866529301944,1.1419405071860724,1.1362538868632832,1.1750630740887813
1.1584815999255675,1.1745827544264844,1.1662560896604497,1.1892459678021248
1.1979375716537712,1.1751554254307026,1.1772946359726142,1.1699977549054443
1.1230284079379063,1.1542529337767544,1.12181886476276,1.135553584458753
0.8997304809833613,1.1536802627725367,1.1499813098412317,0.9369930724719433
1.1579097742483473,1.1970600913420317,1.1709262438694423,1.1847595422397408
1.085002000402753,1.14766721722825,1.1113463977486548,1.112397839620641
1.1024426835579735,1.0889684392959302,1.0773816398650704,1.0999516267701557
1.185929232432144,1.1433721846966172,1.1659730500114194,1.1691294144740152
1.1843567118197882,1.1923355555572346,1.1795589531648536,1.2220981807911961
1.147902824896991,1.2129517117090747,1.184370627198361,1.1882329039654573
1.1950784432676698,1.1851771680045131,1.1628596138720912,1.1824439677559293
1.1393254397386858,1.1866088455150574,1.1570573010669785,1.1694188612844918
1.0861456517571937,1.1261920545700843,1.1025721686287289,1.1219495843663623
1.0987258166560414,1.0984175108655232,1.1104972788015652,1.1274490737654137
1.0203856988768543,1.0889684392959302,1.0751173226728317,1.0469828604529747
0.9667770416374468,0.9764385869671411,0.9893563090167813,0.9977769026719869
0.9560553101895654,0.993618717093674,0.9865259125264828,0.9818573280957851
0.911166994527768,0.9226075125706722,0.9086900090432688,0.9219418383271702
0.8591308579007167,0.8740736449632177,0.8455721673096079,0.873604220977612
0.8408324362296656,0.8830932132796473,0.8684983788810274,0.8738936677880882
0.886006664730073,0.8155180347819522,0.8735930925635648,0.8494354123028325
0.8559858166760048,0.8893925943260426,0.8724128172271105,0.8744725614090408
0.8494098213879708,0.8581820245961748,0.8433078501173691,0.8733147741671354
0.7893681252798347,0.8661994186552234,0.8334014624013234,0.8235299227651949
0.8702814586065135,0.8415745654738599,0.9001988195723728,0.860579114506174
0.4687168767785259,0.4776421422934767,0.4535622534032397,0.46531633905581316
0.5289015293059673,0.47220176775340766,0.5132836193485419,0.4876268992073338
0.5757912348380357,0.5546663923607646,0.5727219456448143,0.5647644741992943
0.6489849215222395,0.630545300419617,0.6296129150998181,0.6403100917336344
0.7767879603809872,0.7144416025375183,0.7524521227787809,0.7129612411632102
0.819674886172513,0.755101243836979,0.8223629160891589,0.7427742626422794
0.679005769576308,0.7313353971619422,0.7017880256024346,0.697620560207961
0.6752889026743755,0.6551701536009804,0.6794278933290747,0.6845954537365234
0.6332597153986802,0.710146570005885,0.6825413294684033,0.6614397088984112
0.5940896565090867,0.6262502678879841,0.6154609326483247,0.6209171554317157
0.6641383019685788,0.6127924992888668,0.6552280033370212,0.6117995809017092
0.6947309756998674,0.6617558701494848,0.6722103822788132,0.6825693260631884
0.637548407977833,0.7370621072041195,0.7165768472642451,0.6605713684669824
0.6752889026743755,0.7061378729763607,0.6928722766579938,0.6932788580508153
0.5969487848951883,0.6588925151283962,0.6303205142223925,0.5743451636260628
0.5400521300117641,0.5646881349345753,0.5502202935469397,0.5647644741992943
0.5343338732395606,0.5291825326730746,0.5356437516219014,0.5511662630431129
0.5757912348380357,0.5566707408755266,0.5601266812629854,0.578368474291685
0.5560632489739334,0.5770005615252571,0.5547489279314175,0.5679483891145347
0.5131763231824076,0.5566707408755266,0.5315736414688519,0.5277152824583152
0.5181797978580859,0.4965402854326625,0.5121514607524223,0.5207685590068813
0.5998079132812899,0.5423539657700828,0.5758353817841428,0.5372670272040363
0.5014538967993906,0.5400632817532117,0.5101701832092135,0.5010861758944865
0.543197171236476,0.5366272557279052,0.5441349410927974,0.55463383583262
0.6118162525029172,0.5784322390358014,0.6208386859798921,0.5766317934288265
0.5420535198820351,0.5128614090528684,0.5396063067083195,0.5416087293611821
0.3896619769028131,0.5623974509177042,0.5614003596836193,0.4206199625820475
0.28072918539233727,0.37169800651319185,0.3482715039641285,0.31034072779053945
0.17651395571892944,0.16095507696105796,0.1846717564283738,0.1837077482071149
0.2178283608980992,0.20848677031113155,0.24482051224371135,0.21207353563380213
0.2844460522942694,0.198465027737321,0.26873736258673525,0.20440319515617753
0.23212400282860784,0.26718554824345137,0.3072307548547974,0.24217600392334737
0.09560062239225063,0.11141903509622202,0.11983020323212093,0.09007170501799987
0.18895116419847202,0.1085556800751334,0.1999587278724769,0.13262038615803048
0.2567125069490827,0.20820043480902253,0.2571327369765103,0.21308659947046943
0.19266803110040415,0.17928054909602614,0.1843915471758342,0.20469264196665407
0.13405589918531882,0.20963211231956683,0.1841085075268042,0.14043545004089314
0.18552021013514983,0.11600040312996396,0.17207932244303484,0.1334887265894597
0.12547851402701374,0.17011781302854184,0.19741137103120798,0.14749216328030795
0.03970466244396192,0.149644824627757,0.12891577596598006,0.06633706655893536
0.03884692392813137,0.04384385659852692,0.04145652441575048,0.01860149857516742
0.01554502758140236,0.05873330270818844,0.039475246872541184,0.032182342922720084
0.07458602875440296,0.010628938353897215,0.09070542334694752,0.02885370460224164
0.04828204760226702,0.05987864471662413,0.06664705317940883,0.06228481121226575
0.17408369659074277,0.09280722745914481,0.15495542367672765,0.10251791786848521
0.08630845513741994,0.10111095702030244,0.09367733966176126,0.08949281139704719
0.11547156467565745,0.031817765509954014,0.0991966128178435,0.054469747329402685
-0.003754089024784621,0.08793952392329385,0.06891137037164773,0.012789406620801302
0.0445651807003345,0.05844696720607982,0.0420226037138101,0.04925970474082772
-0.016048341085021834,0.04298485009220025,0.024757185122988117,0.004106002306509417
0.036273708380639716,0.004043221805392916,0.01145432161858431,-0.01557638080588591
0.055143955728911016,0.020078009923490125,0.039248815153317414,0.03131400249129085
0.11690112886870822,0.10540598955193577,0.14844551174904094,0.12162140735992745
0.033128667155927834,0.13060351373751686,0.12240586403829297,0.05012804517225695
0.02798223606094453,0.05987864471662413,0.047966436343437176,0.04347076853129966
-0.0943884588642094,-0.03146238045610776,-0.025906912053358596,-0.09806872179165944
-0.09067159196227689,-0.0941698554179523,-0.03326594292813493,-0.08996421109832024
0.32647523956996516,0.25630479916331417,0.30383427906643884,0.2567959623205103
0.3013149097722697,0.3485048308423727,0.3410539929138665,0.3269839193929325
0.30903455641474425,0.2805001490915143,0.29335898165584356,0.27184430199717846
0.2810150982309476,0.2760619488088267,0.29307877240330393,0.2925397489462411
0.29388117596840546,0.30383649251338773,0.28685190012464684,0.2816854935533761
0.3819423302603386,0.34478246931495743,0.36327260536271117,0.3537577493619993
0.4628556635870174,0.38057440707856716,0.4600721653309264,0.4099104305944206
0.5020257224766108,0.45731232164374613,0.4829983769023458,0.4662367799131278
0.489016688319848,0.5930353496433539,0.5657874742435823,0.5184529845230702
0.5000243326063398,0.504557679491711,0.5070567470698849,0.5106379206402075
0.5663561111638996,0.5449309852890627,0.5875815272188826,0.5565528681860785
0.5599230722951709,0.5870223040990677,0.5655044345945528,0.5656328146307236
0.636404756623392,0.5503713598291313,0.6095171000186972,0.5740267721345389
0.7144589615639693,0.7416434752378618,0.7354669134404985,0.7459581775575198
0.6515581370697312,0.7009838339384011,0.688060602624486,0.6857532409784288
0.5800799274171881,0.6371310169681212,0.606120624230339,0.5931302616259811
0.5323324833692892,0.6288272874069637,0.5984785537065322,0.5615805592840539
0.5509168178789505,0.5354819137194698,0.5384741481122003,0.5230841334906929
0.5958051335407475,0.553521050352329,0.5878645668679122,0.5627383465259593
0.5506309050403403,0.5727055289936238,0.5427197428476481,0.5265574952164094
0.6118162525029172,0.5709875159809705,0.5837604919569792,0.5847363041221657
0.6486990086836296,0.6119334927825402,0.6408410979768329,0.6232327299155268
0.5749334963222051,0.6122198282846488,0.5990446330045923,0.6029714531821787
0.7682105752226817,0.623959583871113,0.7459422108510942,0.6547824322574544
0.7281827778172577,0.7651229864107896,0.7349036645389293,0.7462476243679963
0.6944450628612572,0.713009925026974,0.7090055366526961,0.7068828581432061
0.6961605398929183,0.6929664398793525,0.7201856027893758,0.7225129859089314
0.6995914939562404,0.6835173683097596,0.6879190827999712,0.7013833687441545
0.8253931429447162,0.7636913089002453,0.800285823464829,0.7938616246913638
0.8425479132613268,0.8444379204949486,0.8294389073149055,0.8595660506695066
0.8594167707393267,0.874216812714272,0.8662340616887885,0.8915499232271484
0.8396887848752248,0.9037093694314864,0.8801030044912519,0.8744725614090408
0.8273945328149876,0.8530279855582152,0.8266085108246066,0.8463962207928302
0.7982314232767501,0.8450105914991666,0.8135886869692329,0.8151359652613791
0.8171016706250214,0.7903205105963707,0.8312786650335997,0.8139781780194738
0.7633500569663086,0.7628323023939186,0.7486310875168779,0.7601410712708636
0.7121716588550879,0.6757863097528196,0.68990036034318,0.6718597940755616
0.8005187259856315,0.7877434910773911,0.7983045459216198,0.8016766885742269
0.7473389380041393,0.7837347940478667,0.7613678717232221,0.7804747097068306
0.8028060286945128,0.8006285886722903,0.7917946339939327,0.8170173695294757
0.7716415292860038,0.794901878630113,0.7847186427681859,0.7806917948146878
0.7756443090265462,0.7233180031028936,0.7473574090962435,0.7546415818718121
0.793656817858987,0.7954745496343306,0.7973139071500154,0.8000847311166065
0.7507698920674611,0.8135136862671898,0.7876905590829997,0.7494315392832367
0.6515581370697312,0.7367757717020108,0.7082979375301217,0.6489934960479263
0.5789362760627476,0.6142241767994112,0.5945159986201141,0.5829996232593073
0.5998079132812899,0.5337639007068165,0.5755636637210744,0.548844899623092
0.6544172654558332,0.6520204630777828,0.6293298754507881,0.6388628576812525
0.726753213624207,0.6480117660482585,0.6949950740257179,0.6701231132127036
0.6895845446048842,0.7213136545881312,0.6882021224490008,0.7080406453851115
0.6515581370697312,0.7035608534573807,0.6865038845548215,0.67359647493842
0.5440549097523065,0.6457210820313876,0.6284807565036984,0.5757634529973973
0.5557773361353235,0.5005489824621868,0.5463992582850367,0.523228856895931
0.526614226597086,0.5329048942004898,0.5162555356633554,0.5308991973735556
0.48001043390362763,0.47706947128925864,0.4646007997154046,0.4709837076049408
0.4402685493368136,0.5349092427152522,0.5237560863626468,0.4625897501011254
0.5380507401414927,0.49711295643688014,0.5223408881174976,0.5077434525354437
0.5792221889013575,0.5351955782173609,0.5580010534987708,0.5578177507478604
0.5837967943191206,0.6125061637867578,0.6010768576846266,0.6052870276659899
0.5503449922017303,0.6193782158373707,0.5914025624807856,0.56910617635644
0.5271860522743063,0.5079937055170174,0.5192274519781691,0.5164268568497357
0.40167031612444043,0.511143396040215,0.48130013900816654,0.4211988562030002
0.43655168243488146,0.41922969986326547,0.4276641255170065,0.4029637071429872
0.43740942095071206,0.43870051400666893,0.4529961741051796,0.4391474529206419
0.4711471359067122,0.479073819804021,0.5153724519583822,0.4611425160487435
0.6135317295345784,0.4684794062259924,0.7549994796200498,0.4961655801163876
0.7396192913616644,0.6872397298371749,0.7312241491015408,0.7013833687441545
0.6710002100952231,0.7559602503433057,0.7235820785777344,0.6964627729660557
0.5296163114024925,0.6149400155546831,0.5865908884472777,0.5447926442764228
0.5411957813662046,0.5254601711456589,0.5520600512656337,0.550871027296427
0.6252541559175953,0.6351266684533593,0.6349906684313855,0.6491382194531643
0.5660701983252897,0.5944670271538987,0.5993276726536219,0.5858940913640711
0.6581341323577653,0.5943238594028439,0.6375380252726545,0.5821312828278781
0.7250377365925458,0.7774354130014715,0.7739631361050511,0.7419059222108502
0.6898704574434945,0.6866670588329572,0.6938629154295982,0.7063039645222534
0.685867677702952,0.6786496647739086,0.6969763515689268,0.6843060069260469
0.8565576423532251,0.8100776602418835,0.8410435329251301,0.8298977525956757
0.990650763661396,0.9174534735327127,0.9808651195458853,0.9532020938586218
0.9815015528258707,1.026260964334086,1.0315292167222316,1.0084864346596139
0.9243189851038361,1.0082218277012265,0.978883842002676,0.9508865193748102
1.005232318430515,0.9658441733891129,0.9834124763871542,0.9789975936082783
0.9666340852181414,0.987176168296224,0.9953001416464088,1.0047236261234203
0.9469060993540396,1.0591895470766068,1.024736265145515,0.9743317110233986
0.9692073007656331,0.9180261445369303,0.944636044470062,0.9262835404843164
0.8931544856953272,0.9359221134187351,0.9174642381631948,0.8348183483737744
0.7922272536659363,0.8441515849928399,0.8100506913563595,0.822082688712813
0.6715720357724434,0.7579645988580677,0.7394322989234071,0.7060145177117768
0.4968792913816279,0.6202372223436974,0.6089510207206376,0.5170144338750025
0.5877995740596627,0.5944670271538987,0.5834774523079492,0.5537654954011908
0.6095289497940358,0.6316906424280527,0.6049884656342194,0.5851704743378804
0.6215372890156632,0.6182328738289354,0.631594192643027,0.5636066869573885
0.6455539674589178,0.5704148449767529,0.6151778929992946,0.598629751025033
0.7500551099709359,0.6527363018330552,0.7354697438369889,0.6708467302388943
0.8302536612010891,0.8438652494907309,0.8413265725741598,0.7951641353385077
0.7564881488396646,0.7476565207821481,0.7377340610292278,0.7517471137670478
0.6812930722851893,0.7608279538791562,0.7283937526112422,0.6675180919184158
0.559780115875866,0.6133651702930845,0.6366889063255649,0.5612911124735773
0.7221786082064439,0.6133651702930845,0.6904664396412397,0.6365472831974409
0.7550585846466139,0.6591788506305047,0.7377340610292278,0.6583686782392567
0.756774061678275,0.708142221491123,0.7653304268096403,0.7233813263403606
0.7893681252798347,0.8009149241743992,0.8073618146905758,0.7256969008241722
1.0801414821463804,0.9203168285538013,1.0578519040820096,0.8947338381423888
1.0341095151301425,1.1310597581059352,1.0988926531913408,0.9983557962929396
1.1104482430390583,1.0397187329332034,1.0861558689849966,1.0018291580186565
1.0732795740197358,1.1324914356164795,1.098326573893281,1.0765064351215674
1.1293184903873301,1.0929771363254546,1.1625765742230607,1.1184762226406453
