Open,Close,High,Low
1.7663894192983685,1.7411631338411717,1.7434057562725573,1.7759008324653602
1.7876233935987436,1.755169941605814,1.7493359158531292,1.7907087172957934
1.7725993551786667,1.7797819038208273,1.7428127403145,1.7819862645874562
1.7902275602582234,1.8324074815651248,1.8006990047003215,1.8215415733810791
1.838504803714737,1.8143987287248708,1.802509680092256,1.816876075420806
1.8735608933615826,1.8518169151818429,1.8376952936036486,1.8840186765012636
1.8302916627117611,1.8626221668859952,1.827021006358619,1.866979466559395
1.7896265987214208,1.8372098156558594,1.8015213201621605,1.8235700507551111
1.773400637227738,1.7863851131955875,1.7515103076993386,1.8061454301121764
1.7297307655533816,1.754569649844472,1.723243213698613,1.7671783797570226
1.7024871758849758,1.692139306664925,1.665675201210283,1.6988186922521458
1.7409487142403723,1.7047454336531027,1.7179060700760989,1.73715691462135
1.7197147399399972,1.7441645926478808,1.709406174677279,1.7367512191465433
1.7173108937927848,1.7177517551488417,1.7333244849855853,1.7333028076106893
1.7279278809429723,1.6957410572329759,1.7449871321607093,1.7359398281969307
1.6892660220753082,1.7247551590311625,1.6908250079914877,1.7101781655467247
1.6449951888641487,1.6871368753204101,1.6593951622144574,1.6616975563073613
1.6656282016277209,1.639113534413066,1.638244259710418,1.6643345768936029
1.5852996762083778,1.656121800984417,1.631918756157808,1.610782774219159
1.5634647403711996,1.598893986403166,1.569157900596757,1.5758929633858092
1.567070509592018,1.5908900962519419,1.5722218163800525,1.579544222659067
1.501365381568216,1.5484694784504547,1.5668846727575376,1.533700634005945
1.54523557375484,1.5090503194556766,1.5235945078193638,1.5290351360456718
1.6113413428031775,1.5508706454958219,1.5945824714385286,1.5820798193766068
1.5991217915548481,1.5964928193577985,1.5736055202821857,1.6146368812298202
1.6159487145853342,1.5710804681276622,1.5846731747793927,1.6004375396115962
1.6175512786834758,1.6157021557207363,1.6294478563325696,1.647701062426541
1.5009647405436806,1.5596749246621682,1.5269549315816882,1.5234568232670838
1.4284487151027776,1.4572251307265014,1.4399792577333022,1.453778625469086
1.4719182662648658,1.4452192954996657,1.4502285502083903,1.4762947243208404
1.4793301252187703,1.4872397187935913,1.4867286824268091,1.514024403477835
