Open,Close,High,Low
-1.3750758448441216,-1.370440782513895,-1.3745065950571551,-1.3719287120869235
-1.3724854757248524,-1.38102051124688,-1.3769283253346956,-1.3763631239567282
-1.3773064404746034,-1.390664617710962,-1.3818430132508805,-1.3928649517345268
-1.3956548884027606,-1.404051213250658,-1.4010031733878916,-1.4012976038148115
-1.403929678644871,-1.4011004045564237,-1.4017866743600371,-1.4012976038148115
-1.3998282608726946,-1.395450685471122,-1.398510215749247,-1.396972234859838
-1.3981733028242727,-1.4047709226882756,-1.398510215749247,-1.4012249085382573
-1.4045053162269308,-1.4009564626689002,-1.4014312498281274,-1.399989088836836
-1.4041455427381433,-1.4170779540715446,-1.4090162515121063,-1.4114749425323965
-1.4148667927040077,-1.4110323947955528,-1.4151774182476136,-1.4145281441476718
-1.409470190372197,-1.4128316683895978,-1.4119009596368235,-1.4071132259391457
-1.412636197073526,-1.410240714414173,-1.413752871025531,-1.4086398267467832
-1.4070956853462,-1.4009564626689002,-1.4046357688042022,-1.4025697711545095
-1.39853307631306,-1.398797334356046,-1.4017866743600371,-1.4042061418297442
-1.3955829337050032,-1.4012443464439475,-1.4006470365823709,-1.3994794949481915
-1.3986050310108176,-1.395126816224194,-1.3988663525547675,-1.3955546769670313
-1.3938560209588238,-1.3869221286353484,-1.3897492503334392,-1.3904660076082387
-1.3905461048619798,-1.3871380414666334,-1.389820477694543,-1.3882124540350593
-1.3843580008548366,-1.3846190584349705,-1.3873275200558988,-1.3792709350188954
-1.3864446870898035,-1.3846190584349705,-1.38803979366694,-1.3802159736141
-1.38054440187369,-1.3811644531344038,-1.3826977415841302,-1.3766539050629452
-1.379752900198358,-1.3749029810271267,-1.3784953272789864,-1.375018261340476
-1.374212388471032,-1.365906613056901,-1.3668852674190133,-1.3693116821309732
-1.3683840579526763,-1.3661225258881866,-1.366671585335701,-1.3652407466439391
-1.3626996368298354,-1.3638194556878087,-1.3650333560303058,-1.359134343413388
-1.359461675430749,-1.3658346421131393,-1.36510458339141,-1.3634597123683618
-1.3619800898522605,-1.3628838334189053,-1.3641786276970564,-1.3586254764775088
-1.3627715915275929,-1.3610125888810984,-1.356343617975602,-1.356590008733992
-1.3614764069679581,-1.3561905356490573,-1.3609733964473705,-1.3563719229043292
-1.3562237140316622,-1.3549670296051066,-1.3595488492252878,-1.3514279171458796
-1.3547126653787551,-1.3502529327887085,-1.3534945235314368,-1.350919777162766
-1.3508990663976086,-1.3595011990621007,-1.3559874811700814,-1.3567353992871003
-1.3635630932029252,-1.360868646993575,-1.3658168570024514,-1.360261120199978
-1.360253177106081,-1.367346031932137,-1.3650333560303058,-1.3627691072410968
-1.3654339153446196,-1.3684255960885643,-1.3680249051966793,-1.3629871930707596
-1.368671876743706,-1.3602928794434803,-1.364036172974848,-1.3628418025176512
-1.3613324975724432,-1.3614444145436693,-1.3626849899347027,-1.3582620000947379
-1.3579506267778416,-1.3569102450866755,-1.3597625313086004,-1.3529552449062832
-1.3529857526325755,-1.3553628697957967,-1.3544204792257906,-1.3498286210616877
-1.3551443935653,-1.3558306809302485,-1.3564148453367062,-1.350919777162766
-1.3565834875204494,-1.3642512813503795,-1.361756897419516,-1.358966417324548
-1.3630594103186229,-1.3525200175172054,-1.356272390614498,-1.357389656776088
-1.3553602576585724,-1.367130119100852,-1.356272390614498,-1.361533287539676
-1.3666571452064968,-1.3643232522941415,-1.3669564947801176,-1.362405630858326
-1.3685999220459486,-1.3649709907879977,-1.3670989495023258,-1.364804574984614
-1.3632033197141378,-1.3668422353258045,-1.36613738012742,-1.3608790300506883
-1.3681681938594037,-1.3764863417898865,-1.3719424100574067,-1.371856016810369
-1.3765149387992712,-1.3765583127336483,-1.3789939188067155,-1.3781805058705827
-1.3724135210270951,-1.3684975670323263,-1.3717999553351983,-1.3683302958974917
-1.3636350479006827,-1.375262835745936,-1.3670633358217736,-1.3693116821309732
-1.376586893497029,-1.3817402206844982,-1.3799911018621733,-1.3767992956160533
-1.3801126736871452,-1.3643232522941415,-1.36788173820086,-1.374618437319428
-1.3660815076244366,-1.3761984580148394,-1.3699480439464908,-1.371710626257261
-1.3739245696800022,-1.3730317364893199,-1.3679536778355752,-1.368148557706106
-1.373780660284487,-1.383683436166067,-1.3742216856127387,-1.3780351153174746
-1.38083222066472,-1.3916002399798655,-1.3839798340840046,-1.38683124378053
-1.3956548884027606,-1.3966382060431917,-1.395304984499561,-1.4000617841133902
-1.3770905763813313,-1.3731756783768434,-1.368879633529929,-1.375592554025254
-1.3619800898522605,-1.3529518431797762,-1.3538506603369573,-1.3562992276277752
-1.3520503415617284,-1.3502169473168275,-1.353565750892541,-1.347212318058503
-1.34571832815907,-1.3332318045890414,-1.3376108220052159,-1.3410332195513979
-1.3301761134434547,-1.3414364921778874,-1.3350466370054672,-1.3347087304911842
-1.332622573167209,-1.3352469910143723,-1.3361862747831332,-1.3296200611323916
-1.3343494859133886,-1.3279779256944297,-1.3331947256167598,-1.3281661556013082
-1.3285931100927901,-1.3243074075625778,-1.32906353867272,-1.3226776622214678
-1.3309676151187868,-1.3209967441495347,-1.3255021706175136,-1.3299835375151625
-1.3185194524067432,-1.3184777611178717,-1.319091708118142,-1.3131545809928704
-1.3197426822686202,-1.3119284052355473,-1.3157440221462477,-1.3253652065956756
-1.3039126487619748,-1.3040835723655106,-1.30491746325842,-1.3013415985528165
-1.3029772376911277,-1.304731310859367,-1.3049886906195243,-1.299960388298287
-1.3039126487619748,-1.3040116014217487,-1.305487282147253,-1.3017777702121416
-1.2993075481054963,-1.2981099840332808,-1.3024957329808797,-1.2961366167515371
-1.2959256773108945,-1.295375088170332,-1.2980084092313195,-1.289757606233908
-1.2985880011279214,-1.313943591660878,-1.3046325538140038,-1.3107919845048597
-1.3124033030973574,-1.3055949621845087,-1.3096896964523967,-1.3072299159537049
-1.303049192388885,-1.2989016644146607,-1.304347644369587,-1.2983610922140951
-1.3017540078292504,-1.2989016644146607,-1.3027806424252961,-1.299814997745179
-1.3000990497808287,-1.2975342164831865,-1.2972961356202781,-1.2934178134084109
-1.2954219944265923,-1.3030040082090835,-1.301776336633728,-1.2972706630657824
-1.3039126487619748,-1.2934318726887635,-1.2976522724257988,-1.2974160536188908
-1.289089981023934,-1.280764986586686,-1.2839766190938058,-1.2827679553932239
-1.2831896958078208,-1.290337122107006,-1.2855436210380968,-1.28331316996738
-1.2929035800050808,-1.2905530349382914,-1.2965126346481328,-1.2878202771137393
-1.2879387058598144,-1.2914166862634329,-1.2880365786767412,-1.284767075498464
-1.2870752494867248,-1.2901931802194821,-1.2933786307595507,-1.2853486377108974
-1.288442388744117,-1.2829960858433018,-1.287359918746252,-1.2824408266487302
-1.2818225565504289,-1.2813407541367803,-1.283050663399452,-1.2824408266487302
-1.2767857277074053,-1.2776702360049284,-1.2782072028443712,-1.271391144612495
-1.2764259542186178,-1.2745035144794088,-1.2752940037752123,-1.2744443462277706
-1.2752746790544982,-1.2691056936972736,-1.2740760159003317,-1.2730631359732412
-1.2688707109540824,-1.2620525412086165,-1.2646027768734824,-1.2620861492135604
-1.2616752411783345,-1.2706170835162713,-1.2674518713176475,-1.2641943122336312
-1.2695183032339,-1.265579117452945,-1.2690188732619385,-1.2622315397666686
-1.2667120700213583,-1.2681700714283701,-1.2677367807620643,-1.2626313637877167
-1.2740514491926211,-1.2606131223333805,-1.2663122335399815,-1.2689922004862073
-1.2619630599693645,-1.274431543535647,-1.2668108250677106,-1.2671959002025537
-1.2718208535621394,-1.2701132869099387,-1.269303782706355,-1.2655028272116065
-1.2700219861182023,-1.2764467299609774,-1.2693750100674592,-1.2695010674220863
-1.2747709961701956,-1.2801892190365913,-1.275856699927935,-1.2788060628210212
-1.2828299223190334,-1.2976061874269482,-1.2828369813161398,-1.2908734787290148
-1.2913925313521735,-1.274071688816838,-1.275999154650143,-1.2878202771137393
-1.2648412478796636,-1.251904638138202,-1.2579786322907984,-1.2604868531293683
-1.2527528586564072,-1.250033393600395,-1.2455850714586796,-1.2454389308826534
