Open,Close,High,Low
3.0494614356023284,3.1400496625179657,3.127973866727341,3.06930775852086
3.123318484736933,3.0692281917071185,3.097255213093346,3.1141799439787294
3.1037856935619916,3.0301547614862954,3.103398686636533,3.0147332559442597
2.9597350316649553,2.889732824625566,2.998955135689144,2.9322651469216034
2.8144630113819398,2.737106590570083,2.8263161350967416,2.769754984101938
2.7528137970352335,2.76579541044033,2.7317027847774815,2.7539891154056377
2.7113074142706903,2.6101105946000556,2.6788663404699533,2.623010689978571
2.503166098826522,2.537457936115256,2.5418607723460958,2.5017345816702328
2.5812953471689872,2.436720251323323,2.5314165458431646,2.450798210040175
2.439075445279389,2.5771421881840544,2.530801877009329,2.4538303031262685
2.6337882063354474,2.633310962928346,2.6346314020819155,2.6157344280854864
2.6307367267277972,2.6278161220365157,2.654905829212979,2.6454467827075048
2.66186603471188,2.661395350300492,2.642004213292772,2.679403940731131
2.6569831563110284,2.6559005094086614,2.6229584808703463,2.6527236791952076
2.6551517575178254,2.633310962928346,2.666578750424548,2.644234072391992
2.670411710699138,2.749311526699822,2.7237159476918245,2.703053378370198
2.788826622205933,2.7865537692466926,2.7507478742408753,2.800074011179022
2.776008747010813,2.793269614899488,2.759349380160368,2.7934037871463864
2.84132012015816,2.86348026386236,2.8624414312241613,2.869201672136406
2.8407094409651705,2.8109745034009586,2.8508913151875515,2.8564678965262007
2.8736701477424544,2.8628694420143828,2.8459758933939714,2.881996368829966
2.864514431347974,2.9709331553721006,2.952262807883832,2.901340081984072
2.971332187259863,2.9239228747375194,2.9891249350610134,2.933477857237118
2.8571901137466953,2.9104911834319287,2.8766090334768157,2.8789039892551362
2.9359300412821514,2.926975067172435,2.9042800613028867,2.9081194562910486
2.949968636077485,2.8799647865378533,2.917858070123925,2.8958825682669493
2.9212807672938284,2.906827530214049,2.9157073721645355,2.9522758190195115
2.8938129793246183,2.833564049881274,2.9006557012439713,2.8425271219520467
2.806528014587673,2.8585962448185027,2.8429044781018926,2.8467655794074718
2.829112285370263,2.796321807334403,2.809113766216788,2.809169655842685
2.810190173388311,2.788384956920645,2.7808525020000676,2.825542196994051
2.803475896194256,2.8763011333199753,2.866250320525033,2.846158906952406
2.7967616190002014,2.8921748341474935,2.90557048007852,2.8467655794074718
2.873060107335232,2.86164843725342,2.8336883033485663,2.8740525133984627
2.8620729921475485,2.902554333018169,2.887753442364733,2.8740525133984627
2.8486444377594373,2.9721541601330634,2.953491502592468,2.8886056717792483
2.946306477276846,2.9629963049583408,2.959020950260853,2.9783500426949874
2.95668291327154,3.0173332530936925,2.9891249350610134,3.0032121906495677
3.0702149463774835,3.0301547614862954,3.0425760482023776,3.0323185074111385
3.0134486104316274,2.978870005785861,2.989739603894847,2.9986640510204277
2.948137237284282,2.890343646473541,2.924001543667112,2.93105243660609
2.8425408397583722,2.9275858890204116,2.8859107217812925,2.831605748571621
2.912124412113581,2.7334378258723038,2.888982137073371,2.7764252081345733
2.7259566882590134,2.7908276053775602,2.755663296034457,2.755808498176218
2.696658140282367,2.765185227527342,2.7323168106522857,2.7248827986440682
2.7631902330299263,2.780448106506885,2.7876106443770885,2.787340235568817
2.7650216318231293,2.615605435491888,2.7568919907430938,2.644234072391992
2.605711016744782,2.599120912816393,2.598997969613372,2.610882952228813
2.669190991098924,2.701689785282278,2.6960687093499067,2.691531678480889
2.7418266818475483,2.728553167893461,2.7900680337943644,2.760659339438273
2.6405024835295023,2.5221944182007254,2.6186577279106,2.568436187401971
2.5397889644044453,2.745647873481944,2.710813688812586,2.572680990803579
2.732670965453068,2.5679843330093313,2.7046702152693993,2.60178730756515
2.5361268056038058,2.536847114267281,2.5965399372370666,2.541755291271429
2.4995033012401153,2.397646821102502,2.5289591564258886,2.4398831826059317
2.4720361520566727,2.4092466857991526,2.4650644597406246,2.450192172179726
2.3261534525806677,2.2846990887009286,2.3538627664162135,2.1566306055518916
2.1399857287260997,2.1632036840376223,2.2113277506239735,2.1573096217934413
2.2608427182190893,2.303014799050376,2.2950236565933317,2.2464479548487333
1.3654056061381925,1.5050533658036085,1.5269763029055217,1.4266202442626998
1.3416006157553888,1.1521676554453235,1.299596413355155,1.1216099561266568
1.099277235147956,1.0709673246987887,1.2246428213331226,1.0906842565945054
