Open,Close,High,Low
-0.9724881557653643,-0.96102598511639,-0.9766889719974245,-0.9520601551527552
-0.9560835259301068,-0.9642803750477221,-0.9675907723243266,-0.9408918855723505
-0.9596190064980501,-0.9617334611884185,-0.9624103974027676,-0.9420373491190585
-0.9734780903243884,-1.001210626007623,-0.9933442762913001,-0.9789785485003974
-1.0088328960038218,-1.0399803147547984,-1.0294571303783655,-1.0275175662921565
-1.0328741638658365,-1.019322013451559,-1.0406549145914092,-1.0182106749751525
-1.0255203642845145,-1.0527148840513159,-1.0423345822233654,-1.0348198964024213
-1.0685118079907057,-1.04665888887475,-1.0552120340683657,-1.0472768124728724
-1.0354197098747557,-1.0562522644114596,-1.0521326434097789,-1.0368244576091605
-1.0574811086187224,-1.0119642623024598,-1.0330964102476046,-1.0378267382125301
-1.0038832232087012,-1.0088513675855335,-1.0193819240326798,-0.9957309528710044
-1.0174594685896035,-1.0098418340863735,-1.0235782936665176,-0.9991673435111291
-1.0085500575583861,-1.0101248245151853,-1.026657684325105,-1.0007423558878525
-1.0030347078723947,-1.0048895015821724,-1.0237182659691808,-0.9947286722676348
-1.002327611758806,-1.0164921091634438,-1.0027224205697243,-0.9981650629077595
-0.9972365197409677,-0.9795618582035432,-1.002302503661735,-0.9791933229154051
-0.9785691823422266,-0.9879100758534826,-0.995723805436572,-0.9669511812599615
-0.9961051659592257,-0.9860706380662075,-1.008601257281572,-0.9816975925943959
-0.9823875013556055,-0.9709306501247923,-0.9842460766182025,-0.9696716571833934
-0.9659828715203485,-0.9651293463341566,-0.9694090125359198,-0.9493396792293229
-0.9477397917897609,-0.9313119900911826,-0.9290969893689628,-0.9264304082951594
-0.9225671701460042,-0.9313119900911826,-0.939035022858039,-0.9070291194727897
-0.9242642008186166,-0.9325854470208339,-0.9500928347684193,-0.9185539145821074
-0.9430729574400755,-0.9349908656657319,-0.9586311452308652,-0.9345918360654555
-0.9309109042863505,-0.9180114399370417,-0.9341359922648326,-0.9064993425824371
-0.9115364707740209,-0.9052768706405244,-0.9243379310784197,-0.8987961002308248
-0.8942833256024574,-0.9066918227845819,-0.8985830273884194,-0.8839050741236182
-0.9037584135245453,-0.9010320142083518,-0.9047446081516467,-0.8821868788035558
-0.9087080863196659,-0.9055598610693357,-0.9285371001583107,-0.9059552473977509
-0.9054554441971583,-0.9008905189939462,-0.9142599252866804,-0.8860528182736961
-0.9324665157362454,-0.93838675081147,-0.9465935272018433,-0.924139481201743
-0.926951166050254,-0.9045693945684956,-0.9246178756837454,-0.9019461249842723
-0.9179003357963188,-0.8882974449118343,-0.906981365548202,-0.8970779049107624
-0.8898993296982076,-0.8584419546722212,-0.878566988107604,-0.8667231209229956
-0.8592113583684591,-0.8452828997324863,-0.8655495639599409,-0.8398047275753534
-0.8490291743327822,-0.8444339284460518,-0.8634499794199951,-0.835652422218536
-0.8446451784285325,-0.8336802921512149,-0.846513330797767,-0.8259159820715167
-0.8180583645575985,-0.7892507948278091,-0.809140725986734,-0.7951316492537343
-0.7842591703280603,-0.8135879717055982,-0.8070411414467883,-0.7914088927269328
-0.81424004554422,-0.8258980553588985,-0.8298566267808648,-0.8027203452506759
-0.8364428635109041,-0.8292939405046366,-0.8311163775048319,-0.8103090412476177
-0.8299375792658883,-0.7905242517574609,-0.8134798673692885,-0.8117852573934377
-0.7928857429138418,-0.8421700050155598,-0.8137598119746147,-0.8262023479581935
-0.8323417060520896,-0.8298599213622595,-0.8487528876403757,-0.8295385105379811
-0.8477564013283226,-0.8486787848782245,-0.8634499794199951,-0.8442433988188477
-0.8385641518516702,-0.8500937370222819,-0.8572911981028212,-0.83722743459526
-0.8559587162459513,-0.8925423013440069,-0.8732480406064085,-0.871018609223151
-0.8911721027026672,-0.8605643828883075,-0.8792668496209194,-0.8671526697530112
-0.8351700905064444,-0.7875528522549401,-0.8076010306574408,-0.8103090412476177
-0.7726627940652058,-0.7960425651192854,-0.7941636896017884,-0.773231818070107
-0.8085832766355106,-0.8491032705214417,-0.8355954911900496,-0.8239114208647772
-0.8494534320009355,-0.8079281631293684,-0.8291567652675494,-0.8445297647055244
-0.8163613338849857,-0.8830621219788214,-0.8407744663885823,-0.8650049256029333
-0.8819798532260145,-0.8965041673473679,-0.8858455478460825,-0.8748845486932914
-0.8869295260211351,-0.9199923729387224,-0.8824862125821693,-0.8972210878541008
-0.9084252478742307,-0.9204168585819397,-0.9022223072576585,-0.9069575280011205
-0.9542450760347763,-0.9386697412402812,-0.9558330989006308,-0.9971627823043896
-1.0072772845539266,-1.0112567862304311,-0.9790671014196698,-1.000312807057837
-0.9599018449434857,-0.9470179588902206,-0.9615705635867893,-0.9459018567597652
-0.9525480453621634,-0.93272694223524,-0.9551318376642891,-0.9312986283686692
-0.9154962090101174,-0.8997585572787,-0.9222383465384739,-0.89922564906084
-0.8941419063797393,-0.9447540354597287,-0.9159395929186367,-0.921132639391634
-0.9228500085914394,-0.9023054711380036,-0.9118803961414085,-0.8977938196274549
-0.8985259022839891,-0.8556120503841059,-0.8784270158049411,-0.8756004634099841
