Open,Close,High,Low
-1.3588237594005195,-1.3492720102928497,-1.3554458268668235,-1.353183937402045
-1.3509604501744155,-1.351134901968763,-1.3515158550811057,-1.353183937402045
-1.3453319762020464,-1.3462085884257928,-1.3492643087455383,-1.340250983012267
-1.3487256149206805,-1.346291383611389,-1.3445565300438973,-1.3464663348791992
-1.3430143692722472,-1.3406613109908514,-1.3461940182879462,-1.3389325750404937
-1.3408209198565446,-1.3332925394727952,-1.3395621908995474,-1.3369863537488282
-1.3313021771091555,-1.3357349974478812,-1.3383340747165107,-1.3312774379599426
-1.3338680990671474,-1.3262963462899213,-1.3329508321141992,-1.3273180286224895
-1.3221145210660235,-1.3270001053674885,-1.3242516758176885,-1.32091433275959
-1.3389792500641151,-1.3222807797885086,-1.324261500747153,-1.3333450364934538
-1.3239768837774692,-1.3328785635448144,-1.3274041681851318,-1.3272761744011634
-1.329150113531485,-1.3269587077746905,-1.3243744874359924,-1.320479048857798
-1.3375514386520067,-1.3508865164119748,-1.3245791734664984,-1.3447293846941644
-1.3482703707023271,-1.3549020829133873,-1.3519252271421178,-1.3592343836369516
-1.3698737781550971,-1.3670729751960198,-1.3542177106837867,-1.3635219300696015
-1.3649902492673063,-1.3444284919354759,-1.349059622715032,-1.3572437968706803
-1.3320057363557016,-1.3233571172012584,-1.3290945472994637,-1.3267320695239238
-1.32554954562269,-1.3330027563232085,-1.328468208046115,-1.32568571399077
-1.326294490707268,-1.322404972566903,-1.3296144498169493,-1.3230070438258972
-1.3190105832136139,-1.3174372614311343,-1.3209357621234892,-1.3145106368966903
-1.3168999054739754,-1.3090749476859245,-1.3110289582469925,-1.3089858796816398
-1.3074639344026509,-1.3122211647385777,-1.3093710013998927,-1.3035866851305675
-1.3106920297691567,-1.3177270445807208,-1.3157776741547347,-1.3103670689854023
-1.3181828664529713,-1.32074906885498,-1.3251932315580168,-1.318603979742387
-1.3169412913120075,-1.3310156718689012,-1.3175379740170874,-1.322379230506005
-1.316361889579558,-1.3197555266278262,-1.31962577152825,-1.3210817496448946
-1.3256737031367862,-1.3419860339603895,-1.3328897538026965,-1.3362530677911941
-1.3391241004972274,-1.3515074803039455,-1.3444337184255934,-1.3530374476274032
-1.3460769212866246,-1.3371839131958136,-1.342550606944937,-1.3419670060866389
-1.326253104869236,-1.3241022738716237,-1.3262575989166487,-1.3204957905463286
-1.3166515904457827,-1.3372667083814098,-1.3289267047544486,-1.3323823894029525
-1.3335783982009226,-1.3391296000573227,-1.3390300072202315,-1.335102913789152
-1.3283637826088743,-1.3367285396750348,-1.3234329316956641,-1.335144768010478
-1.354023002188793,-1.358876251822002,-1.35298959450075,-1.3560718786735486
-1.3532366712661825,-1.3682735053871637,-1.3575745615840873,-1.3634800758482755
-1.3731432593596353,-1.3616498905394725,-1.367276679430078,-1.3670795388823236
-1.3558025932241744,-1.3533289743870607,-1.348486501829615,-1.3555277737963087
-1.358616830210359,-1.3513418899327532,-1.3487321250662223,-1.3545232724844813
-1.3584512868582304,-1.3492720102928497,-1.3513111690505997,-1.3592527994943353
-1.3457458345823676,-1.3465397691681773,-1.3445565300438973,-1.3391209190364612
-1.3522847969914435,-1.3545295045782049,-1.3583114312939093,-1.357076379985376
-1.368797746366262,-1.3769669998747582,-1.372639453429339,-1.3792591172882307
-1.3705359515636113,-1.3960098925618702,-1.376651299627259,-1.388843733971917
-1.3909805555514814,-1.3898002536421599,-1.394499921487394,-1.3930710103258575
-1.337965297032328,-1.3590418421931942,-1.332405548528931,-1.3528072494101098
-1.3561750657664633,-1.3604907579411265,-1.3631420216138541,-1.374613298721029
-1.3532366712661825,-1.3416962508108032,-1.345416211372023,-1.3534769169513279
-1.3416900224552193,-1.3191345627358553,-1.3196667087343512,-1.3531420831807186
-1.310236785550803,-1.2933024648298599,-1.2989115452410291,-1.3064431520276338
-1.2907854416757039,-1.309447526021107,-1.2962506268444494,-1.3062235010741143
-1.308953824571807,-1.3179754301375093,-1.3130758185520537,-1.3094044218949012
-1.3106920297691567,-1.321047131523126,-1.3149998672388112,-1.3163237617645387
-1.3193002840798387,-1.3158227553120097,-1.3214679458028051,-1.3137154066914938
