Open,Close,High,Low
-0.6667271375011675,-0.5959735186761947,-0.623101707461335,-0.6399409101616742
-0.6012116976374503,-0.619276174824463,-0.617815744054609,-0.595943530181762
-0.6328267064088953,-0.6311185082768616,-0.6359298841800143,-0.6032957239415632
-0.6221614022450342,-0.6242423146593395,-0.6476261629529276,-0.6140828008752345
-0.626732246886689,-0.6278714168463649,-0.6544175506275223,-0.6183281621013669
-0.6141624241221387,-0.5600645075624701,-0.5849944766205533,-0.5940138205335204
-0.5585504809820064,-0.5359978299011441,-0.564243014281513,-0.5272458667043552
-0.5356962577737332,-0.5409639697360208,-0.5627338170204922,-0.5218426796892788
-0.5631213256236612,-0.5505142386492454,-0.5672614088035556,-0.5284036924933003
-0.5448379470570424,-0.5470761418404845,-0.5763165923696819,-0.5226145635485754
-0.5505515028591109,-0.5230094641791584,-0.5533013341391105,-0.5542540829411473
-0.5139847457258736,-0.5077290339179987,-0.5329271711153257,-0.48787978988022346
-0.5177937829272523,-0.5176613135877526,-0.5400958581051758,-0.4917392091767073
-0.5090329973640807,-0.4844263777697306,-0.5046297224711807,-0.4790031254983112
-0.4869405815960831,-0.5237734856922163,-0.516891950216977,-0.4998439896993225
-0.5193173978078036,-0.5421100020056078,-0.5363379569252335,-0.5067909444329931
-0.5318872205723545,-0.47334806583039024,-0.5046297224711807,-0.48865167373952
-0.4819888332342907,-0.4546295387604696,-0.479727967664333,-0.458548203226949
-0.4690381067496023,-0.4844263777697306,-0.5038751238406702,-0.4751437062018279
-0.4854169667155318,-0.5046729478657669,-0.5110438108305202,-0.4716702288349926
-0.5246500498897341,-0.5505142386492454,-0.5416050553661971,-0.5249302151264655
-0.5513133102993866,-0.49626871122212923,-0.5261357834407312,-0.51219413144807
-0.5414098135758018,-0.5734348840409844,-0.5661295108577897,-0.5403678923123993
-0.5661685553847643,-0.5864232497629701,-0.5793387598848766,-0.548858614764663
-0.5513133102993866,-0.42330465672509293,-0.4536943149117196,-0.512580073377718
-0.4267577938142964,-0.45157345270823773,-0.46199489984733544,-0.44658400340785
-0.43742309797815737,-0.4164284631075709,-0.4386023423015086,-0.4261290811364873
-0.43361406077677817,-0.4297988395860858,-0.45822190669478297,-0.42188371991035545
-0.435518579377468,-0.39159776393318707,-0.4129459888641506,-0.4384792228852343
-0.3989518222442302,-0.4152824308379839,-0.41030489365736345,-0.38406141080481676
-0.3993327259643683,-0.3755533121589696,-0.3929491251556213,-0.3674659078299379
-0.37343127299499146,-0.38204749501996244,-0.39634481899291885,-0.34932663713646483
-0.4054271854865744,-0.42368666748162154,-0.42652876421334024,-0.3859911204530584
-0.42104423801222784,-0.5054369693788248,-0.4487931968065534,-0.46665298374956415
