Open,Close,High,Low
-1.5144324300515841,-1.4875716528998473,-1.5226630611539278,-1.5036443069665444
-1.5168405440170563,-1.5140565436045013,-1.5141809937048611,-1.4923032445876458
-1.5074756563735534,-1.5036231018117585,-1.512060476842594,-1.501214079313923
-1.5053351106264676,-1.5474970621709834,-1.5335307100730449,-1.5238962040717208
-1.5430622294188652,-1.5908359742331442,-1.560037170851379,-1.5741209088925585
-1.567410937291973,-1.5386687652694317,-1.562687816929213,-1.5311868870295846
-1.5157702711435133,-1.5798674841433373,-1.5394496027648474,-1.5562992394400035
-1.5922947816018524,-1.622136299611371,-1.6191465783870649,-1.583301768913572
-1.6094191475785433,-1.5140565436045013,-1.5440007620804872,-1.598420485165823
-1.527275704534103,-1.580670056588933,-1.548904457324479,-1.55521913826106
-1.601927237463741,-1.5857530154110389,-1.5343259038963948,-1.5616997453347168
-1.5947028955673241,-1.6882147642987395,-1.6119898339769143,-1.64972799141855
-1.639386788037753,-1.7245980484990722,-1.6750752106293496,-1.692662013281524
-1.7560465312539615,-1.759376187808213,-1.7832215706049537,-1.7825804364285076
-1.8328386099306861,-1.7714147744921471,-1.7956796071707706,-1.8076927888389263
-1.7498924622310883,-1.6847369503678253,-1.5579166539891127,-1.7582781599022959
-1.6848733851633386,-1.5825427256286566,-1.618881513779281,-1.6634992814500704
-1.5561730721197689,-1.4065118358946949,-1.4084202151993073,-1.5554891635557964
-1.4138267799385236,-1.4185504225786287,-1.4370471928399087,-1.429657376208967
-1.3579050222958913,-1.3219742049586285,-1.3381780941367223,-1.3332583459883267
-1.3324860415492406,-1.3217066808100968,-1.355407293642639,-1.3256976377357277
-1.3364995648250277,-1.2965594108481024,-1.32945746854065,-1.309766145346322
-1.2013776145401984,-1.0560552013179634,-1.096704236446097,-1.1636824608943164
-1.0440475021293483,-1.0108436202160798,-1.0313658106275032,-1.0173287511475753
-1.0170231120723827,-0.9386121001124782,-0.9819312612759096,-0.9843856651898216
-0.8586227267879888,-0.922560651200567,-0.9005564266864237,-0.8963574191059885
-0.9249796449476668,-0.9391471484095422,-0.9599335494759705,-0.9437738608615749
-0.9750149017858115,-0.9699124254907058,-0.9710636123567926,-0.9571131104215177
-0.9455823977633737,-1.0092384753248886,-0.98908800568606,-0.966834021032002
-0.981436539027071,-0.971517570381897,-0.9988953961740439,-0.9482022756952397
-0.9225715309821954,-0.9741928118672154,-0.9641745832005039,-0.9800652604740508
-0.953609444314948,-0.8982159536841682,-0.9392558594227919,-0.9211997462216712
-0.8982228231090869,-0.916140071635803,-0.9214965307013075,-0.8937111712175784
-0.9311337139705407,-0.9292487549138634,-0.9423041024123006,-0.902568000884909
-0.9241769402925094,-0.9581413629553042,-0.9615212864765927,-0.9457720480426185
-0.9512013303494757,-1.0429465180399022,-0.9904133287249771,-1.0261045732264846
-1.0700016193127708,-1.0038879923542519,-1.0185101771500114,-1.0248894594001745
-1.0119393159230519,-0.9209555063093758,-0.9607260926532426,-0.978715134000372
-0.9645797412687657,-0.9102545403681022,-0.9371353425605248,-0.924710075053235
-0.9215012581086516,-0.9091844437739742,-0.8958435779600361,-0.8874465843797106
-0.8313307685126369,-0.9057066298430602,-0.8759054181625726,-0.8960873938112522
-0.9003633688561736,-0.8690558214941958,-0.8740499659080895,-0.8536934225377498
-0.8720011377072787,-0.9209555063093758,-0.9069179772732241,-0.9157992403269578
-0.9070525743158185,-0.8546095174734758,-0.8955201991385402,-0.9152591897374861
-0.8468497251790136,-0.8388255927100962,-0.8291215148888131,-0.8126495777379255
-0.8436389065583839,-0.8093979363715921,-0.8284588533693547,-0.822100463053675
-0.7772819883987058,-0.7326185057429493,-0.7765061902438193,-0.7510838105381891
-0.7323305277098913,-0.7649889277153041,-0.772265156519286,-0.7586445187907883
-0.7788873977090206,-0.8056525982921457,-0.7916148728874705,-0.75918456938026
-0.8067144924211436,-0.7336886023370764,-0.774385673381553,-0.7697155558749513
-0.7293872773076479,-0.6694828066894316,-0.6755165746783667,-0.6916782456963386
-0.7045034329977682,-0.7296757401090993,-0.677106962325066,-0.7335321663803702
-0.7398224378246936,-0.8366853995218417,-0.7653734767169192,-0.7972581359379916
-0.8013631280534279,-0.8182262332731429,-0.7682891874025364,-0.7834868459064718
-0.8966174137987728,-0.859692476295581,-0.7704097042648027,-0.8725951931692475
-0.8530037942018868,-0.9915818815217862,-0.89154423002179,-0.950632503347861
-1.0028419964979354,-0.9958622678982958,-0.9188458846234743,-0.9892461204950642
-0.9950825181647466,-0.8877825118914262,-0.917785626192341,-0.9713704459835617
-0.8182199258117332,-0.7540204376254981,-0.799036681905404,-0.8110294259695112
-0.7625657363874865,-0.7088088565236145,-0.7128906843758178,-0.7343422422645772
-0.7582846448933138,-0.859692476295581,-0.7841930638695368,-0.8291211207168026
-0.8471172933973992,-1.047226904416412,-0.89154423002179,-1.0869952771893816
-1.0662556642553693,-0.9629567976288778,-0.9397859886383588,-1.0283997882317382
-0.9228390992005808,-0.8883175601884894,-0.9143397862911578,-0.8847463314323538
