Open,Close,High,Low
-0.03841423772833246,0.01748134375092576,-0.04688445027773191,0.019091425034055094
0.30714853104565876,0.08748339978918639,0.31620647391499496,0.1419846373241694
0.08262043762905626,0.05248237177005669,0.05261642798662126,0.06122624067638018
-0.04016836345814933,-0.18027446455716165,-0.08354266858565162,-0.126624812395651
-0.18751492476279602,-0.28527754861455196,-0.24239494791996916,-0.2179169129540218
-0.2541717024958494,-0.22052564677916112,-0.27032501901171807,-0.25127364200419516
-0.2506634510362157,-0.31852852523272673,-0.2877813134440597,-0.275852284462218
-0.36292749774451755,-0.4095311980824652,-0.4187035216866296,-0.4759926587632606
-0.4085347667197648,-0.4952837167293351,-0.4413967044486755,-0.4601921028973882
-0.4751915444528182,-0.48565843402407427,-0.47980055219982914,-0.5040825358581431
-0.44712553277574335,-0.4917836139274227,-0.49105986210869057,-0.4321022258025057
-0.4699291672633676,-0.4613327195507781,-0.5059849938483428,-0.44088031239465614
-0.4313384012073878,-0.4480323289035097,-0.49376558774570295,-0.405767966026053
-0.4383549041266578,-0.4322818662949004,-0.49376558774570295,-0.39698987943390124
-0.4523879099651952,-0.4655328429130739,-0.4885286994160012,-0.45141401630523775
-0.4190595210986673,-0.47253304851689987,-0.4728180344268922,-0.42683537384721487
-0.4313384012073878,-0.48478340832359557,-0.4902743288592351,-0.49117874856768196
-0.47168329299318446,-0.4637827915121177,-0.502493734961875,-0.4338578431209355
-0.45940441288446393,-0.4550325345073356,-0.4710724049836583,-0.4101570093221282
-0.45414203569501205,-0.4935336653283789,-0.5007481055186411,-0.44790278166837677
-0.48396217310190504,-0.4042810438795966,-0.4693267755404244,-0.41454605261820343
-0.3962558866110443,-0.38503047846907373,-0.4466335927783785,-0.3601219157468669
-0.38046875504268873,-0.3605297588556836,-0.4169578922433957,-0.3267651866966936
-0.36818987493396815,-0.35877970745472615,-0.4099753744704588,-0.3285208040151234
-0.3594192462848826,-0.29052770281742174,-0.35411523228696223,-0.29340845764652024
-0.29627072001146293,-0.29752790842124766,-0.3226939023087455,-0.275852284462218
-0.26645058260456994,-0.27827734301072604,-0.3226939023087455,-0.24249555541204465
-0.2787294627132905,-0.30802821682698717,-0.33316767896815147,-0.27409666714378816
-0.30679547439036664,-0.27127713740690007,-0.3174570139790425,-0.26531858055163643
-0.27697533698347365,-0.33952914204420453,-0.34015019674108843,-0.3021865442386707
-0.36818987493396815,-0.4462822775025523,-0.40648411558398967,-0.3987454967523323
-0.42256777255830225,-0.4777832027197696,-0.4850374405295321,-0.47423704144483075
-0.4962410532106256,-0.4322818662949004,-0.4832918110862982,-0.4812595107185514
-0.4383549041266578,-0.537284950352292,-0.497256846632172,-0.4935488319475628
-0.5190446876982486,-0.5101591536374657,-0.5670820243615424,-0.4865263626738422
-0.5120281847789799,-0.4392820718987263,-0.4728180344268922,-0.44614716434994695
-0.4313384012073878,-0.39728083827576943,-0.41346663335692785,-0.37241123697587836
-0.350648617635797,-0.30802821682698717,-0.37157152671930516,-0.298675309601811
-0.2576799539554844,-0.20127508136863947,-0.256359983465843,-0.2161612956355907
-0.23838457092749513,-0.22227569818011728,-0.26683376012524895,-0.2179169129540218
-0.24540107384676382,-0.2730271888078575,-0.29650946066023176,-0.22669499954617228
-0.2559258282256663,-0.23977621218968276,-0.29650946066023176,-0.2187947216132361
-0.24189282238712886,-0.32202862803463905,-0.2877813134440597,-0.2872637970320139
-0.34363211471652705,-0.30102801122316125,-0.3384045672978545,-0.30920901351239133
-0.3260908574183559,-0.30102801122316125,-0.3593521206166652,-0.3267651866966936
-0.3085496001201835,-0.25902677760020437,-0.2807987956711228,-0.2582961112779158
-0.3032872229307316,-0.35877970745472615,-0.33142204952491633,-0.29340845764652024
-0.3260908574183559,-0.3832804270681176,-0.36982589727607124,-0.3285208040151234
-0.31205785157981725,-0.30435310888497835,-0.35411523228696223,-0.27673009312143354
-0.2559258282256663,-0.24152626359063892,-0.277307536784655,-0.2021163570881494
-0.26294233114493626,-0.31502842243081314,-0.31702060661823434,-0.24600679004890436
-0.40678064098994793,-0.28352749721359577,-0.34713271451402533,-0.37241123697587836
-0.3032872229307316,-0.4410321232996825,-0.342384602428428,-0.39172302747861043
-0.4313384012073878,-0.4427821747006399,-0.4099753744704588,-0.37416685429430946
-0.43572371553193184,-0.5407850531542043,-0.4169578922433957,-0.4759926587632606
-0.5278153163473355,-0.5696609012699868,-0.5531169888156685,-0.5216387090424454
-0.6541123688941747,-0.620412391897727,-0.6596003848529587,-0.7340684045724994
-0.72603152381668,-0.6720389082259435,-0.6665829026258956,-0.7077341447960467
-0.6453417402450892,-0.5985367493857705,-0.6386528315341479,-0.6076639576455254
-0.5857014654313032,-0.5267846419465524,-0.5758101715777144,-0.5725516112769209
-0.5927179683505719,-0.486533459724553,-0.5243141030023033,-0.5479729688188981
-0.5015034304000774,-0.5495353101589876,-0.5251869177239197,-0.4935488319475628
-0.5085199333193462,-0.5705359269704655,-0.5688276538047763,-0.5655291420032003
-0.5804390882418514,-0.4742830999178573,-0.4780549227565952,-0.5216387090424454
-0.4734374187230013,-0.35702965605377,-0.40299285669752183,-0.4110348179813437
-0.30679547439036664,-0.26602698320403034,-0.3174570139790425,-0.25652293778630103
-0.2506634510362157,-0.28702760001550937,-0.2790531662278889,-0.26531858055163643
-0.32433673168853777,-0.27477724020881367,-0.2738162778981859,-0.275852284462218
-0.1857607990329779,-0.21702554397724877,-0.23541243014703225,-0.1757820973116967
-0.17348191892425735,-0.18902472156194375,-0.2092279884985185,-0.17929333194855765
-0.18751492476279602,-0.20302513276959563,-0.1620959935311928,-0.16524839340111513
-0.1313829014086451,-0.1995250299676833,-0.1952629529526447,-0.20036073976971958
-0.19979380487151532,-0.21002533837342158,-0.2633425012387799,-0.24600679004890436
-0.20505618206096718,-0.10852235711794361,-0.17082414074736488,-0.1670040107195462
-0.13313702713846196,-0.12777292252846525,-0.13940281076914815,-0.16173715876425543
-0.09980863827193524,-0.1505235907409005,-0.15685910520148982,-0.13013604703251191
-0.20154793060133344,-0.1120224599198572,-0.1446396990988499,-0.13540289898780272
-0.14366178151736564,-0.04377045528255275,-0.09750770413152546,-0.07483410150195986
-0.03139773480906375,0.003480932543273884,-0.02070000862921818,0.01910898120723998
-0.012102351781074478,-0.010519478664379234,-0.06434074471007481,0.012244517492177066
-0.010348226051256366,-0.04027035248063916,-0.07481452136947955,-0.001975982787106823
-0.08577563243339657,-0.1732742589533357,-0.142894069655616,-0.13715851630623258
-0.1787442961137092,-0.21877559537820493,-0.23192117126056316,-0.1947427643507423
-0.16646541600498863,-0.22490077528155217,-0.23017554181732924,-0.24073993809361355
-0.33836973752707644,-0.3447792962470743,-0.34189582618432235,-0.3882117928417507
-0.37345225212342004,-0.36752996445950953,-0.40648411558398967,-0.3794337062496002
-0.3699440006637863,-0.25027652059542227,-0.2930182017737627,-0.3794337062496002
-0.21733506216968773,-0.1487735393399443,-0.1830435468500048,-0.1529590721721037
-0.14190765578754752,-0.25377662339733464,-0.17606102907706664,-0.18807141854070814
-0.2875000913623761,-0.41390632658485743,-0.320075458143894,-0.3548550637915774
-0.4348466526670228,-0.47253304851689987,-0.49376558774570295,-0.49003759731070184
-0.48220804737208817,-0.4742830999178573,-0.5147131410645149,-0.4672145721711101
-0.49097867602117373,-0.5005338709322048,-0.5417703974346463,-0.46370333753424914
-0.4751915444528182,-0.4480323289035097,-0.4379054455622064,-0.4391246950762263
-0.6997196378694219,-0.7980426090948141,-0.4379054455622064,-0.8552059995441826
-0.7891800500901008,-0.9240463099636834,-0.8498739941654941,-0.9482537174209833
-0.8926734681493159,-0.8960454875483784,-0.8795496947004757,-0.8569616168626137
-0.9645926230718224,-1.0290493940210736,-0.8795496947004757,-1.0097003235660404
-0.9716091259910912,-1.0553001650354226,-1.0122175323862808,-1.0500795218899344
-1.0908896756186617,-1.0395497024268132,-0.9092253952354585,-1.0307677313872023
-1.0610695382117687,-0.8837951277416827,-0.901370062740904,-1.0132115582029013
-0.7383104039254005,-0.7735418894814227,-0.7922682225387624,-0.8007818626728473
-0.7839176729006491,-0.7875423006890745,-0.7887769636522945,-0.784981306806975
-0.7681305413322935,-0.6947895764383787,-0.7573556336740779,-0.7340684045724994
-0.6506041174345397,-0.6650387026221175,-0.6910217148311754,-0.637509452058839
-0.6716536261923471,-0.6597885484192477,-0.6945129737176444,-0.6480431559694194
-0.6260463572170999,-0.6282876232020304,-0.6805479381717694,-0.5865789936511786
-0.676916003381799,-0.6842892680326391,-0.7084780092635182,-0.6620880945168619
-0.6944572606799702,-0.726290501655596,-0.7433905981282029,-0.6884223542933147
-0.7751470442515622,-0.8225433287082042,-0.7765575575496547,-0.7674251336226727
-0.7839176729006491,-0.7892923520900307,-0.8062332580846375,-0.7305571699356397
-0.7856717986304659,-0.8540442539254215,-0.8184526641872774,-0.791986219907512
-0.8277708161460794,-0.777041992283335,-0.7800488164361226,-0.8086821406057823
-0.8172460617671757,-0.9240463099636834,-0.8394002175060882,-0.8815402593206365
-0.887411090959864,-0.754291324070901,-0.8044876286414023,-0.867495320773194
-0.7348021524657667,-0.820793277307248,-0.7940138519819976,-0.7814700721701152
-0.7856717986304659,-0.765666658177118,-0.8001235550333169,-0.7726919855779635
-0.6979655121396051,-0.7525412726699435,-0.7067323798202844,-0.7270459352987787
-0.806721307388272,-0.7892923520900307,-0.7870313342090595,-0.7902481587622657
-0.7470810325744873,-0.7647916324766393,-0.7521187453443748,-0.7498689604383718
-0.7593599126832079,-0.6142872119943785,-0.6674557173475131,-0.6919335889301743
-0.5874555911611201,-0.5757860811733352,-0.6290518695963595,-0.5901077844612231
-0.6295546086767336,-0.5652857727675957,-0.6019946132262282,-0.6076639576455254
-0.5874555911611201,-0.6440380858106397,-0.5950120954532913,-0.7305571699356397
-0.6365711115960023,-0.754291324070901,-0.6840391970582385,-0.7182678487066283
-0.7874259243602828,-0.7857922492881183,-0.8324176997331513,-0.804293097309707
-0.8453120734442519,-0.8942954361474222,-0.8725671769275388,-0.8323829744045909
-0.810229558847907,-0.9450469267751612,-0.841145846949322,-0.8859293026167118
-0.9663467488016393,-0.9345466183694217,-0.972068055191892,-1.00092223697389
-0.9909045090190803,-1.0045486744076835,-0.9319185779975044,-0.9675655079237153
-0.9260018570158426,-0.7822921464862047,-0.8201982936305113,-0.9324531615551122
-0.7348021524657667,-0.6387879316077699,-0.6770566792853016,-0.6726217984274422
-0.6681453747327122,-0.6422880344096835,-0.6177052782153359,-0.6673549464721514
-0.5909638426207551,-0.631787726003944,-0.6508722376367878,-0.6199532788745368
-0.569914333862949,-0.37278011866237803,-0.36982589727607124,-0.5391948822267476
-0.4243218982881191,-0.4165314036862911,-0.41521226280016177,-0.3671443850205888
-0.38046875504268873,-0.3447792962470743,-0.39950159781105277,-0.361877533065298
-0.3664357492041513,-0.29227775421837915,-0.34364145562755627,-0.3355432732888453
-0.2787294627132905,-0.3447792962470743,-0.3244395317519794,-0.31974271742297294
-0.36292749774451755,-0.3815303756671614,-0.39251908003811586,-0.3583662984284371
-0.4278301497477541,-0.4051560695800741,-0.4413967044486755,-0.3829449408864599
-0.399764138070678,-0.4445322261015961,-0.44314233389190943,-0.41981290457349424
-0.47168329299318446,-0.4445322261015961,-0.4728180344268922,-0.40843650435006684
-0.4751915444528182,-0.4375320204977702,-0.5007481055186411,-0.46633676351189457
-0.4453714070459265,-0.4742830999178573,-0.497256846632172,-0.44439154703151706
-0.5015034304000774,-0.3920306840729009,-0.42568603945956773,-0.4847707453554111
-0.37169812639360317,-0.3990308896767269,-0.42743166890280165,-0.3583662984284371
-0.4243218982881191,-0.3692800158604657,-0.4169578922433957,-0.37767808893116916
-0.3962558866110443,-0.35002945044994405,-0.3820453033787111,-0.3548550637915774
-0.40327238953031297,-0.3535295532518564,-0.40822974502722487,-0.3601219157468669
-0.35591099482524763,-0.33777909064324835,-0.37698297799333114,-0.31447586546768214
-0.347140366176162,-0.4147813522853349,-0.40473848614075575,-0.37767808893116916
-0.399764138070678,-0.4445322261015961,-0.4623442577674862,-0.39698987943390124
-0.5278153163473355,-0.5547854643618574,-0.5618451360318394,-0.4988156839028536
-0.5646519566734971,-0.5679108498690306,-0.5635907654750746,-0.5075937704950041
-0.5997344712698407,-0.6825392166316829,-0.615959648772102,-0.6339982174219781
-0.6839325063010677,-0.6632886512211613,-0.6665829026258956,-0.6524321992654959
-0.620783980027648,-0.4777832027197696,-0.5391519532697947,-0.574307228595352
-0.5190446876982486,-0.46028268871020417,-0.5094762527348119,-0.4566808682605285
-0.44712553277574335,-0.38503047846907373,-0.42790298885247446,-0.4285909911656447
-0.4313384012073878,-0.4392820718987263,-0.4448879633351446,-0.3864561755233209
-0.4804539216422701,-0.33952914204420453,-0.37680841504900814,-0.45580305960131295
-0.39274763515140926,-0.37715524716477034,-0.4099753744704588,-0.36363315038372784
-0.38573113223214056,-0.32990385933894373,-0.34015019674108843,-0.3302764213335545
-0.30679547439036664,-0.32202862803463905,-0.34887834395725925,-0.2846303710543685
-0.33661561179725835,-0.3605297588556836,-0.34102301146270475,-0.29516407496495006
-0.36818987493396815,-0.479533254120727,-0.42743166890280165,-0.4127904352997736
-0.49799517894044243,-0.5337848475503784,-0.5059849938483428,-0.46897018948953995
-0.5260611906175185,-0.5110341793379444,-0.5461344710427316,-0.4794863372269367
-0.48396217310190504,-0.4130313008843787,-0.4448879633351446,-0.4110348179813437
-0.42256777255830225,-0.4952837167293351,-0.471735744172087,-0.43736907775779643
-0.5330776935367872,-0.4427821747006399,-0.45012485166484634,-0.4628255288750336
-0.4523879099651952,-0.35002945044994405,-0.39251908003811586,-0.3882117928417507
-0.3524027433656139,-0.31852852523272673,-0.3541326885813951,-0.29340845764652024
-0.29451659428164606,-0.3867805298700312,-0.35586086173019615,-0.31974271742297294
-0.48220804737208817,-0.4112812494834226,-0.4483792222216124,-0.41805728725506436
-0.4488796585055602,-0.4287817634929868,-0.4658355166539553,-0.42156852189192406
-0.4383549041266578,-0.3937807354738571,-0.4541572556787186,-0.37241123697587836
-0.3892393836917755,-0.4235316092901183,-0.4091025597488412,-0.3566106811100072
-0.40327238953031297,-0.40078094107768303,-0.43441418667573856,-0.3759224716127393
-0.4085347667197648,-0.3657799130585521,-0.4117210039136927,-0.3530994464731463
-0.3839770065023237,-0.3815303756671614,-0.39775596836781885,-0.3478325945178555
