Open,Close,High,Low
-0.8021356122472415,-0.7980422734508799,-0.8083241967560857,-0.7858478852221769
-0.8115150519892284,-0.7791736367967479,-0.7974256996126295,-0.7894967113023914
-0.7770079773829064,-0.763430479833791,-0.7739078899872764,-0.7513711567463055
-0.7651968310411451,-0.7508128025620093,-0.7739078899872764,-0.7404948482379741
-0.7602176222892261,-0.7493079419699621,-0.7719576326037108,-0.7470861250931307
-0.7494486359187966,-0.7394684688681141,-0.757120762755677,-0.7280981955295535
-0.744585222719248,-0.752317663154057,-0.750963685474737,-0.7313727830374381
-0.7546594357754561,-0.752317663154057,-0.7735637269195884,-0.7473948719153026
-0.7399534006244396,-0.7619256192417436,-0.7639271610243218,-0.740260949130268
-0.7677443331932896,-0.7662086840037245,-0.7850358291758581,-0.7538270973772188
-0.778513319563719,-0.7944537597313823,-0.7977698626803177,-0.7725390259937029
-0.778050137354238,-0.758915898057649,-0.7733342848744629,-0.7542948955926311
-0.7465537471095414,-0.750465527040768,-0.7671393496560773,-0.7427168897611816
-0.762880919993741,-0.7762796741197338,-0.7802175462282249,-0.7795559992248844
-0.7827977550014168,-0.7914440385472877,-0.8048710939769486,-0.7692644384858183
-0.7958826524192503,-0.8083447805810503,-0.8048710939769486,-0.7892628121946852
-0.80688322989442,-0.8151745324988033,-0.8257629393958414,-0.7928882483641291
-0.8174206251601089,-0.81853152920414,-0.8327861603971294,-0.812711197742217
-0.8251789271689131,-0.8343904446741773,-0.8432590425468781,-0.8139391680576736
-0.8454431488336995,-0.8669185851638157,-0.8608664250898012,-0.8508952270752294
-0.8552857707851671,-0.8516384622291813,-0.8706177120076304,-0.8381477257052496
-0.8609597528513074,-0.8583524556398542,-0.8738299006393859,-0.8458663962595492
-0.863507255003452,-0.8713174084328774,-0.8749197503537315,-0.8565088056601744
-0.8716129436693665,-0.893774558806507,-0.8926452955498938,-0.878027523569131
-0.898014329609774,-0.8882181504666397,-0.9037720875282497,-0.8758054820459236
-0.8702233970409239,-0.842146264648575,-0.8606369830446756,-0.8471528413519327
-0.8428956466815549,-0.8371686488441107,-0.8508856961268464,-0.8230612332582096
-0.8503065620332481,-0.8419147476344138,-0.8590308887287977,-0.8361595832897484
-0.8449799666242184,-0.8400626115211248,-0.8538799148157328,-0.8234050649465375
-0.8288843848447596,-0.8134381548925951,-0.8342511478552551,-0.805283731577011
-0.8154521007698154,-0.825708556643135,-0.8335628217198789,-0.8089103372419935
-0.8264526782449851,-0.8284867608130684,-0.8458391183443135,-0.8093781354574054
-0.82355778943573,-0.8243194545581681,-0.8396430359157019,-0.8043493046417256
-0.8214734694930661,-0.8310334479688407,-0.8397577569382648,-0.8117171265344661
-0.8290001803971297,-0.8196891142749455,-0.8403313620510781,-0.8117171265344661
-0.8221682428072874,-0.8497863261158922,-0.8453790870438368,-0.8269205685353592
-0.8560963396517585,-0.8729380275320052,-0.8779598574516428,-0.8576198264217781
-0.8667495304698178,-0.8701598233620715,-0.8857643286165833,-0.8528833694907306
-0.8738130591644004,-0.8787259528860334,-0.894135521632983,-0.8644613753221801
-0.880297610097132,-0.8990994501322127,-0.9029690403703109,-0.8793139686615145
-0.889677049839119,-0.8907648376224121,-0.9052634608215647,-0.8798975469352408
-0.889677049839119,-0.8674973776992186,-0.8776225776453087,-0.8756885324920707
-0.862001912822639,-0.8612464183168683,-0.8707439051324493,-0.8492579333212872
-0.869181237069592,-0.8912278716507346,-0.8917263801591667,-0.8718291972149207
-0.8937298941720762,-0.8972473140189238,-0.9130771096683102,-0.8823546570616929
-0.9039199027806545,-0.8979418650614072,-0.9134086534235163,-0.8807173633077507
-0.9011408095237697,-0.9045400999649993,-0.9174238892132106,-0.8842258499233413
-0.8998670584476972,-0.8870605653958341,-0.8989538045806166,-0.8791970191076612
-0.8859715921632724,-0.870622857390394,-0.8831957249214043,-0.8625901824605319
-0.8762447657641749,-0.8729380275320052,-0.8959710579939862,-0.8703088530148314
-0.8828451122492766,-0.8788417113931138,-0.8990685256031792,-0.86811370988901
-0.8855084099537913,-0.8786101943789529,-0.8877111443694721,-0.8635257788913562
-0.8728866947454389,-0.8654137245717685,-0.8828928614218389,-0.8608359391527364
-0.8606123661941968,-0.8431880912123002,-0.8538684427134765,-0.8369782301667195
-0.8469484910145122,-0.8461978123963947,-0.8589161677062351,-0.8251663252275641
-0.8359479135393422,-0.8391365434644805,-0.8575395154354827,-0.8235290314736216
-0.8369900735106741,-0.853837873863712,-0.8547862108939782,-0.8386155239206616
-0.8639704372129328,-0.8708543744045549,-0.8739446216619485,-0.853702016367702
-0.8684864637553708,-0.8773368508010666,-0.8856461659633437,-0.8555732092293504
-0.8712655570122558,-0.8752531976736163,-0.8948249949785849,-0.8609528887065896
-0.894193076381557,-0.9209778079704396,-0.914372310013043,-0.8996631910319405
-0.9069305871422801,-0.9208620494633591,-0.9280929443115415,-0.901300484785883
-0.9007934228666591,-0.8970157970047627,-0.9157030738747705,-0.8825885561693991
-0.8917613697817828,-0.9038455489225161,-0.9113436750173877,-0.8844597490310475
-0.9171205957508584,-0.8990994501322127,-0.9205213568224035,-0.8947513097701136
-0.8950036452481487,-0.8688864797841855,-0.8894319597079126,-0.881419060630869
-0.8818029522779447,-0.8831247761550949,-0.8928735903847936,-0.8652800221991512
-0.8613071395084181,-0.8732853030532469,-0.880598440970585,-0.8510121766290822
-0.8556331574422777,-0.8540693908778733,-0.8695852228045661,-0.8378436568652317
-0.8373374601677848,-0.8288340363343101,-0.8513445802170971,-0.8175634347315788
-0.8302739314732022,-0.8157533250342063,-0.8335628217198789,-0.8076823669265368
-0.8174206251601089,-0.8255927981360542,-0.8398724779608274,-0.8072730434880513
-0.8161468740840367,-0.8074187125244057,-0.8278279178019697,-0.7921865510410109
-0.822515629464398,-0.8264031076856181,-0.8434299768704967,-0.8126515534697516
-0.8240209716452107,-0.8279079682776657,-0.8461821342017759,-0.813937998562135
-0.8303897270255722,-0.8465450879176365,-0.8549009319165408,-0.8337036426588348
-0.8041041366375349,-0.8305704139405186,-0.8238115348020497,-0.8231781828120625
-0.8250631316165427,-0.8341589276600161,-0.8375780575095736,-0.8153425627039099
-0.8379164379296359,-0.8583524556398542,-0.8545567688488527,-0.8365104319513075
-0.8687180548601112,-0.8921539397073789,-0.8903497278884143,-0.8737003900765691
-0.8875927298964551,-0.8848611537613034,-0.9038868085508126,-0.8885529834159033
-0.8776343123926175,-0.8575421460902903,-0.8758948790455142,-0.8553393101216442
-0.8638546416605627,-0.870622857390394,-0.8838106296023406,-0.857261960786988
-0.863507255003452,-0.8565003195265651,-0.8723385273460709,-0.8445799511671661
-0.8549383841280564,-0.8643718980080433,-0.8748337095868095,-0.8526494703830247
-0.8655915749461155,-0.8639088639797211,-0.8729121324588842,-0.8475025205179532
-0.8611913439560477,-0.8480499485096837,-0.8647669398569325,-0.8389663725822207
-0.8519276997664312,-0.8606676257814653,-0.8685527336015018,-0.8430245221009208
-0.8699918059361837,-0.8782629188577112,-0.884728397782842,-0.8630579806759439
-0.8625808905844902,-0.8378631998865941,-0.8512298591945345,-0.8388494230283678
-0.8584122506991628,-0.8581209386256929,-0.8722238063235079,-0.844696900721019
-0.8747394235833622,-0.8773368508010666,-0.894250242655546,-0.8846936481387533
-0.8828451122492766,-0.8494390505946505,-0.8662583131502479,-0.8651630726452983
-0.8511171308998394,-0.8461978123963947,-0.8662583131502479,-0.839083322136074
-0.8548225885756864,-0.8532590813283093,-0.8730268534814467,-0.8487901351058749
-0.8594544106704944,-0.8521014962575034,-0.8689657292827274,-0.8380307761513968
-0.8668653260221879,-0.8737483370815691,-0.8776156943839547,-0.8559240578909095
-0.8877085254488253,-0.9401937201458133,-0.9069842761600052,-0.9193107160792487
-0.9656389321939757,-1.002471796955157,-0.9850874955309151,-0.9818787273906169
-1.0997301818386769,-1.0536370570847666,-0.9848798504800766,-1.1719217524017822
-1.0221471617506372,-1.0726214522459792,-1.0352423793851009,-1.053451854348668
-1.0310634192831434,-1.029096253583687,-1.0462555975511199,-1.0557908454257285
-1.0096412420946546,-0.999577834278143,-1.01655891365054,-1.006321184145899
-1.0053568066569571,-0.9846449868647502,-1.0008260726162916,-0.9898312970526226
-0.9943562291817872,-1.0138161306490525,-1.0134453850981884,-0.995444875637568
-1.0434535433867556,-1.051206128436075,-1.0550891162884475,-1.0356755221630083
-1.038242743530096,-1.014163406170294,-1.0358159844979145,-1.0255324873573355
-0.9953983891531191,-1.0098803414083133,-1.0167722947525064,-0.9943923296528907
-1.031526601492624,-1.023192569722578,-1.0167722947525064,-1.0157356232310677
-0.997482709095783,-0.9767734083832716,-0.9977286050070987,-0.9766159974672309
-0.9544067636140655,-0.990781345325091,-0.9718016539079293,-0.9741401754121622
-0.9951667980483786,-0.9804776806098497,-0.9913042277435876,-0.9734583595131991
-0.9850925849921708,-0.9679757618451489,-0.9879773180892696,-0.9662659619512383
-0.9684180254508608,-0.9701010880351478,-0.9846504084349514,-0.9561615204983369
-0.9700391631840435,-0.9480652986272918,-0.963197577215727,-0.9471447098962685
