Open,Close,High,Low
1.459942565924104,1.532142094052688,1.438055605589725,1.3435766156572442
1.3754936278335899,0.988891856658807,1.3180516746875308,1.0857151803103091
0.9110244683357679,1.2057154163204007,1.1740469576048993,1.0177012696110046
1.3219696529874911,1.4249216524617916,1.3762535811750949,1.3796535595933987
1.448048349291638,1.3719071007862913,1.3540528539581904,1.3722607432130394
1.3065071713652834,1.1247044160072772,1.2415491687373836,1.2247001282610663
1.0204512613544598,1.065137504012334,0.9706402947256796,0.9017819087669694
1.0460238271142634,1.1133867027282383,1.0558430856662366,1.1200178483151773
1.1590188851226972,1.1771232985628268,1.2199484611749878,1.249539991299073
1.2482255098661972,1.284343740153725,1.2133482449753663,1.2797026821309387
1.2779610514473638,1.2271595046385793,1.2250426280417863,1.2938968895812293
1.275582208120871,1.2408598943974172,1.1818472131135418,1.287982636476942
1.3820354469814473,1.6578282783620188,1.5808602833633356,1.4819701382975716
1.6942586335836973,1.6363841900438385,1.6024609909257312,1.7019803537770657
1.7471878975981732,1.757900690513522,1.7038643125380852,1.7732293609244172
1.8143902215716112,1.626257815004699,1.723664961136948,1.7132174346752118
1.6175409363042879,1.5345247705324854,1.5808602833633356,1.593158096658176
1.56104340730007,1.5851566457281883,1.52745853411186,1.635527805897291
1.5461756365094868,1.4743621894175933,1.504057767585933,1.5375641174778738
1.4748103367146874,1.5708605868494014,1.5316586716934364,1.5322412896840147
1.5646116722898102,1.4517267628595152,1.5064578462039764,1.5417040946508747
1.5229819140761776,1.3588023801474038,1.4824570600235374,1.4559474246387067
1.4415065301437806,1.2950657843128153,1.380453718756673,1.326425281654811
1.2732033647943766,1.1753362912029786,1.1794471344954967,1.2536799684720739
1.1602083067859446,1.1354264601663673,1.1140449921538025,1.1924674488426987
1.1292833435415306,0.9263465990641178,1.0564431053207488,1.0094213152650011
0.9330287691058298,0.7655159366777704,0.8944377986027857,0.7802440074738612
0.5999907033967634,0.5397573402169366,0.5998281482378995,0.6167149091403131
0.6677877382018244,0.7482415321992374,0.7264322953397151,0.757474133022355
0.7427213029863637,0.7178624070818169,0.6904311160690573,0.7894110997855068
0.723095845542793,0.6684218701260135,0.6637302414433177,0.7704854898517873
0.7302323755222733,0.848909613470691,0.7648335532284164,0.7758083176456463
0.8539322284999274,0.9114548710653819,0.8926377396392527,0.943773105807411
0.9282710824528441,0.795299392675242,0.8884376020576764,0.8733934938663901
0.8039765186435672,0.7452631865994895,0.7840341821727688,0.8213480665486588
0.7147698939000672,0.9477906873822963,0.8740371303494143,0.8278537449633758
1.0150988638698513,1.0234406656158748,0.9548177764362253,1.074182386756949
1.0394820079664078,1.065137504012334,1.0054414346873166,1.075294266340555
0.9859580331203074,0.9007328269062918,0.9394392726911085,0.8544678839326688
0.8634476018059005,1.030588695055268,0.9778405305798115,0.9745272219497048
0.8949672758819373,0.946003680022448,0.925188805896474,0.9225705084285392
1.0418608512929006,1.2450295782370628,1.1578464269331026,1.1359863316967542
1.151882355143217,1.2855350783936246,1.2244486085838193,1.2181944498463493
1.2654721239832734,1.2295421811183782,1.2226485496202864,1.3116396488940922
1.2613091481619105,1.449344086379718,1.4080546228641764,1.338703271099311
1.5753164672590307,1.7495613228342306,1.6882638015208005,1.6268693393526141
1.7055581393845405,1.6018353810867725,1.7116645680467275,1.6611720073574823
1.3178066771661265,1.025823342095672,1.2790503971443192,1.0934037093458844
1.078138212021923,1.5619255500501597,1.5322586913479486,1.1809346552893385
1.5277396007291633,1.6923770873190849,1.6066611285073078,1.6085351547293227
1.7364831026289544,1.745391638994585,1.7374654131906997,1.691334698189348
1.47362091505144,1.5416727999718787,1.5496592613287663,1.4577808431010362
1.461726698418974,1.5375031161322332,1.4680565883152734,1.4009448707688328
1.5176295165915674,1.6036223884466208,1.6174614822885056,1.5706839348618837
1.6199197796307807,1.6113660870059632,1.6168614626339952,1.6487520758384782
1.7335095484708372,1.7537310066738763,1.6774634477396027,1.7626014480960128
1.7412407892819401,1.8079368965892744,1.718264784246349,1.8066626337229548
1.8726718830706974,1.726330227156202,1.8940705430180638,1.8149425880689565
1.7638398008836267,1.74003061691504,1.7136926344789754,1.7179488371586427
1.6823644169512313,1.557755866210514,1.6612629170678057,1.6189146689273473
1.547365058172734,1.575030270689047,1.5754601064727383,1.6215465115587553
1.5705587806060433,1.563116888290059,1.5358588092750127,1.6256864887317577
1.5021670349693612,1.4767448658973905,1.4416557235167908,1.5387469680987318
1.4807574450309204,1.6941640946789331,1.6066611285073078,1.5724582107931702
1.7216153318383711,1.831167992267303,1.7631162534210443,1.7942427022039507
1.7846546799904446,1.69773810939863,1.707164420637896,1.7250459408837862
1.685337971109347,1.6870160652395398,1.6420622881234552,1.7516600798530808
