Open,Close,High,Low
-0.8368645339795584,-0.8404668308089491,-0.864863421923272,-0.8383033667518414
-0.8349620569708261,-0.8442735572765829,-0.8601709652694155,-0.8175599789467132
-0.8264009104315329,-0.829046651406047,-0.8414011386539879,-0.8228664269898855
-0.8539868270581458,-0.8728240057838369,-0.8714328612386716,-0.8450570278976972
-0.8834752206934908,-0.8870992300374639,-0.8920796705156414,-0.8643532026001427
-0.8806215051803928,-0.8575970999133017,-0.886448722531013,-0.8701420550108765
-0.8882314132153204,-0.9746539387930439,-0.9155419537849255,-0.9622812892150521
-0.994770125704308,-0.9708472123254099,-0.9709129423004362,-0.9810950595499363
-0.9624280165558656,-0.9879774814297625,-0.9746669076235216,-0.9675877372582246
-0.9795503096344529,-0.9955909343650301,-0.988744277585092,-0.9675877372582246
-0.9728916401038911,-0.9556203064548741,-0.966220485646579,-0.9415379014099232
-0.9595743010427675,-0.9451518086688808,-0.9746669076235216,-0.9540804149665129
-0.931037145911789,-0.8528386918287589,-0.8808177745463853,-0.9000511257996661
-0.8558893040668779,-0.8680655976992948,-0.8733098439002146,-0.8518106890435531
-0.8482793960319497,-0.8471286021273084,-0.875186826561757,-0.8542323589687102
-0.8397182494926564,-0.8233365617045966,-0.8507860519617017,-0.8291376837681801
-0.8130835713704093,-0.8299983330229553,-0.8479705779693875,-0.802605443552318
-0.8368645339795584,-0.81477142715242,-0.8470320866386163,-0.806464678492807
-0.8130835713704093,-0.7529121220533693,-0.7832146761461637,-0.7833092688498726
-0.7464968760647916,-0.7728974360084473,-0.7822761848153919,-0.7389280670342492
-0.7569604996128172,-0.7852692970282571,-0.786968641469249,-0.7640130941474278
-0.7769365082045026,-0.786220978645166,-0.7963535547769628,-0.7591890504718161
-0.7769365082045026,-0.7871726602620743,-0.8066769594154478,-0.7659427116176719
-0.7959612782918221,-0.800496202898793,-0.8188773467154751,-0.7673899247203554
-0.7826439392306985,-0.7748007992422639,-0.807146205080833,-0.762083476677183
-0.7854976547437965,-0.8081096558340607,-0.809492433407762,-0.7851424054466054
-0.7816927007263327,-0.8081096558340607,-0.8123079074000755,-0.7830391224040383
-0.8102298558573113,-0.7762283216676267,-0.7925995894538768,-0.7765556077040168
