Open,Close,High,Low
0.7543751568490926,0.7735408933228488,0.7525417412678985,0.7917318629534825
0.7515095104724933,0.7751339417493209,0.7547497153845402,0.7790166032948241
0.8702746325248873,0.8025343746846418,0.8313979597193952,0.809574399084668
0.8532399568417692,0.858291069611168,0.8585244988667105,0.8739066007474969
0.8422549790648052,0.8630702148905848,0.8241431876218578,0.8559386168230693
0.855946400641891,0.8146415427258311,0.8172038403981261,0.8172942632842077
0.8533991594182467,0.8261114913964304,0.8203580891361858,0.8211541953839772
0.8069120070867472,0.8175090298934803,0.7926543224698062,0.8205108733673491
0.7534199413902262,0.8069949102787645,0.7938623997364829,0.7735483661534841
0.7107536508941916,0.6913395945168845,0.677155196428268,0.6714628119448237
0.7852604566857743,0.7496451669257662,0.7985937728435728,0.7648667355390851
0.8659761629599886,0.7627081640228379,0.8340790711467464,0.7990979000438764
0.873777089207398,0.8707168473376514,0.8679872450808895,0.8989961593960002
0.7594696392963802,0.7601592865404825,0.7963857987269312,0.7645418579206881
0.7964046370392159,0.7195365516654418,0.7645278864725259,0.7468505024634097
0.7900365339801066,0.8770890410435398,0.8739803176832033,0.7648635189290018
0.8798267871135521,0.7980738390905202,0.8440149546716349,0.7880231115276203
1.0211986750257855,1.0003909892524863,0.9878486971271649,0.934378870310556
0.8896973468551721,0.8927009156229674,0.935645880512274,0.8739066007474969
0.8145537307576781,0.9707602885201037,0.9793322255344029,0.8227625004255478
1.063546560368864,0.8630702148905848,1.0452560241598543,0.8676342110853713
1.1033472044882993,1.1010716498055277,1.084368708511797,1.1143482044623199
1.2262515935291154,1.1278348633702604,1.201706761567624,1.1441018477313785
1.2816540901433693,1.2613323215086287,1.2561175522991566,1.3001074367637384
1.217973059552273,1.2884141447586555,1.2464970936480737,1.249294647280353
1.237395773882557,1.2055756265821025,1.205491860053296,1.1997492021697251
1.2370773687296017,1.2530484696909736,1.2379269998267657,1.2727662510570363
1.2565000830598856,1.2753511476615838,1.2474433682694916,1.2759828611401776
1.239624609953245,1.2409413016497852,1.2332492489482227,1.2698745185922922
1.1364613403956698,1.1998406522468026,1.171425973682249,1.1801278806625628
1.1300932373365598,1.1609702706408815,1.1342058385731424,1.148605101847776
1.1361429352427137,1.1256045955731997,1.1108643979115,1.132039559919598
1.1956846988453889,1.160014441584998,1.170479699060831,1.174337982512908
1.205077650857576,1.2431715694468461,1.2180520785282505,1.216797235610375
1.2685994788721948,1.2297899626644802,1.2354572230648644,1.2685846579489526
