Open,Close,High,Low
-1.4741326589714454,-1.4783019193642286,-1.474392263419616,-1.4696211205559684
-1.4805659002760418,-1.4797314433170046,-1.4829038382900526,-1.4698013083349049
-1.4580495557099538,-1.4666870372479246,-1.4706684494137998,-1.46068380672073
-1.474847463560845,-1.484913467645817,-1.4859183543899988,-1.475387129481929
-1.489858359938237,-1.5033185885378069,-1.5017002327955997,-1.491423841807256
-1.497542509274283,-1.484913467645817,-1.4945185914986692,-1.4912436540283196
-1.4855695324018392,-1.5049268029846798,-1.493543306878098,-1.4930455318176825
-1.5068349689364777,-1.5122531132426562,-1.5033848153220406,-1.500433230754069
-1.5132682102410744,-1.539950139827689,-1.5215605741599518,-1.5299840264996156
-1.5382863708700611,-1.5331599010520036,-1.5336186385597372,-1.5305588255144222
-1.5438261064379082,-1.5453108546505985,-1.5470952987712616,-1.5496244944036681
-1.5616962211728986,-1.5556749033082238,-1.559332460892279,-1.5537688133192018
-1.5481149339743057,-1.5349468059929734,-1.5442581071477828,-1.5483631799511142
-1.5300661180919652,-1.525833590794027,-1.5362785057067485,-1.529131738305247
-1.553654669542153,-1.5363763299457491,-1.5387610483772924,-1.5472820532774965
-1.5398946811962102,-1.5363763299457491,-1.537697101518488,-1.5310651531732333
-1.519522750398321,-1.5358402584634583,-1.5272367306516743,-1.526019895363018
-1.5388224743121108,-1.5236893048648632,-1.5327320161773998,-1.5319660920679146
-1.5230967733453191,-1.5176138280655658,-1.527412281883377,-1.5148482530689698
-1.5091580838520264,-1.5072497794079405,-1.5183687335835383,-1.511514779158649
-1.505047957462979,-1.5049268029846798,-1.5093251852836993,-1.5031360474381128
-1.506298865494428,-1.4934906113624726,-1.5043600999426114,-1.4970078610764908
-1.4828890151915906,-1.487415134563175,-1.493543306878098,-1.4907012888137214
-1.4877139461700382,-1.488844658515951,-1.4983310677427186,-1.4874597106706584
-1.4852121301071395,-1.473834657011804,-1.4823718648606503,-1.4739456272504388
-1.4644827970145504,-1.4704395376239612,-1.475278885801953,-1.4627739849563905
-1.4675207165194988,-1.4704395376239612,-1.4770521305666273,-1.4622334216195818
-1.4719882452032464,-1.4629345368718878,-1.474392263419616,-1.4687201816612871
-1.4492931994898086,-1.4618623939073059,-1.461979550066896,-1.4521429059991513
-1.459657866036103,-1.461683703413209,-1.4683632312197232,-1.4530618636717263
-1.46591240619335,-1.4582885840253663,-1.469072529125593,-1.4544853471253227
-1.454296831615606,-1.4554295361198144,-1.454177273102329,-1.448539150420426
-1.4593004637414033,-1.4422064395566374,-1.4371541233614558,-1.4478183993046811
-1.4455404753954608,-1.446495011414965,-1.4568371402493405,-1.4409712637051033
-1.445004371953411,-1.4384539391806006,-1.4412325863202067,-1.4451155826206372
-1.4349971077018164,-1.435773581769146,-1.4350262296438467,-1.4260156780533935
-1.4355332111438661,-1.434701438804564,-1.4350262296438467,-1.4247543636008397
-1.4201649124717743,-1.43434405781637,-1.4314797401144983,-1.42619586583233
-1.4283851652498698,-1.4252308426174236,-1.4328983359262375,-1.424213800264031
-1.4237389354187724,-1.4279112000288785,-1.434316931737977,-1.4184459894602814
-1.4400007398276138,-1.4422064395566374,-1.434316931737977,-1.4352034529013535
-1.4396433375329138,-1.4307702479344302,-1.4332529848791724,-1.4281779314006287
-1.439285935238214,-1.4502475117910019,-1.4414099107966742,-1.440250512589358
-1.4587643602993536,-1.4622197748955,-1.4681859067432559,-1.4560169432462808
-1.4664485096353996,-1.4556082266139114,-1.4657920263109456,-1.4557466615778765
-1.456262544236455,-1.4523917977201655,-1.45825573606108,-1.4492599015361711
-1.4514376132580076,-1.4407769156038617,-1.4472616185200993,-1.4400703248104219
-1.4929856300168605,-1.5065350174315524,-1.4314797401144983,-1.5016945452066226
-1.525241187113518,-1.5289606744407245,-1.4314797401144983,-1.5236774542368463
-1.5339975433336632,-1.553173236390866,-1.541600013245536,-1.5507056210772854
-1.5527611638054033,-1.5361976394516523,-1.5440807826713152,-1.5415160443515363
-1.5407881869329598,-1.5417370447686587,-1.5398427276837439,-1.5409754810147274
-1.5354271525124628,-1.5812276439640929,-1.5456767029595222,-1.573409281223254
-1.5895736001594833,-1.5758669291411833,-1.5511737617300125,-1.5847611112962385
-1.5717034854244931,-1.5240466858530572,-1.528121579789247,-1.5689045867498477
-1.511838601062275,-1.487415134563175,-1.4981537432662515,-1.5121454363849258
-1.489858359938237,-1.4942053733388605,-1.4878689236311406,-1.488721025123212
-1.4962916012428333,-1.4833052531989444,-1.493277320163397,-1.487279522891722
-1.474668762413495,-1.4783019193642286,-1.4790026998077692,-1.4696211205559684
-1.476813176181694,-1.4845560866576233,-1.4841451096253244,-1.4744861905872477
-1.4846760266650898,-1.4675804897184095,-1.4770521305666273,-1.4704319655611817
-1.4753835670028947,-1.4629345368718878,-1.4676539333138539,-1.4647560505246895
-1.4662698084880497,-1.4777658478819375,-1.4761655081842902,-1.4685399938823511
-1.4848547278124395,-1.4868790630808841,-1.479357348760704,-1.4775493828291641
-1.4800297968339922,-1.4949201353152486,-1.4758108592313555,-1.4869191473338494
-1.4930749805905352,-1.512789184724947,-1.5004589614603279,-1.501874732985559
-1.504869256315629,-1.511002279783977,-1.4970897964074468,-1.508001117469392
-1.4945045897693345,-1.4820544197402654,-1.4928340089722283,-1.4903427151336384
-1.4753835670028947,-1.4763363239291618,-1.4763286467026404,-1.4687201816612871
-1.4811020037180915,-1.4952775163034424,-1.4940752803075006,-1.491423841807256
-1.4895009576435372,-1.499208707173576,-1.4969124719309794,-1.4949555222744066
-1.4819955094548412,-1.5033185885378069,-1.4857410299135314,-1.498270977406834
-1.5273856008817168,-1.526190971782221,-1.528121579789247,-1.5216953886685476
-1.5175570377774723,-1.528335257711385,-1.5228018454952241,-1.5244882992420596
-1.5359632559545122,-1.527620495734997,-1.5345052609420742,-1.5285425242681256
-1.523275474492669,-1.539056687357204,-1.5313134203656604,-1.5376420071044066
-1.5474894799585812,-1.5470977595915685,-1.556316171547568,-1.5500497375619573
-1.5429326007011583,-1.5367337109339432,-1.5472726232477292,-1.5447594243723888
-1.5373928651333115,-1.5610356181311336,-1.5353918833244113,-1.5521471233087754
-1.5634832326463974,-1.541558354274562,-1.5521135814552898,-1.5528678744245206
-1.5532972672474532,-1.5608569276370365,-1.5589760386945792,-1.5498046821826041
-1.557228692489151,-1.5746160956825044,-1.5676649380414835,-1.5640395167185688
-1.5263133939976175,-1.4945627543270543,-1.5024095307014695,-1.51917275976344
-1.508264578115277,-1.5102875178075894,-1.505957793475583,-1.5002530429751326
-1.5132682102410744,-1.5086793033607164,-1.5173047867247338,-1.5161095675215235
-1.5057627620523784,-1.4833052531989444,-1.493986618069267,-1.497730414070025
-1.493432382885235,-1.4816970387520714,-1.4859183543899988,-1.4972799446226845
-1.4780640842131432,-1.476157633435065,-1.4788253753313017,-1.4698013083349049
-1.478778888802543,-1.481965074493217,-1.4852090564841292,-1.4760502205084143
-1.4928962794431853,-1.5047481124905826,-1.5034734775602743,-1.4961087240595987
-1.4930749805905352,-1.4816076935050229,-1.4894648439193472,-1.4883606495653396
-1.4811020037180915,-1.4784806098583256,-1.487691599154673,-1.482414452860443
-1.4793149922445927,-1.4626665011307423,-1.46522458798625,-1.4739456272504388
-1.4601939694781527,-1.4522131072260687,-1.460738278731624,-1.4530438448938325
-1.4601939694781527,-1.476157633435065,-1.4688952046491257,-1.4681796183244784
-1.4769918773290438,-1.471332990094446,-1.4795346732371712,-1.4698013083349049
-1.4725243486452961,-1.4787486455994712,-1.4837904606723897,-1.4744861905872477
-1.4775279807710935,-1.4783019193642286,-1.4848544075311942,-1.4777295706081002
-1.4784214865078429,-1.476157633435065,-1.4862747765876985,-1.470702247229586
-1.4811020037180915,-1.4640066798364697,-1.4700974645995748,-1.4750267539240565
-1.4662698084880497,-1.3986059589969728,-1.3993840098738937,-1.4543051593463865
-1.4190927055876748,-1.383238576504632,-1.3892765147152504,-1.410519529064875
-1.3890709128328909,-1.3941386966445481,-1.3997386588268284,-1.388896995592524
-1.3985420736424357,-1.3745720875409282,-1.3678202530626913,-1.3921403756133768
-1.3744174187501987,-1.3796647666226922,-1.379348117277839,-1.3697970910252806
-1.3772766371077971,-1.369658098953261,-1.3786370461272044,-1.3764640388459222
-1.3903218208643402,-1.3909222677508022,-1.3885672168093806,-1.389437558929333
-1.4049753149470323,-1.4259456045938117,-1.4050583931208513,-1.416465725769772
-1.4276703606604704,-1.4155815559361866,-1.418180404379441,-1.4179072280012621
-1.4290999698392695,-1.4400621536274736,-1.4382180702202605,-1.4285383069585011
-1.4398220386802636,-1.4650788228010516,-1.444513089134854,-1.4528636571148965
-1.455547739647055,-1.441581022827298,-1.4502761346200457,-1.4465570848521272
-1.4410729467117132,-1.4397047726392795,-1.4394593415555326,-1.4382684470210594
-1.4290999698392695,-1.4255882236056177,-1.4320117135439006,-1.4204298569063696
-1.4257046480396214,-1.4429212015330253,-1.437686096790858,-1.4339439403265892
-1.4460765788375105,-1.4286259620052664,-1.4360901765026515,-1.4458363337363822
-1.430172176723369,-1.446137630426771,-1.4401686394614022,-1.4341241281055253
-1.4442895673640113,-1.4270177475583936,-1.4275786016322147,-1.4316014992004176
-1.4305295790180688,-1.3998567924556515,-1.4027531749267748,-1.4189883546748796
-1.4014012920000345,-1.3868123863865718,-1.3899858126211198,-1.395744131192102
-1.3912153266010898,-1.407719174195919,-1.3942416000563382,-1.395744131192102
-1.4180204987035754,-1.420227508782708,-1.4235001386734638,-1.430250090858396
-1.4208797170611738,-1.4286259620052664,-1.4252751566829027,-1.4198892935695608
-1.4199862113244244,-1.4127225080306345,-1.4169391330441692,-1.4090780268333851
-1.40944284363078,-1.4195127468063202,-1.4149885638030273,-1.4078167123808314
-1.429993475576019,-1.4400621536274736,-1.4401686394614022,-1.4337637525476528
-1.4460765788375105,-1.4495327498146138,-1.4538226241493943,-1.4570079760304304
-1.4498293029318583,-1.4407769156038617,-1.4435378045142835,-1.443674080389147
-1.441251647859063,-1.4400621536274736,-1.4440697779436855,-1.4320519686477584
-1.4312443836074682,-1.4309489384285274,-1.431834389067433,-1.4341241281055253
-1.430172176723369,-1.4366670342396308,-1.4327210114497702,-1.4296194336321189
-1.4305295790180688,-1.4137946509952166,-1.4235001386734638,-1.4236552181493285
-1.416590889524776,-1.419870127794514,-1.4270466282028125,-1.4144800564458944
-1.4217732227979236,-1.4179045323594472,-1.42722395267928,-1.4162855379908357
-1.4274916595131204,-1.4388113201687946,-1.4305931177321611,-1.4288085886269055
-1.4382137283541145,-1.4527491787083597,-1.4325436869733028,-1.4425929537155295
-1.4591217625940534,-1.4659722752715365,-1.4696931647932292,-1.4613324827249006
-1.4603726706255027,-1.4430998920271223,-1.4534679751964592,-1.4510617793255336
-1.4410729467117132,-1.4663296562597306,-1.448325565378904,-1.4600693663945574
-1.4273129583657704,-1.4136159605011196,-1.398680031702318,-1.4294392458531826
-1.4196288090297247,-1.4288046524993634,-1.4311250911615634,-1.4237633308166904
-1.4278490618078201,-1.3973551255382937,-1.4034624728326446,-1.4237633308166904
-1.3962189587268872,-1.4382752486865038,-1.4064769889325908,-1.4290788702953099
-1.4407155444170132,-1.4314850099108183,-1.4422965331790114,-1.4377278836842504
-1.4357119122912159,-1.4277325095347815,-1.428465224014552,-1.432502438095099
-1.4337461996703669,-1.436309653251437,-1.4337849583085747,-1.4263760536112662
-1.42820646410252,-1.4136159605011196,-1.4231454897205291,-1.4206100446853058
-1.4367841191753152,-1.4437253087564617,-1.4114420742736788,-1.4328628136529715
-1.4383924295014645,-1.4437253087564617,-1.449921485667111,-1.4411514514840393
-1.4398220386802636,-1.4391687011569887,-1.4463749961377623,-1.436016099784356
-1.4405368432696635,-1.4320210813931091,-1.4344942562144445,-1.4316014992004176
-1.4101576482201796,-1.40646834073724,-1.4022212014973723,-1.4015101401180623
-1.4087280390413803,-1.4193340563122232,-1.415697861708897,-1.4130421579699828
-1.4219519239452731,-1.4112929840778587,-1.4164958218530006,-1.417186476885517
-1.4072984298625812,-1.422371794711872,-1.4139246169442228,-1.4106997168438116
-1.4137316711671777,-1.4159389369243804,-1.4249187344852032,-1.4106997168438116
-1.4123020619883786,-1.4096847696309858,-1.4041717707385142,-1.4060148345914687
-1.40980024592548,-1.4102208411132768,-1.418180404379441,-1.4045733323599787
-1.407834533304631,-1.3614383362247997,-1.3679975775391588,-1.4040327690231698
-1.359227821225457,-1.3726958373529097,-1.3679975775391588,-1.4040327690231698
-1.376025729076348,-1.3877058388570567,-1.387857918903511,-1.3786262921931574
-1.3892496139802408,-1.3923517917035781,-1.3965468182504148,-1.382590423329755
-1.3955041541374873,-1.4009289354202334,-1.4013345791150353,-1.3970054456446557
-1.3922875334851892,-1.3984272685028758,-1.4009799301621004,-1.3941224411816757
-1.40962154477813,-1.437381796216019,-1.4188897022853109,-1.4301599969689276
-1.416412188377426,-1.44738846388545,-1.426869303726345,-1.436466569231697
-1.4482209926057092,-1.4422064395566374,-1.4419418842260765,-1.436646757010633
-1.4405368432696635,-1.4409556060979585,-1.440877937367272,-1.4370071325685057
-1.4385711306488145,-1.4364883437455338,-1.4391046926025977,-1.4343043158844617
-1.4394646363855639,-1.4402408441215706,-1.440877937367272,-1.4335835647687165
-1.44679138342691,-1.4541787026611355,-1.4564824912964056,-1.4432236109418066
-1.445004371953411,-1.4581098935312693,-1.457901087108145,-1.4472778359678724
-1.4539394293209063,-1.4688313231770884,-1.4658948745072966,-1.460972107167028
-1.4643040958672007,-1.4591820364958512,-1.4646394172139074,-1.4552060982410677
-1.4528672224368069,-1.4531065596965536,-1.4522267038611874,-1.4427731414944658
-1.4551903373523554,-1.4629345368718878,-1.4661466752638805,-1.4517825304412788
-1.4702012337297474,-1.4763363239291618,-1.4777614284724971,-1.469444536532611
-1.4759196704449442,-1.4702608471298642,-1.4816625669547805,-1.4679940249121741
-1.4700225325823975,-1.460075488966336,-1.4665899864550491,-1.4600711682723466
-1.4505441075212582,-1.4434572730153161,-1.4469069695671646,-1.4454759581785097
-1.4391072340908642,-1.445958939932674,-1.4378634212673256,-1.4341241281055253
-1.4364267168806155,-1.4304128669462364,-1.4398139905084673,-1.431241123642545
-1.416948291819476,-1.4251414973703753,-1.4238547876263987,-1.4135827213067917
-1.4326739927862677,-1.433629295839982,-1.4323663624968352,-1.4220497450390066
-1.4294573721339692,-1.4495327498146138,-1.4420305464643102,-1.4377278836842504
-1.4464339811322102,-1.4232652471823568,-1.4341396072615098,-1.4350250670002065
-1.4362480157332655,-1.4563229885902993,-1.4362675009791188,-1.4442146437259558
-1.44661268227956,-1.4629345368718878,-1.4527586772905896,-1.4600711682723466
-1.4591217625940534,-1.4500688212969048,-1.4612702521610264,-1.4557466615778765
-1.4421451535958123,-1.4434572730153161,-1.4474744078918602,-1.4413316392629758
-1.450722808668608,-1.4522131072260687,-1.4532019884817582,-1.4472778359678724
-1.4464339811322102,-1.4338079863340791,-1.4443357646583868,-1.4474580237468087
-1.4510802109633076,-1.4486392973441289,-1.4476162674730342,-1.4400703248104219
-1.4355332111438661,-1.437381796216019,-1.4355582030732492,-1.4258354902744574
-1.4233815331240725,-1.4168323893948653,-1.4265146547734102,-1.416465725769772
-1.411229855104279,-1.4027158403612032,-1.4136586302295218,-1.4031318301284885
-1.4069410275678813,-1.396640363561906,-1.4039944462620468,-1.398446947876146
-1.4069410275678813,-1.3912796487389965,-1.393709626626936,-1.4004290134444448
-1.3897857174222905,-1.4127225080306345,-1.402930499403242,-1.4119610312963655
-1.414982579198627,-1.4193340563122232,-1.4187123778088433,-1.415744974654027
-1.414982579198627,-1.4196020920533687,-1.4188897022853109,-1.4085374634965764
-1.417305694114176,-1.422371794711872,-1.4275786016322147,-1.416465725769772
-1.418556602145625,-1.4171897703830592,-1.4183577288559086,-1.4078167123808314
-1.3938958438113385,-1.4264816760761028,-1.404881068644384,-1.4309636344629832
-1.4201649124717743,-1.4445294159798983,-1.433075660402705,-1.4321420625372263
-1.44661268227956,-1.4452441779562861,-1.444954627081258,-1.4391693859157406
-1.4367841191753152,-1.422550485205969,-1.4328983359262375,-1.4280878375111608
-1.4199862113244244,-1.40646834073724,-1.4158751861853647,-1.4155647868750905
-1.4126594642830783,-1.3893140533039292,-1.3988520364444912,-1.4051138956967875
-1.3801358554653955,-1.3764483377289463,-1.3678202530626913,-1.3741215977197507
-1.3765618325183977,-1.3848467909515045,-1.3839567804212272,-1.3793470433089023
-1.3831737749703439,-1.3900288152803173,-1.3960148448210126,-1.383851737782309
-1.375668326781648,-1.3782352426699163,-1.384666078327097,-1.375022536614432
-1.3810293612021454,-1.3869910768806686,-1.3841358781424595,-1.3759234755091134
-1.3871052002120419,-1.3941386966445481,-1.397433440632752,-1.389437558929333
-1.3822802692335945,-1.3860976244101837,-1.3880370166247429,-1.38186967221401
-1.3972911656109865,-1.395925601585518,-1.401972947230318,-1.3905186856029503
-1.4065836252731816,-1.4050388167844643,-1.4149885638030273,-1.4116006557384928
-1.4047966137996826,-1.3857402434219899,-1.3903404615740549,-1.3979063845393371
-1.3908579243063899,-1.3878845293511535,-1.3949508979622078,-1.3847526766769902
-1.3890709128328909,-1.3625104791893814,-1.371012093639105,-1.3811489210982648
-1.3728091084240495,-1.3609022647425086,-1.3616138963863313,-1.3606075142995313
-1.368341579740302,-1.355005478437308,-1.3538116194217646,-1.3580848853944236
-1.3617296372883554,-1.3791286951404012,-1.3694161733508983,-1.3663735232254917
-1.3847820852964932,-1.4241586996528417,-1.3981427385386218,-1.4134025335278555
-1.5216671641665198,-1.5020677550791277,-1.4602240377498683,-1.5867431768645373
-1.4587643602993536,-1.5319090675933247,-1.4688952046491257,-1.522596327563229
-1.5005804287792313,-1.462041084401403,-1.4722643697020068,-1.5153888164057785
-1.4471487857216097,-1.422371794711872,-1.4337849583085747,-1.441511827041912
-1.4444682685113612,-1.4429212015330253,-1.446376769382527,-1.4375476959053142
-1.452509820142107,-1.4632919178600816,-1.4603854030234538,-1.4544853471253227
-1.500937831073931,-1.4925971588919875,-1.4885782215370102,-1.4946672218281085
-1.456441245383805,-1.445958939932674,-1.4559505178670034,-1.4598909804934106
-1.4310656824601184,-1.4457802494385772,-1.4327210114497702,-1.4411514514840393
-1.4623383832463517,-1.4659722752715365,-1.4327210114497702,-1.4642154871878807
-1.4391072340908642,-1.4320210813931091,-1.4424738576554788,-1.4427731414944658
-1.422666728534673,-1.4556082266139114,-1.43343030935564,-1.4478183993046811
-1.4632318889831013,-1.459896798472239,-1.460738278731624,-1.4562872249146852
-1.457870854562604,-1.4216570327354838,-1.4328983359262375,-1.4463768970731912
-1.4219519239452731,-1.4282685810170725,-1.4286957458339595,-1.4223218285852002
-1.4244537400081718,-1.406825721725434,-1.412328696656016,-1.4204298569063696
-1.398184671347736,-1.3980716744196229,-1.4094915050325372,-1.406195022370405
-1.3967550621689369,-1.4136159605011196,-1.4055903665502538,-1.4081770879387039
-1.4305295790180688,-1.4263029855820055,-1.4281105750616172,-1.4285383069585011
-1.418556602145625,-1.4120077460542468,-1.4195990001911805,-1.4155647868750905
-1.4253472457449214,-1.4238013186646479,-1.4211949204793874,-1.4209704202431785
-1.4219519239452731,-1.4211566993520124,-1.4252733834381384,-1.4155647868750905
-1.429993475576019,-1.4232652471823568,-1.4329869981644712,-1.428403166124299
-1.413016866577778,-1.4179045323594472,-1.4103071976242871,-1.407456336822959
-1.4274916595131204,-1.445958939932674,-1.42722395267928,-1.4375476959053142
-1.419271406735025,-1.4200488182886113,-1.4263373302969427,-1.4191685424538156
-1.405868820683782,-1.4003928639379426,-1.4105554518913415,-1.402050703454871
-1.4008651885579846,-1.3968190540560028,-1.4052357175973187,-1.403492205686361
-1.4199862113244244,-1.3780565521758192,-1.3905177860505222,-1.4134025335278555
-1.3694137866244014,-1.353933335472726,-1.3580674068569827,-1.3580848853944236
-1.351364970742061,-1.340531548415452,-1.34637817736825,-1.3407868586165428
-1.3604787292569063,-1.343390596321004,-1.3534569704688295,-1.3555604546115265
-1.3408216030484168,-1.3219477370293655,-1.3256170276634434,-1.329254840764622
-1.3204496722505277,-1.3251641659231113,-1.3267696367604815,-1.320786015154618
-1.325095902081625,-1.316765712700553,-1.3284524460421574,-1.3164615084601476
-1.3275977181445238,-1.3145320815243406,-1.3249077297575735,-1.3141190673339762
-1.2997203391579386,-1.3235559514762385,-1.2997276540991987,-1.3179030106916376
-1.3283125227339234,-1.3092607119484796,-1.2949398932345781,-1.3317774696697298
-1.2947167070321413,-1.2885326146332292,-1.2983090582874592,-1.3002446083558843
-1.2981120288317898,-1.2947867819266237,-1.2958265156169153,-1.286910712714601
-1.2981120288317898,-1.3061514973511918,-1.3100124737343097,-1.300064420576948
-1.302936959810237,-1.330167499757827,-1.3117839452542193,-1.324209582954407
-1.1866025128854492,-1.1814880741444291,-1.1920916968834696,-1.2106912822245632
-1.1740934325709558,-1.1493309328267356,-1.1589320197840602,-1.1614874054304387
-1.1526492948889675,-1.156834146673868,-1.1397809763255782,-1.14870668627049
-1.1544363063624665,-1.1666656976590843,-1.1683302170368342,-1.1708697830796497
-1.1655157774981606,-1.143435933426476,-1.1576907484487884,-1.1562745729858126
-1.1485391684999195,-1.1491540292375795,-1.157513423972321,-1.147445371817936
-1.1424633294900228,-1.1552473750862868,-1.1516617162488958,-1.1407784239972942
-1.1488965707946195,-1.1582672444365258,-1.15964131768993,-1.159337765227729
-1.1633713637299616,-1.158803315918817,-1.1688621904662364,-1.1586170141119843
-1.157295524720065,-1.1532639106018103,-1.1653157009368877,-1.157896262996239
-1.1519344902995678,-1.145044147873349,-1.1486472001489496,-1.1427604895655932
-1.1515770880048681,-1.1362883136625965,-1.148966384206591,-1.1425947168089718
-1.1338856744172274,-1.1430785524382823,-1.1484698756724823,-1.1382557950921866
-1.1465734558790708,-1.1377178376153723,-1.1213392307729657,-1.1679867786166696
-1.12923944458613,-1.1275324794518442,-1.1213392307729657,-1.1679867786166696
-1.132634766385778,-1.1580885539424288,-1.1435047903313942,-1.1443821795760194
-1.1642648694667113,-1.19597093869099,-1.1679755680838992,-1.1829423642683792
-1.2014347081154912,-1.1777445082930975,-1.1915597234540674,-1.1887083731943395
-1.1755230417497553,-1.1788166512576794,-1.1776397520513742,-1.173032036426885
-1.173736030276256,-1.1507622436844525,-1.164074429601616,-1.166365088606243
-1.1508622834154683,-1.1361096231684997,-1.1440367637607964,-1.1400576728815495
-1.134600479006627,-1.1253881935226804,-1.1360571623197622,-1.123840772777286
-1.1226275021341834,-1.1139520019004732,-1.1229351510611723,-1.1110474404728115
-1.1211978929553843,-1.1193127167233827,-1.1289641832610648,-1.1209577683143057
-1.1194108814818853,-1.118240573758801,-1.1225805021082376,-1.1101465015781302
-1.1295968468808297,-1.1203848596879646,-1.1319786993610113,-1.1178945760723893
-1.1169090654189866,-1.119670097711577,-1.1302054545963371,-1.1173540127355805
-1.1131563413246386,-1.116453668817831,-1.12240317763177,-1.1132096938200464
-1.123878410165633,-1.1294087296398627,-1.1341065930786205,-1.1193360783038795
-1.1315625595016787,-1.1353055159450631,-1.131092076978674,-1.1290662183664375
-1.12906074343878,-1.0871484277859251,-1.0965138040675255,-1.1290662183664375
-1.0886742841377017,-1.0807155699984337,-1.0943859103499163,-1.0778928891485398
-1.090103893316501,-1.078213903081076,-1.088356878150024,-1.0867220903164163
-1.082598445127805,-1.077856522092882,-1.080838320347805,-1.0867220903164163
-1.077058709559958,-1.0676711639293537,-1.0766534627031734,-1.069784439096408
-1.0902825944638508,-1.0866123563036343,-1.0927899900617097,-1.080235330274711
-1.0854576634854034,-1.0823237844453066,-1.0848103886206752,-1.097713544831528
-1.0625839166246156,-1.0726744977640692,-1.0637087759210513,-1.0581623273550191
-1.0554358707306195,-1.0556989008248558,-1.0546652276212123,-1.06437880572832
-1.0479304225419237,-1.0610596156477654,-1.0520053604742008,-1.0465402156136305
-1.0747355946444093,-1.076605688634203,-1.0807319256619243,-1.075370260243432
-1.0718763762868107,-1.0583792582363105,-1.0725749997444227,-1.0616759890442762
-1.052576652373021,-1.0590940202126984,-1.0672552654503997,-1.0616759890442762
-1.0518618477836215,-1.03943806586203,-1.0528919828565382,-1.0418553333612877
