Open,Close,High,Low
1.4753332298273973,1.4360791574718927,1.4468510951324562,1.478515747776854
1.3741329130023476,1.466205359528138,1.4225743109377589,1.4166920899982443
1.3845505926755146,1.3546268333938967,1.3622135982644676,1.3776060084847166
1.3800858728155858,1.3618794375926233,1.3850328920799806,1.4020348094306718
1.3949682723486814,1.3680162565300062,1.3662621826510903,1.36463243604388
1.3469725338544487,1.4037213848929637,1.3721510326679967,1.3794851470190213
1.3041856351967986,1.322640989235415,1.2985404074566655,1.3155117547571675
1.2866988157454116,1.3218971323945194,1.2887501943035589,1.3184131446541336
1.1788014191304685,1.2832165766679828,1.252901819825641,1.2193825438962997
1.1516410399825696,1.208830892578489,1.1778189821100833,1.1600017662122863
1.1133188611848486,1.145231132681971,1.222353410362938,1.1466598826187258
1.1021570615350265,1.1098979327394618,1.0997917193860722,1.1205398569918972
1.1337821605428553,1.0894418696148507,1.1207707475713014,1.111332078173806
1.1029011815116816,1.1247750695573608,1.0887501256043721,1.129747635809988
1.2301456975196492,1.1240312127164656,1.196221638412916,1.1577467999711213
1.2409354371811432,1.2270553851804153,1.2155444275308898,1.2555559606816564
1.262886976492459,1.2491851261970397,1.2194089853544854,1.2565894868755239
1.1367586404494738,1.2125501767829634,1.1892286290178387,1.1750348744867205
1.158338119772463,1.1266347116595976,1.1159860569325648,1.1265531003016704
1.159082239749117,1.1232873558755703,1.1218749069494713,1.155491833729956
1.202241198395095,1.1839116884085077,1.1908848680850943,1.202470297087562
1.1769411191888324,1.1880029010334305,1.1520552632861167,1.1857459641322545
1.2331221774262677,1.2173852462487802,1.2155444275308898,1.2242683040854916
1.2163794779515356,1.233750096748469,1.2319227916404119,1.2547103483412192
1.1747087592588679,1.2147817473056484,1.2062842108793044,1.215248439120831
1.0909952618852055,1.2155256041465436,1.1748745571016297,1.1295597219565578
1.1151791611264859,1.1080382906372241,1.1075208350332613,1.1280564111291147
1.1788014191304685,1.1757292631586636,1.1488347984331209,1.185370136425393
1.2115426981032797,1.1883748294538776,1.1819411771219177,1.208107712690475
