Open,Close,High,Low,Date
154.87418,154.86462,155.21817,154.27219,10/24/14
154.54929,154.63529,155.66728,154.54929,10/27/14
154.73085,156.23105,156.30749,154.62574,10/28/14
157.17703,156.14505,157.29648,155.52395,10/29/14
156.03038,156.96681,157.29839,155.77239,10/30/14
157.88413,157.00504,158.22813,156.34237,10/31/14
157.06237,157.05281,157.22481,156.1116,11/03/14
157.04326,155.41884,157.05281,155.02706,11/04/14
155.82972,154.55885,155.82972,154.38685,11/05/14
153.97597,154.2053,154.34863,152.93443,11/06/14
154.23396,154.81685,154.99544,153.69886,11/07/14
154.66396,156.23105,157.13881,154.46329,11/10/14
156.57504,156.08772,156.59415,155.37106,11/11/14
155.06529,154.69931,155.75328,154.5684,11/12/14
154.79773,155.54306,155.56217,154.60663,11/13/14
154.64485,156.89037,157.17703,154.60663,11/14/14
156.88081,156.95726,157.63569,156.44127,11/17/14
157.32992,154.76907,157.42547,154.69262,11/18/14
154.6544,154.19574,154.84551,153.8183,11/19/14
153.79442,153.4982,154.31041,152.69554,11/20/14
154.63529,153.81353,154.74996,153.60331,11/21/14
154.35819,154.96973,156.57504,153.89953,11/24/14
155.47617,154.62574,156.22149,154.3773,11/25/14
154.73085,154.75951,156.22149,153.85175,11/26/14
155.50484,155.06529,156.10673,154.28174,11/28/14
154.58752,154.36774,155.77239,154.17663,12/01/14
155.04618,155.41884,155.48572,154.45374,12/02/14
155.23728,156.93815,157.2057,154.87418,12/03/14
156.71837,156.68015,157.18659,155.76283,12/04/14
156.37438,156.02083,157.16748,155.66728,12/05/14
155.97305,154.70218,156.03038,154.35819,12/08/14
153.90908,155.76283,156.03038,153.65108,12/09/14
156.07816,153.38353,156.0686,152.92487,12/10/14
153.92819,153.88041,155.67827,153.38353,12/11/14
153.08731,148.61538,155.67827,148.42427,12/12/14
148.80649,146.21697,149.76203,146.04497,12/15/14
145.12765,144.81232,148.00383,143.80901,12/16/14
144.88877,145.17543,146.4463,144.39189,12/17/14
146.73296,150.64113,150.66979,146.59919,12/18/14
150.48824,151.48201,153.27842,150.48824,12/19/14
151.53934,154.28174,154.70696,151.32912,12/22/14
154.69262,155.15128,155.65772,154.42507,12/23/14
155.51439,154.69262,155.74372,154.42507,12/24/14
155.00795,155.14173,155.82972,154.80729,12/26/14
154.79773,153.37398,155.09395,152.3611,12/29/14
152.65732,152.97265,153.6702,152.69554,12/30/14
153.12554,153.30709,154.3105,153.27842,12/31/14
154.12886,154.86462,156.03994,153.84219,01/02/15
153.8613,152.41844,154.00463,152.12222,01/05/15
152.58088,149.09315,152.84843,148.27139,01/06/15
150.21113,148.08983,150.21113,147.18207,01/07/15
149.28426,151.3769,151.96933,148.66316,01/08/15
151.3769,152.18003,153.21154,150.25891,01/09/15
151.89289,149.46581,152.16044,148.83515,01/12/15
150.26847,149.8767,152.85798,148.75871,01/13/15
148.00383,148.84471,149.5327,146.91452,01/14/15
149.72381,147.70762,149.99021,147.30629,01/15/15
147.1964,150.18247,150.62202,147.13429,01/16/15
149.54226,150.12514,150.33536,147.18207,01/20/15
146.19786,145.32832,147.63117,144.35366,01/21/15
145.19454,148.54849,148.79693,145.01299,01/22/15
147.98472,148.94026,150.5838,148.01339,01/23/15
151.22401,149.40848,152.37066,148.84471,01/26/15
148.05161,146.89541,148.1185,145.80609,01/27/15
147.1534,144.87921,147.65984,144.81232,01/28/15
144.65944,148.58671,148.66316,142.88213,01/29/15
147.08651,146.46541,148.32872,146.23608,01/30/15
147.14385,147.70762,147.78406,144.7741,02/02/15
148.06117,151.22401,151.54889,147.87006,02/03/15
150.22069,149.9818,151.64445,147.87006,02/04/15
150.43091,150.83224,151.48201,150.16345,02/05/15
150.34491,149.75247,151.05201,149.28426,02/06/15
148.87338,148.78738,150.4978,148.50072,02/09/15
149.45626,151.33867,151.51067,148.19494,02/10/15
150.75579,151.1189,152.01711,150.18247,02/11/15
151.75911,151.41512,152.39923,151.06157,02/12/15
151.64445,153.26887,153.64631,151.58711,02/13/15
152.66688,153.66064,154.23396,152.66688,02/17/15
154.80729,154.97929,155.24684,153.52686,02/18/15
154.97929,156.63237,157.17703,154.27219,02/19/15
156.27882,156.39349,157.0337,154.88373,02/20/15
156.85215,155.65772,157.09103,155.27551,02/23/15
155.27551,157.52103,157.6548,154.32952,02/24/15
157.5688,155.5335,157.61658,155.35195,02/25/15
156.46038,153.71797,156.84259,152.66688,02/26/15
153.88997,154.76429,155.07475,153.03954,02/27/15
154.60663,153.40264,154.66396,152.70519,03/02/15
152.92487,153.87086,154.55885,152.89621,03/03/15
153.17331,152.38021,153.4122,151.67311,03/04/15
152.74332,153.96641,154.31996,152.60286,03/05/15
153.0682,151.41512,154.25308,151.0329,03/06/15
151.16668,153.5842,153.97597,151.16668,03/09/15
152.50443,151.09023,153.10643,150.79402,03/10/15
151.52023,149.80981,152.06489,149.00237,03/11/15
149.32248,150.9469,151.64445,149.32248,03/12/15
150.47869,147.44962,150.47869,146.58008,03/13/15
148.16628,149.92447,150.10603,147.91784,03/16/15
149.37026,149.86714,150.29713,148.46249,03/17/15
149.94358,152.62865,153.54597,148.87338,03/18/15
152.46621,152.72421,153.76575,151.74956,03/19/15
153.79442,155.48572,155.75328,153.22109,03/20/15
155.50484,157.3777,157.9988,155.49528,03/23/15
157.51147,155.7915,157.55925,155.65772,03/24/15
155.81061,152.18911,155.76283,152.12222,03/25/15
152.18911,153.45998,154.08108,151.95978,03/26/15
153.64153,153.30709,153.74664,152.15088,03/27/15
154.08108,155.34239,156.3266,154.08108,03/30/15
154.38685,153.39309,155.11306,153.26887,03/31/15
153.09687,152.06489,153.47909,151.34823,04/01/15
152.42799,153.20198,154.00463,151.826,04/02/15
152.52355,154.84551,155.56217,151.64636,04/06/15
154.98884,154.79773,156.54638,154.43463,04/07/15
154.75951,154.6544,156.27882,153.8613,04/08/15
154.58752,155.04618,155.23728,153.57464,04/09/15
155.03662,155.65772,156.04949,154.08108,04/10/15
155.27551,155.18951,156.70882,155.14173,04/13/15
155.23728,155.05573,155.50025,153.64153,04/14/15
155.4475,156.84259,157.62614,155.27551,04/15/15
156.30749,155.92527,156.68971,155.31373,04/16/15
154.5684,153.65108,154.6544,152.92487,04/17/15
154.87418,158.97345,159.23145,154.75951,04/20/15
158.99256,157.11014,159.92899,156.75659,04/21/15
157.15792,157.9988,158.6199,155.64826,04/22/15
157.98924,162.69051,164.2576,157.79813,04/23/15
162.70962,162.26051,164.25626,157.85069,04/24/15
163.12528,163.11095,163.85627,162.73828,04/27/15
163.21606,166.24512,166.92327,162.46118,04/28/15
165.66224,166.71334,167.34428,165.12714,04/29/15
166.2069,163.60783,166.53178,162.82428,04/30/15
165.50936,165.77691,166.24512,164.75448,05/01/15
166.742,166.27379,168.4486,165.97757,05/04/15
165.79602,165.3278,166.42668,164.31493,05/05/15
165.18447,162.46118,166.14957,161.35275,05/06/15
162.33696,163.42627,164.33404,161.52475,05/07/15
165.25136,165.06025,165.61446,164.59204,05/08/15
164.98381,163.5505,165.28958,163.26383,05/11/15
163.18739,162.98673,163.86573,161.35275,05/12/15
163.62694,164.63026,165.0507,163.15872,05/13/15
165.69091,166.31201,166.64645,165.55713,05/14/15
166.17823,165.52847,166.64645,164.92647,05/15/15
165.57624,165.31825,165.73869,164.63981,05/18/15
165.21314,165.73869,166.02535,164.28626,05/19/15
165.73869,166.01579,166.68467,164.28626,05/20/15
165.82468,165.69091,166.39801,165.34214,05/21/15
165.3278,164.61115,165.68135,164.5347,05/22/15
164.45826,162.62362,164.45826,161.6203,05/26/15
163.40716,164.43915,164.81181,162.93895,05/27/15
163.8276,164.0856,164.20026,163.07272,05/28/15
163.56961,162.20318,163.73205,162.10763,05/29/15
162.68095,162.6714,163.43583,161.51519,06/01/15
162.19363,162.06941,162.87206,160.94187,06/02/15
162.70006,162.43251,163.93281,162.08852,06/03/15
162.05985,160.98964,163.01539,160.4641,06/04/15
160.81765,160.0341,161.40081,159.76655,06/05/15
159.73788,158.00835,159.84299,157.68825,06/08/15
157.95102,158.31413,158.63901,156.10683,06/09/15
158.83968,161.31453,161.85919,158.69634,06/10/15
161.74452,161.45786,162.86251,161.04698,06/11/15
160.76031,159.56589,160.75076,159.27922,06/12/15
157.97969,158.92567,159.04034,156.95726,06/15/15
158.99256,159.42256,159.95766,158.5339,06/16/15
159.85255,159.63277,160.38536,158.72501,06/17/15
159.62322,160.73165,161.16164,159.62322,06/18/15
160.16788,159.52767,160.93231,159.35567,06/19/15
160.34943,160.25388,160.85587,159.80773,06/22/15
160.80809,161.15209,162.4134,160.12297,06/23/15
161.04698,159.64233,161.32408,159.4131,06/24/15
160.33988,158.78234,160.6552,158.69634,06/25/15
158.76323,158.14213,159.39542,157.88413,06/26/15
156.70882,155.74372,157.98924,155.65772,06/29/15
156.78526,155.4476,156.70882,154.9124,06/30/15
156.56549,157.25348,158.24724,156.3266,07/01/15
157.85547,157.63569,157.97013,157.1197,07/02/15
156.74704,157.41592,157.88413,156.29373,07/06/15
157.60703,157.75991,157.9988,155.01913,07/07/15
156.65148,155.93483,157.60703,155.4475,07/08/15
157.90324,156.56549,158.14213,156.42216,07/09/15
158.31413,159.54678,159.95766,158.15646,07/10/15
160.4641,161.85919,162.33696,160.07232,07/13/15
161.91652,161.11386,162.00252,160.76031,07/14/15
161.01831,161.06609,161.74261,160.53098,07/15/15
161.95474,163.39761,163.48361,161.63941,07/16/15
162.64273,164.85003,164.85003,162.53762,07/17/15
165.28958,165.4138,166.05401,164.48693,07/20/15
157.0337,155.7915,158.95434,154.81685,07/21/15
155.51439,153.21154,155.81969,152.60286,07/22/15
153.12554,154.53974,155.49518,152.75288,07/23/15
154.1193,152.65732,154.73085,152.32288,07/24/15
152.01711,152.05533,153.05865,151.54889,07/27/15
152.88665,152.90576,153.0682,151.45334,07/28/15
152.93443,154.01419,154.31996,152.30377,07/29/15
153.4982,153.79442,154.22441,152.64777,07/30/15
154.22441,154.70218,154.85507,153.49342,07/31/15
154.51107,151.64445,154.62574,150.88957,08/03/15
151.41512,150.60291,151.75911,149.90536,08/04/15
152.02666,150.84179,152.4471,150.47869,08/05/15
149.99136,149.41804,150.53602,149.23648,08/06/15
148.94982,148.23316,149.30337,147.47351,08/07/15
149.69514,149.83847,150.46454,149.17915,08/10/15
148.96415,148.64405,149.05493,147.98472,08/11/15
147.55473,149.21737,149.56137,147.10562,08/12/15
149.06448,148.28094,149.15048,147.4564,08/13/15
148.15672,148.81604,149.25655,147.70762,08/14/15
148.34783,149.32248,149.72381,147.82228,08/17/15
148.88771,149.0836,149.56137,148.35738,08/18/15
148.25227,147.14385,148.74916,146.58963,08/19/15
145.97809,145.90164,147.0674,145.72018,08/20/15
144.52566,142.27058,146.37941,142.08903,08/21/15
137.09155,137.30177,141.18127,135.99268,08/24/15
140.40728,134.87469,140.56972,134.36826,08/25/15
137.60754,140.16839,140.4455,135.83023,08/26/15
141.8597,142.06992,142.34703,139.19384,08/27/15
141.2386,141.31504,141.61126,140.63661,08/28/15
140.76083,141.33415,141.80237,139.76707,08/31/15
138.44842,136.53733,138.53442,135.54357,09/01/15
138.2382,138.59175,138.62988,136.81444,09/02/15
139.55685,140.22573,141.44882,139.28929,09/03/15
138.37197,137.36866,141.44882,136.94822,09/04/15
139.3944,140.64616,140.77994,139.21285,09/08/15
142.16547,138.62042,142.41392,138.4102,09/09/15
139.05519,139.63329,140.60794,138.08531,09/10/15
139.27018,140.84683,140.94238,139.21285,09/11/15
140.76083,139.23196,140.81816,138.9453,09/14/15
140.08239,141.03794,141.35326,139.27974,09/15/15
141.13349,141.73548,142.27058,140.9806,09/16/15
141.72593,141.52526,143.02546,140.75127,09/17/15
139.7384,138.02798,139.80529,137.58843,09/18/15
138.88797,139.94862,140.4455,138.4962,09/21/15
138.27642,137.97065,138.61086,137.37812,09/22/15
137.86554,137.23488,138.14255,136.40356,09/23/15
136.26023,137.99931,138.61564,135.67735,09/24/15
139.28929,138.81152,139.75751,138.10442,09/25/15
138.19998,136.26023,138.89752,136.14556,09/28/15
136.03568,136.04045,136.308,134.87479,09/29/15
137.52154,138.42931,139.23196,137.2731,09/30/15
138.79241,137.20621,139.19374,135.29513,10/01/15
134.97025,138.08531,138.1522,134.31092,10/02/15
139.53774,142.41392,143.22851,139.33707,10/05/15
142.55725,142.18459,143.47457,141.88837,10/06/15
143.51279,143.40768,144.00967,142.23857,10/07/15
143.14013,145.51465,146.20484,142.6528,10/08/15
145.72009,145.61498,146.33832,144.55433,10/09/15
145.71053,144.34411,145.76787,144.14822,10/12/15
143.81856,142.93946,144.07656,142.54769,10/13/15
142.83435,143.2739,143.95234,142.3948,10/14/15
144.31544,143.42679,144.51611,141.97437,10/15/15
143.95234,143.66568,144.40144,142.62413,10/16/15
143.09235,142.61267,143.30257,141.78326,10/19/15
136.1169,134.41383,136.52778,134.03382,10/20/15
134.01471,134.65492,136.31756,133.10694,10/21/15
135.44802,137.7031,138.58219,135.33335,10/22/15
138.56308,138.2382,139.01219,137.31132,10/23/15
138.42931,137.25399,138.55353,136.84311,10/26/15
136.85266,131.68223,137.43554,131.22519,10/27/15
131.71185,134.54025,134.95114,131.38697,10/28/15
134.32048,134.32048,134.55936,132.83948,10/29/15
134.19626,133.87137,135.04669,133.68027,10/30/15
134.26315,134.15804,134.26936,133.3936,11/02/15
134.12937,135.57224,136.45134,133.78547,11/03/15
136.26978,135.33335,136.308,135.02758,11/04/15
135.30469,133.71849,136.0309,133.42705,11/05/15
132.55273,132.13229,133.34583,131.74052,11/06/15
131.73096,129.29433,131.94118,128.88345,11/09/15
129.36122,129.43766,129.70044,128.16679,11/10/15
129.97276,129.00767,130.14476,128.16679,11/11/15
128.71145,127.09658,128.71145,127.09658,11/12/15
127.03925,125.88305,127.08703,125.79705,11/13/15
126.10282,127.8228,128.12857,125.96331,11/16/15
128.32923,127.86102,128.81618,127.38802,11/17/15
128.63501,129.74343,129.8581,128.29101,11/18/15
129.97276,130.63209,131.612,129.97276,11/19/15
131.26275,132.37117,132.73428,131.14808,11/20/15
132.30429,132.33295,132.69606,131.02386,11/23/15
131.67363,132.52406,133.14516,131.20541,11/24/15
132.34251,131.87429,132.27562,131.26752,11/25/15
131.88385,132.34251,132.63873,131.10986,11/27/15
132.36162,133.24072,133.68027,132.37117,11/30/15
133.37449,135.01802,135.09447,133.37449,12/01/15
134.60714,133.52738,134.93203,133.29805,12/02/15
133.68027,132.7725,134.47337,132.04629,12/03/15
132.24218,134.14848,134.74092,132.05584,12/04/15
133.95737,133.36494,134.16759,132.63873,12/07/15
132.11318,131.93162,132.87761,131.41563,12/08/15
131.32008,130.5652,133.62293,130.17343,12/09/15
130.98564,130.71809,131.72141,129.6862,12/10/15
129.19878,128.58713,129.41855,127.96613,12/11/15
129.21789,129.98232,130.08743,128.07124,12/14/15
131.29141,131.68318,132.79161,131.20064,12/15/15
132.97316,133.06872,133.44138,131.66407,12/16/15
133.13561,130.6512,133.27894,130.24748,12/17/15
130.22121,128.95033,130.87097,128.31012,12/18/15
129.79121,129.46633,129.79121,128.06168,12/21/15
129.78166,131.8074,132.04629,129.61921,12/22/15
132.22784,132.35206,133.11172,131.99851,12/23/15
132.27562,132.09407,132.69988,131.96985,12/24/15
131.50163,131.43474,131.90774,130.46965,12/28/15
132.11318,133.50349,133.83315,132.05584,12/29/15
133.29805,133.14516,134.19626,133.0305,12/30/15
132.84894,131.45385,132.88717,131.45385,12/31/15
129.57144,129.91543,129.91543,128.2719,01/04/16
130.43142,129.78166,130.77542,128.85488,01/05/16
128.26234,129.19878,129.54277,127.67946,01/06/16
127.52658,126.8662,129.01722,126.55193,01/07/16
127.37369,125.72538,127.8658,125.51994,01/08/16
125.94993,127.34503,127.85146,125.90225,01/11/16
127.66035,127.0297,127.85146,125.30017,01/12/16
127.40236,125.3575,128.31003,125.29061,01/13/16
126.08371,126.95325,127.83961,125.38626,01/14/16
124.63129,124.23951,125.06128,123.14064,01/15/16
124.4784,122.42399,126.22704,122.36665,01/19/16
113.23168,116.4423,118.4776,112.75391,01/20/16
115.88808,117.40739,119.53825,115.21452,01/21/16
118.90759,117.09206,119.19426,116.36585,01/22/16
116.79585,116.6334,118.70683,116.23208,01/25/16
116.94873,117.13984,118.11449,116.8054,01/26/16
117.40739,115.58231,117.88516,115.28609,01/27/16
115.98364,116.77674,117.35962,115.63009,01/28/16
117.75139,119.14648,119.1847,117.49339,01/29/16
118.61138,119.2707,119.7198,118.24464,02/01/16
117.99027,117.5125,118.62093,117.18762,02/02/16
118.4776,119.13692,119.87259,116.85318,02/03/16
119.55736,121.96533,122.76798,119.44279,02/04/16
121.52578,122.84442,122.92087,120.25491,02/05/16
120.39824,121.39678,121.84111,118.61138,02/08/16
120.55112,118.51582,121.27734,118.27694,02/09/16
119.40447,114.82743,119.7198,114.5121,02/10/16
113.4419,112.54369,114.3401,111.71236,02/11/16
114.04389,115.63009,115.66831,113.0979,02/12/16
116.47096,117.20673,117.60806,115.94541,02/16/16
118.22916,120.47468,120.9429,117.7705,02/17/16
124.21085,126.58059,128.04257,123.98152,02/18/16
126.53281,127.17303,127.70813,125.09472,02/19/16
126.89019,127.81324,128.32914,126.52326,02/22/16
127.36414,126.50415,127.47402,126.14104,02/23/16
125.77794,126.89592,127.55524,123.91463,02/24/16
127.26858,128.5299,128.5299,125.06128,02/25/16
128.56812,126.14104,128.90256,126.08849,02/26/16
125.9786,125.20461,127.43102,125.08517,02/29/16
126.18882,128.34834,128.63501,126.16015,03/01/16
127.75591,130.21165,131.32963,127.29725,03/02/16
131.11941,131.69274,131.82671,130.02054,03/03/16
131.50163,131.67363,133.22161,130.92831,03/04/16
131.05253,133.88857,134.26315,130.78669,03/07/16
133.19294,132.83939,134.10128,131.31052,03/08/16
133.19294,134.16759,135.84935,133.04005,03/09/16
134.87469,133.98604,135.13269,131.96985,03/10/16
135.25691,136.01179,136.56944,134.2727,03/11/16
135.70601,136.46089,136.824,134.78869,03/14/16
135.3238,136.57173,136.94822,135.24745,03/15/16
136.57556,138.39109,138.43886,136.21245,03/16/16
138.2382,140.50283,140.76083,138.09487,03/17/16
140.84683,140.59839,140.95194,139.04085,03/18/16
140.88505,142.00303,142.09859,140.19715,03/21/16
141.42015,141.51571,142.64325,141.26727,03/22/16
141.48704,139.01209,141.44882,138.67775,03/23/16
138.30509,141.38193,141.63037,138.11398,03/24/16
141.18127,141.82148,142.04125,140.68439,03/28/16
141.4106,142.72924,143.10191,140.94238,03/29/16
143.32168,141.80237,143.71823,141.72593,03/30/16
142.92035,144.74544,146.29341,142.7388,03/31/16
143.83767,145.7392,146.15008,143.57012,04/01/16
145.61498,145.33787,146.69474,145.16129,04/04/16
144.48744,143.30257,144.8601,143.00635,04/05/16
143.33124,143.3599,143.4674,141.24624,04/06/16
142.75791,141.63037,142.94902,141.42015,04/07/16
142.55725,142.71969,143.32168,141.54437,04/08/16
143.56057,142.6528,145.18976,142.58591,04/11/16
142.92991,142.94902,143.42679,141.98392,04/12/16
144.04789,144.47311,144.497,142.98724,04/13/16
144.99388,144.411,145.96853,143.69434,04/14/16
144.325,144.99388,145.33787,144.24856,04/15/16
145.00343,145.7392,146.33164,144.76455,04/18/16
139.91995,137.57888,140.41683,136.26978,04/19/16
137.81776,139.64285,140.64616,137.78909,04/20/16
140.1875,142.68147,143.4459,139.94862,04/21/16
142.66236,141.90748,144.28678,140.96149,04/22/16
141.46793,142.2037,142.27058,140.56972,04/25/16
142.37569,142.52858,143.13057,140.56972,04/26/16
142.34703,143.82812,144.07656,142.34703,04/27/16
143.1879,140.61272,143.50323,140.20184,04/28/16
139.98684,139.46129,140.78472,137.78909,04/29/16
140.23528,138.80197,140.25439,138.00887,05/02/16
138.12353,137.7031,138.45797,136.54689,05/03/16
136.98644,137.83687,138.54397,136.93866,05/04/16
139.24152,139.95817,140.74172,136.93866,05/05/16
138.41975,140.74172,141.39149,138.07585,05/06/16
141.1526,140.84683,141.61126,140.47417,05/09/16
141.70681,143.30257,143.36946,141.17171,05/10/16
143.08279,142.3261,144.37278,142.12725,05/11/16
142.57636,142.29925,142.74836,140.58883,05/12/16
142.21325,141.15738,143.16879,140.86594,05/13/16
140.88505,142.75982,143.31212,140.88505,05/16/16
142.49991,141.39149,142.85346,140.74172,05/17/16
141.36282,140.76083,141.91703,139.86262,05/18/16
140.17795,138.43886,140.34995,137.55499,05/19/16
139.29885,140.71305,140.95194,139.09819,05/20/16
141.04749,140.29261,141.37238,140.14928,05/23/16
140.34995,141.70681,142.13681,140.34995,05/24/16
142.17503,144.89832,145.32832,141.89802,05/25/16
144.84099,145.67231,145.72964,144.34143,05/26/16
145.41432,146.00675,146.13097,145.38565,05/27/16
145.9112,146.72341,146.93363,145.50031,05/31/16
146.19786,145.72964,146.45586,144.80277,06/01/16
145.80609,146.64696,146.65652,145.35698,06/02/16
145.71053,146.11186,146.23608,144.95566,06/03/16
146.41763,145.90164,148.10894,145.5672,06/06/16
146.19786,146.58008,147.08651,145.87298,06/07/16
146.93363,147.16296,147.2394,146.23608,06/08/16
146.35075,146.60874,146.92407,145.9456,06/09/16
145.9972,145.62931,146.51309,145.12765,06/10/16
144.90788,144.55433,145.72009,143.59879,06/13/16
144.21033,144.35366,145.0321,143.71345,06/14/16
144.73588,144.06691,145.04404,143.90456,06/15/16
143.3599,144.38233,144.56866,142.37569,06/16/16
144.58299,145.16588,145.93031,143.90876,06/17/16
145.90164,146.93363,147.78406,145.7392,06/20/16
147.34451,147.20118,147.69701,146.85718,06/21/16
147.01007,146.15008,147.83184,145.50987,06/22/16
146.54186,148.36694,148.5676,145.50987,06/23/16
143.46501,140.15884,143.91412,139.68107,06/24/16
139.78618,137.12022,139.9104,136.16467,06/27/16
138.31464,139.18419,139.25107,137.82493,06/28/16
139.9964,141.83104,141.87881,139.94862,06/29/16
142.30881,145.10377,145.15632,142.06992,06/30/16
145.24232,145.54809,146.16919,144.66899,07/01/16
144.56388,144.90788,145.24232,144.05745,07/05/16
145.24232,145.58631,145.63409,143.25479,07/06/16
145.98764,145.81564,146.85632,145.15632,07/07/16
147.13429,147.5834,147.72673,146.2743,07/08/16
147.72673,148.36694,149.10271,147.63117,07/11/16
149.24604,150.03914,150.12514,148.66316,07/12/16
150.71757,151.01379,151.30045,150.07736,07/13/16
151.87378,153.1542,154.22441,151.76389,07/14/16
152.78154,152.67643,152.81976,151.45334,07/15/16
152.21777,152.88665,153.59585,151.67311,07/18/16
154.62574,152.46621,154.93151,150.88001,07/19/16
152.92487,154.21485,154.52063,152.50443,07/20/16
153.57942,153.27833,154.6544,152.78154,07/21/16
153.68931,154.86453,154.95062,153.34436,07/22/16
154.7404,155.39017,155.62428,154.55885,07/25/16
155.51439,154.9124,156.3266,154.2053,07/26/16
155.16084,154.6544,155.34239,154.02375,07/27/16
154.23396,154.21485,154.61618,153.56509,07/28/16
154.18619,153.48864,154.46329,152.91532,07/29/16
153.50775,154.2698,154.45374,152.73376,08/01/16
154.21485,153.43131,154.27209,153.23065,08/02/16
153.11598,153.48625,153.70842,152.69554,08/03/16
153.70842,154.34863,154.46329,153.00132,08/04/16
154.79773,156.2406,156.2406,154.54929,08/05/16
155.64817,154.86462,156.01127,154.39641,08/08/16
155.14173,154.58752,155.51439,154.45852,08/09/16
154.9124,154.85507,155.42839,154.75473,08/10/16
155.03662,156.19283,157.61658,154.96973,08/11/16
155.94438,154.7404,156.18327,154.33907,08/12/16
155.18951,154.72129,155.72461,154.64485,08/15/16
154.15752,153.56145,154.73085,153.54597,08/16/16
153.74664,153.31187,153.96641,152.73376,08/17/16
153.82308,154.19574,154.79773,153.30719,08/18/16
153.47909,152.92487,153.75619,152.42799,08/19/16
152.88665,152.91054,153.40264,152.07444,08/22/16
153.26887,153.12554,154.16708,153.10643,08/23/16
152.89621,151.98844,152.99176,151.28134,08/24/16
151.93111,151.59667,152.4471,151.38167,08/25/16
151.826,151.30045,153.30709,150.83224,08/26/16
151.52023,152.6191,153.0682,151.47245,08/29/16
152.58088,152.28466,153.02998,151.75911,08/30/16
152.33244,151.79733,152.39932,151.22401,08/31/16
151.32912,152.43755,152.52355,151.07112,09/01/16
152.88665,152.46621,153.40264,152.07444,09/02/16
152.48532,153.21144,153.70842,152.04224,09/06/16
152.98221,154.42507,154.5684,152.88665,09/07/16
153.39309,151.92155,154.04286,151.70178,09/08/16
151.0329,148.74916,151.35778,148.73005,09/09/16
148.39561,151.2049,151.48201,147.95606,09/12/16
