Open,Close,High,Low,Date
184.42,183.66,184.99,182.69,09/30/14
183.19,180.66,183.85,180.33,10/01/14
180.7,182.92,183.42,180.6,10/02/14
184.66,188.08,188.54,184.57,10/03/14
189.08,187.48,189.5,187.1595,10/06/14
186.54,183.73,186.54,183.62,10/07/14
183.65,186.64,187.0,182.18,10/08/14
185.99,181.33,186.17,180.75,10/09/14
181.35,180.38,182.95,180.06,10/10/14
181.0,178.72,183.19,178.5,10/13/14
179.48,178.69,181.78,177.82,10/14/14
176.24,177.4,177.9499,171.52,10/15/14
172.49,172.27,176.29,171.3,10/16/14
175.84,176.81,177.54,175.1001,10/17/14
176.36,177.82,178.0,176.12,10/20/14
178.98,180.15,180.35,178.36,10/21/14
180.49,176.97,180.8,176.83,10/22/14
178.46,179.97,181.09,178.46,10/23/14
180.18,183.27,183.48,180.01,10/24/14
182.77,183.87,184.16,182.32,10/27/14
184.58,186.04,186.08,183.21,10/28/14
186.11,186.01,187.31,185.39,10/29/14
185.5,187.05,187.1,185.1665,10/30/14
189.15,189.84,190.0,188.12,10/31/14
190.13,190.86,191.98,189.786,11/03/14
190.68,190.18,190.97,188.82,11/04/14
191.65,189.8,191.87,189.61,11/05/14
190.45,190.96,191.44,189.78,11/06/14
191.23,190.66,191.475,189.3,11/07/14
189.87,191.81,191.87,189.87,11/10/14
191.84,191.86,192.68,190.54,11/11/14
190.66,190.11,190.89,189.33,11/12/14
190.41,190.12,191.18,189.2,11/13/14
190.39,189.97,190.81,189.63,11/14/14
189.66,189.91,191.19,189.34,11/17/14
189.83,189.77,190.66,189.62,11/18/14
189.64,189.13,189.99,188.188,11/19/14
187.92,189.54,189.86,187.5505,11/20/14
191.83,189.55,191.655,189.37,11/21/14
190.21,190.02,190.89,189.67,11/24/14
190.16,189.03,190.5,188.2,11/25/14
189.29,188.49,190.5,187.73,11/26/14
188.29,188.53,189.49,188.115,11/28/14
188.06,188.3,188.6,185.59,12/01/14
188.64,190.23,190.94,188.81,12/02/14
189.8,191.01,191.81,189.33,12/03/14
190.95,191.79,192.33,189.98,12/04/14
192.53,195.45,196.93,192.54,12/05/14
195.25,196.64,198.06,194.5103,12/08/14
193.83,196.81,198.06,192.9,12/09/14
195.5,192.05,195.99,191.61,12/10/14
192.77,193.58,194.94,192.5,12/11/14
191.64,188.82,194.9096,188.07,12/12/14
190.04,185.62,190.81,185.41,12/15/14
183.99,183.43,186.93,182.4075,12/16/14
184.11,185.14,186.48,183.6801,12/17/14
187.97,191.55,191.64,187.82,12/18/14
192.02,193.36,194.99,192.18,12/19/14
194.05,194.44,194.49,192.762,12/22/14
195.11,195.54,196.1,194.73,12/23/14
196.73,195.85,196.66,195.08,12/24/14
196.03,195.51,196.467,195.44,12/26/14
195.39,196.12,196.96,194.82,12/29/14
195.2,195.73,196.5,194.58,12/30/14
196.65,193.83,196.83,193.77,12/31/14
195.46,194.31,195.69,192.7001,01/02/15
193.47,188.32,194.04,187.48,01/05/15
188.65,184.59,188.655,183.98,01/06/15
187.01,187.33,187.9891,185.77,01/07/15
189.53,190.15,190.82,189.25,01/08/15
190.79,187.44,191.31,186.96,01/09/15
186.64,185.14,187.53,184.11,01/12/15
186.71,184.86,189.375,183.37,01/13/15
181.32,180.28,182.51,178.1,01/14/15
180.17,178.67,181.6,177.5,01/15/15
176.93,177.33,179.96,174.06,01/16/15
177.55,175.54,178.33,174.23,01/20/15
174.17,177.24,178.39,172.82,01/21/15
178.29,182.2,182.575,177.25,01/22/15
181.52,180.53,182.98,180.42,01/23/15
179.14,180.47,180.98,178.06,01/26/15
177.24,176.47,178.64,176.3,01/27/15
177.73,173.1,177.785,172.99,01/28/15
173.33,175.93,176.3,173.07,01/29/15
174.13,172.46,175.69,172.33,01/30/15
172.84,175.54,175.58,172.26,02/02/15
176.19,180.26,180.48,175.96,02/03/15
179.0,178.81,180.71,175.96,02/04/15
179.53,180.65,181.59,179.23,02/05/15
182.05,183.5,184.61,181.14,02/06/15
181.61,182.11,182.95,181.15,02/09/15
183.07,184.6,184.8,182.35,02/10/15
184.06,187.62,188.13,183.75,02/11/15
188.17,189.71,190.0,187.49,02/12/15
189.48,188.98,191.33,188.34,02/13/15
188.68,189.98,190.63,188.31,02/17/15
189.54,188.7,190.035,187.82,02/18/15
187.45,189.16,189.84,187.27,02/19/15
188.44,191.44,191.64,187.05,02/20/15
190.66,190.38,190.595,189.27,02/23/15
189.94,192.18,193.28,189.68,02/24/15
191.52,191.73,192.44,190.46,02/25/15
190.42,192.26,192.47,190.01,02/26/15
191.28,189.87,192.5,189.79,02/27/15
189.76,191.68,191.92,189.82,03/02/15
191.0,191.26,192.87,190.57,03/03/15
190.25,189.66,190.81,188.98,03/04/15
190.51,190.02,190.72,189.07,03/05/15
187.83,186.92,191.4,186.58,03/06/15
187.27,187.91,188.79,186.58,03/09/15
185.85,182.85,186.14,182.71,03/10/15
183.3,184.26,185.84,183.03,03/11/15
186.3,189.88,190.0,186.07,03/12/15
188.87,189.48,189.74,186.17,03/13/15
189.94,191.93,192.49,189.9,03/16/15
191.01,190.6,191.22,188.8,03/17/15
189.67,192.28,193.04,189.2059,03/18/15
191.44,190.11,191.59,189.1,03/19/15
190.61,193.18,193.918,190.25,03/20/15
193.04,192.1,194.24,192.0,03/23/15
191.82,191.55,192.49,191.16,03/24/15
191.19,187.49,191.19,187.39,03/25/15
186.35,187.3,187.945,185.02,03/26/15
187.4,188.01,188.48,186.27,03/27/15
189.15,190.9,191.95,189.27,03/30/15
190.33,188.15,190.44,187.97,03/31/15
187.81,192.2,192.33,187.1,04/01/15
191.81,191.56,192.73,190.85,04/02/15
190.04,191.96,192.62,188.96,04/06/15
192.51,192.4,193.64,192.295,04/07/15
192.56,192.58,193.85,192.21,04/08/15
192.55,194.93,195.09,192.41,04/09/15
194.82,195.59,195.86,194.09,04/10/15
195.32,195.57,197.37,194.77,04/13/15
197.53,197.72,198.49,195.72,04/14/15
198.24,201.08,202.14,197.39,04/15/15
202.7,200.18,202.87,198.71,04/16/15
198.1,197.2,198.25,195.66,04/17/15
199.1,197.98,199.6,197.92,04/20/15
198.81,196.77,199.48,196.58,04/21/15
197.99,198.29,199.1596,196.57,04/22/15
197.67,199.31,200.49,197.6,04/23/15
198.87,198.03,200.455,197.45,04/24/15
198.95,196.54,199.3,196.37,04/27/15
196.15,197.41,197.609,194.4,04/28/15
196.01,198.6,199.73,195.7,04/29/15
198.17,196.45,199.598,195.44,04/30/15
198.39,197.59,198.57,196.84,05/01/15
198.31,199.3,199.72,197.9,05/04/15
198.31,197.27,200.35,196.72,05/05/15
197.96,196.21,198.59,194.01,05/06/15
196.02,197.45,197.95,194.81,05/07/15
199.11,200.48,201.34,199.11,05/08/15
200.49,201.69,201.9499,200.44,05/11/15
200.52,200.47,201.04,198.07,05/12/15
200.72,201.54,201.75,199.85,05/13/15
202.01,202.45,202.79,201.43,05/14/15
202.59,202.95,202.96,201.815,05/15/15
202.77,204.55,205.18,202.64,05/18/15
204.9,205.37,206.2,204.5605,05/19/15
205.15,205.06,206.2,204.16,05/20/15
204.51,205.04,205.21,204.175,05/21/15
204.62,207.88,208.26,204.63,05/22/15
207.42,206.53,207.45,205.17,05/26/15
206.77,209.07,209.67,205.87,05/27/15
208.16,208.57,208.58,207.3,05/28/15
208.23,206.21,208.27,205.62,05/29/15
207.43,207.73,208.82,206.93,06/01/15
206.88,206.38,207.82,205.68,06/02/15
207.8,208.42,210.17,206.83,06/03/15
207.61,208.98,210.03,207.02,06/04/15
210.7,210.42,211.94,208.55,06/05/15
211.15,209.58,211.7,209.4501,06/08/15
209.86,209.14,210.4,207.62,06/09/15
209.85,213.1,213.4,209.44,06/10/15
213.29,214.11,214.605,212.87,06/11/15
213.21,213.02,214.01,212.01,06/12/15
210.92,211.86,212.34,210.38,06/15/15
211.75,213.44,213.56,211.13,06/16/15
213.81,212.98,214.5,212.59,06/17/15
213.45,214.64,215.01,212.01,06/18/15
214.32,213.25,215.0,213.22,06/19/15
215.1,216.38,216.81,215.04,06/22/15
216.88,218.31,218.76,216.64,06/23/15
216.67,214.47,217.0,213.7001,06/24/15
215.15,212.69,215.8,212.49,06/25/15
213.62,213.15,214.61,212.55,06/26/15
210.17,207.87,211.22,207.65,06/29/15
210.0,208.86,210.76,208.16,06/30/15
211.86,209.9,212.49,208.945,07/01/15
209.525,209.13,210.63,208.505,07/02/15
206.71,208.12,208.52,206.26,07/06/15
208.1,208.19,208.97,203.2,07/07/15
206.3,204.15,206.785,203.7004,07/08/15
207.04,204.74,207.55,204.44,07/09/15
207.94,207.14,207.92,206.2,07/10/15
209.3,210.05,210.305,208.65,07/13/15
209.97,212.14,212.76,209.7,07/14/15
213.5,213.09,213.59,211.425,07/15/15
211.39,211.13,214.14,209.32,07/16/15
210.9,212.51,212.8,209.785,07/17/15
212.68,212.31,214.0,211.25,07/20/15
211.8,211.59,212.76,210.76,07/21/15
211.8,213.24,213.72,211.75,07/22/15
213.72,211.05,214.61,210.7,07/23/15
210.82,207.62,211.4,206.91,07/24/15
205.88,205.3,205.84,203.5,07/27/15
207.04,206.27,207.16,204.6,07/28/15
206.22,206.74,208.12,205.67,07/29/15
206.4,207.34,207.34,205.15,07/30/15
207.35,205.1,207.45,204.91,07/31/15
205.68,204.73,205.95,202.84,08/03/15
204.91,205.17,207.14,204.8,08/04/15
207.17,205.64,207.78,204.95,08/05/15
205.98,205.22,206.7,204.3,08/06/15
205.2,203.34,206.6399,202.33,08/07/15
204.71,206.07,206.56,204.34,08/10/15
203.56,201.72,203.85,200.66,08/11/15
199.7,201.18,201.55,196.58,08/12/15
200.66,200.88,201.95,199.58,08/13/15
200.96,202.2,202.55,200.762,08/14/15
200.86,202.57,202.86,199.78,08/17/15
202.15,201.36,203.09,201.235,08/18/15
200.0,200.91,202.75,199.17,08/19/15
198.66,196.88,199.22,196.86,08/20/15
193.64,187.92,194.6,187.58,08/21/15
178.17,179.64,186.85,172.12,08/24/15
185.89,178.66,187.28,177.71,08/25/15
181.97,184.32,185.062,179.11,08/26/15
186.59,189.08,189.86,185.4287,08/27/15
187.59,187.72,188.84,186.285,08/28/15
187.69,188.46,190.25,187.18,08/31/15
184.24,182.14,186.47,181.08,09/01/15
184.92,184.69,185.82,182.51,09/02/15
185.0,185.0,187.88,184.3,09/03/15
182.83,180.37,187.88,179.131,09/04/15
183.98,185.91,186.3,183.66,09/08/15
189.56,185.78,191.72,185.26,09/09/15
185.65,186.02,187.81,184.77,09/10/15
185.01,185.14,185.82,183.32,09/11/15
185.4,183.91,185.86,183.3,09/14/15
184.66,187.5,188.0,184.19,09/15/15
187.62,188.58,189.28,186.59,09/16/15
188.71,186.49,190.55,186.01,09/17/15
182.86,181.05,183.3,180.55,09/18/15
183.11,183.33,184.3676,181.7,09/21/15
180.9,179.61,181.0,178.01,09/22/15
179.98,179.34,180.19,177.77,09/23/15
177.66,177.18,177.975,174.8201,09/24/15
179.76,179.65,181.11,178.1601,09/25/15
177.9,173.06,178.46,172.75,09/28/15
173.39,171.99,173.2999,167.49,09/29/15
174.13,173.62,175.08,172.16,09/30/15
174.4,175.98,176.17,173.06,10/01/15
172.14,176.97,177.08,169.87,10/02/15
178.23,180.67,181.0599,177.86,10/05/15
180.36,180.25,181.28,179.47,10/06/15
181.93,182.32,183.79,180.54,10/07/15
181.66,181.21,182.44,179.75,10/08/15
180.91,179.32,182.26,178.21,10/09/15
180.81,180.362,181.2,179.01,10/12/15
179.55,181.04,183.14,179.5,10/13/15
180.21,179.33,182.215,179.165,10/14/15
177.02,185.085,185.75,175.765,10/15/15
185.12,185.4601,186.65,183.63,10/16/15
183.35,185.92,186.5,183.15,10/19/15
184.87,185.56,185.97,183.9,10/20/15
185.95,179.92,186.11,179.55,10/21/15
179.89,183.65,184.19,180.23,10/22/15
185.04,185.7263,186.36,184.43,10/23/15
186.81,187.01,188.0,186.62,10/26/15
186.01,186.37,186.83,184.5,10/27/15
186.71,191.44,191.47,186.185,10/28/15
191.0,189.99,191.915,189.35,10/29/15
189.87,187.3,190.01,187.24,10/30/15
188.32,189.79,190.43,187.675,11/02/15
189.15,190.75,191.87,189.2,11/03/15
191.02,191.72,192.85,190.3101,11/04/15
191.91,192.0501,193.28,191.025,11/05/15
196.14,199.2878,199.44,196.0,11/06/15
198.99,196.81,199.9,196.33,11/09/15
196.65,197.92,198.22,195.275,11/10/15
198.44,197.34,198.93,195.275,11/11/15
195.84,192.79,196.0,192.26,11/12/15
192.93,190.37,193.38,190.075,11/13/15
189.94,191.86,192.06,188.01,11/16/15
192.67,190.5,193.0,190.32,11/17/15
191.29,193.69,194.05,191.01,11/18/15
194.02,193.2,194.17,191.67,11/19/15
193.07,191.54,193.48,191.11,11/20/15
191.2,189.25,191.46,188.52,11/23/15
188.18,188.64,189.795,186.56,11/24/15
189.14,189.13,189.77,188.15,11/25/15
189.02,190.52,191.17,188.8501,11/27/15
190.43,190.0,191.08,189.24,11/30/15
191.49,193.01,193.15,190.01,12/01/15
193.3,190.23,193.78,189.8041,12/02/15
190.76,185.24,191.59,184.73,12/03/15
186.05,190.02,191.59,184.73,12/04/15
189.79,185.59,190.12,185.02,12/07/15
183.5,183.0,184.45,181.9,12/08/15
182.01,180.68,184.81,179.8267,12/09/15
180.72,182.15,183.93,180.35,12/10/15
179.68,176.53,180.13,175.47,12/11/15
177.13,176.28,178.63,172.9,12/14/15
178.88,182.13,183.28,178.91,12/15/15
184.01,186.2036,186.85,181.68,12/16/15
186.99,182.61,187.89,182.61,12/17/15
181.2,175.47,181.725,175.4,12/18/15
177.5,177.71,178.15,175.83,12/21/15
178.69,180.21,180.6933,177.06,12/22/15
180.7,183.0,183.0,180.46,12/23/15
182.55,182.42,183.17,182.0201,12/24/15
181.57,181.65,181.9325,179.84,12/28/15
182.89,183.46,184.18,182.5003,12/29/15
183.25,182.02,183.53,181.84,12/30/15
181.03,180.07,182.87,180.03,12/31/15
175.61,177.123,177.18,173.79,01/04/16
177.41,174.08,177.5,172.928,01/05/16
171.31,169.97,172.02,169.1,01/06/16
166.67,164.75,169.5,163.6,01/07/16
166.76,163.92,168.42,163.64,01/08/16
165.0,165.66,166.46,163.35,01/11/16
166.95,165.72,168.18,163.3,01/12/16
166.78,158.94,167.1,157.92,01/13/16
160.29,161.3799,162.51,156.79,01/14/16
156.61,155.635,157.99,153.81,01/15/16
157.56,156.68,158.69,155.2848,01/19/16
153.99,153.85,158.3399,151.67,01/20/16
153.7,151.54,155.09,151.52,01/21/16
154.57,156.81,156.99,153.86,01/22/16
156.11,151.15,156.41,151.14,01/25/16
151.39,154.6,156.1,151.39,01/26/16
154.13,153.76,158.43,153.214,01/27/16
155.04,156.99,158.04,152.53,01/28/16
158.64,161.46,161.59,157.8,01/29/16
160.33,159.51,160.97,158.45,02/01/16
157.0,151.7899,157.0,150.155,02/02/16
152.36,152.69,153.84,147.025,02/03/16
152.35,156.42,157.95,152.01,02/04/16
157.48,156.42,159.7,155.69,02/05/16
153.83,149.25,153.83,145.27,02/08/16
145.54,148.26,149.95,145.1,02/09/16
150.24,147.25,153.38,147.21,02/10/16
143.41,140.61,144.41,139.05,02/11/16
143.76,146.21,146.35,143.72,02/12/16
149.73,149.03,150.48,147.45,02/16/16
150.8,150.89,151.87,150.31,02/17/16
151.53,147.68,152.0,147.37,02/18/16
146.99,146.71,147.73,145.43,02/19/16
149.37,148.74,149.99,148.23,02/22/16
147.62,144.975,148.0,144.05,02/23/16
143.08,145.55,145.64,140.27,02/24/16
145.85,148.19,149.065,145.23,02/25/16
149.72,150.09,151.97,149.0101,02/26/16
149.54,149.51,150.29,148.35,02/29/16
150.99,154.47,154.76,150.72,03/01/16
154.82,154.085,155.41,153.48,03/02/16
154.54,155.25,155.65,153.36,03/03/16
156.0,156.88,158.85,155.3,03/04/16
155.73,155.29,156.37,154.1983,03/07/16
154.0,151.54,154.23,151.5,03/08/16
152.45,149.94,152.5,149.18,03/09/16
150.5,150.96,153.6,148.84,03/10/16
153.35,153.95,154.15,152.37,03/11/16
153.72,153.53,154.4475,152.15,03/14/16
152.65,152.09,152.74,150.9007,03/15/16
151.31,150.69,152.85,149.71,03/16/16
150.225,152.81,153.976,148.76,03/17/16
153.95,157.69,158.1799,153.94,03/18/16
157.32,156.3,158.9,155.75,03/21/16
155.5,154.3,155.52,153.36,03/22/16
154.32,154.005,155.55,153.59,03/23/16
152.45,153.01,153.04,150.13,03/24/16
153.25,153.83,154.64,152.38,03/28/16
152.87,155.11,155.35,151.5,03/29/16
156.13,156.51,158.0225,154.892,03/30/16
156.37,156.98,157.47,156.06,03/31/16
156.51,159.87,160.01,155.09,04/01/16
159.83,157.81,159.97,157.39,04/04/16
156.42,155.375,156.53,154.56,04/05/16
155.34,155.18,156.27,153.92,04/06/16
153.81,150.4633,154.03,149.37,04/07/16
152.08,150.26,152.85,150.01,04/08/16
151.18,152.1,153.9,150.44,04/11/16
152.28,154.25,155.0801,151.3,04/12/16
156.53,159.79,159.99,156.52,04/13/16
159.7,160.93,162.2699,159.2401,04/14/16
161.12,158.62,161.7799,158.2,04/15/16
157.78,158.86,160.0,157.15,04/18/16
157.9,162.76,163.7,157.0,04/19/16
162.2,167.1904,167.45,161.94,04/20/16
166.52,165.35,168.89,165.03,04/21/16
165.77,166.695,167.49,165.68,04/22/16
165.97,165.185,167.36,164.06,04/25/16
165.5,165.81,167.36,164.07,04/26/16
165.69,166.96,168.655,165.0,04/27/16
165.18,164.46,167.31,164.03,04/28/16
163.91,164.08,164.68,162.56,04/29/16
165.24,166.17,167.19,163.99,05/02/16
163.66,163.18,164.11,161.39,05/03/16
161.2,160.12,162.593,159.09,05/04/16
160.5,159.57,162.59,158.5,05/05/16
158.19,158.83,160.17,157.01,05/06/16
158.13,157.4501,159.85,156.79,05/09/16
158.75,161.35,161.5,158.49,05/10/16
161.12,159.4601,162.53,159.28,05/11/16
160.22,158.17,161.47,157.31,05/12/16
157.88,155.34,159.715,155.26,05/13/16
155.38,155.45,156.83,154.6,05/16/16
154.74,154.71,157.11,153.81,05/17/16
154.94,159.9,160.0,154.65,05/18/16
158.38,154.68,159.9499,154.52,05/19/16
155.55,154.38,156.39,153.922,05/20/16
154.66,155.52,156.08,153.7401,05/23/16
156.67,157.51,158.54,156.5001,05/24/16
158.28,161.27,162.29,158.04,05/25/16
161.0,159.22,161.3337,159.17,05/26/16
158.49,159.53,160.4,158.323,05/27/16
160.73,159.35,161.62,158.56,05/31/16
157.72,159.98,160.55,156.0,06/01/16
160.23,159.32,160.29,158.47,06/02/16
155.81,155.675,156.54,153.86,06/03/16
155.91,156.98,157.9089,155.8,06/06/16
157.25,155.2151,157.295,155.18,06/07/16
155.29,154.65,156.54,153.91,06/08/16
153.8,153.24,153.8399,152.4611,06/09/16
151.54,150.03,151.6599,149.57,06/10/16
149.19,148.67,151.316,148.595,06/13/16
148.13,146.27,149.05,145.45,06/14/16
147.36,146.22,148.7,145.91,06/15/16
145.12,146.65,146.97,143.53,06/16/16
146.63,145.7,148.23,145.46,06/17/16
148.5,147.7,150.5,147.61,06/20/16
148.34,148.34,148.83,147.12,06/21/16
148.07,148.165,150.12,148.05,06/22/16
150.69,152.7399,152.79,148.06,06/23/16
143.03,141.9,146.39,141.25,06/24/16
140.14,139.595,141.23,138.2,06/27/16
142.19,142.38,142.615,139.82,06/28/16
143.56,145.5,145.55,142.9301,06/29/16
146.61,148.49,148.8787,145.38,06/30/16
148.44,148.375,150.7,148.07,07/01/16
146.6,144.49,146.94,143.33,07/05/16
143.18,145.63,145.9399,142.6241,07/06/16
146.0,147.01,148.09,145.36,07/07/16
149.42,150.39,150.9075,148.31,07/08/16
151.5,152.0,152.96,151.46,07/11/16
154.17,157.0,157.25,153.92,07/12/16
157.1,157.94,158.27,156.1601,07/13/16
160.45,162.54,163.24,160.03,07/14/16
162.9,161.66,163.088,160.7,07/15/16
162.06,163.29,164.08,162.01,07/18/16
162.0,161.42,164.05,160.73,07/19/16
162.76,161.84,162.89,159.22,07/20/16
161.82,160.05,161.89,159.77,07/21/16
160.34,160.32,160.73,159.86,07/22/16
159.79,160.53,161.31,159.61,07/25/16
160.66,161.13,161.5,159.42,07/26/16
161.16,160.93,162.17,160.41,07/27/16
160.12,160.57,160.96,158.841,07/28/16
159.69,158.76,160.19,158.65,07/29/16
158.93,158.18,159.92,157.93,08/01/16
157.6,156.05,158.42,155.375,08/02/16
156.06,158.32,158.95,156.18,08/03/16
158.25,158.05,158.88,157.41,08/04/16
159.54,162.06,162.1293,159.34,08/05/16
162.13,162.87,163.97,162.01,08/08/16
162.59,163.45,164.579,162.5,08/09/16
163.7,162.24,163.5953,162.01,08/10/16
162.28,163.8599,164.25,161.93,08/11/16
163.01,163.22,163.37,162.07,08/12/16
163.87,165.5,165.8264,163.8,08/15/16
164.72,165.69,166.76,164.72,08/16/16
165.91,165.64,166.32,164.74,08/17/16
165.64,166.0401,166.56,164.63,08/18/16
165.3,166.17,166.9,164.5,08/19/16
165.855,166.27,166.91,164.94,08/22/16
167.08,166.01,167.85,165.98,08/23/16
165.91,165.33,166.7,164.85,08/24/16
164.77,166.04,166.04,164.61,08/25/16
166.79,165.97,168.07,165.37,08/26/16
166.52,166.86,167.86,166.19,08/29/16
166.78,169.46,169.5,166.4412,08/30/16
169.21,169.41,170.239,167.49,08/31/16
170.04,168.44,170.07,166.66,09/01/16
169.18,169.2,169.74,167.9005,09/02/16
168.71,169.27,169.76,167.465,09/06/16
168.73,169.63,170.21,168.65,09/07/16
169.25,171.57,171.87,168.71,09/08/16
170.71,168.55,172.42,168.53,09/09/16
167.25,170.98,171.67,166.23,09/12/16
168.6,166.95,169.97,166.4,09/13/16
166.76,166.2,167.85,165.59,09/14/16
165.94,168.07,168.75,165.79,09/15/16
167.51,166.02,168.05,165.61,09/16/16
167.34,166.21,168.31,165.68,09/19/16
167.26,166.44,168.28,166.39,09/20/16
167.44,167.02,168.28,165.9401,09/21/16
168.45,168.02,169.3325,167.7,09/22/16
167.72,165.2399,168.1,165.05,09/23/16
163.89,161.54,163.97,161.0,09/26/16
160.54,162.93,163.449,159.82,09/27/16
163.34,163.38,163.79,159.82,09/28/16
163.41,158.95,163.96,157.77,09/29/16
159.95,161.27,162.41,157.81,09/30/16
160.47,161.0,161.72,160.25,10/03/16
161.43,162.27,164.15,161.3,10/04/16
163.25,166.38,166.57,163.005,10/05/16
166.58,167.15,167.29,164.82,10/06/16
167.26,169.84,169.98,166.24,10/07/16
170.45,171.07,171.74,170.14,10/10/16
170.0,169.16,170.77,167.91,10/11/16
168.82,169.53,169.99,168.301,10/12/16
167.61,167.52,167.61,165.52,10/13/16
171.54,170.63,172.95,169.11,10/14/16
170.57,169.01,171.27,168.46,10/17/16
172.01,172.55,173.47,171.1,10/18/16
173.29,174.53,175.66,173.18,10/19/16
174.15,174.5,175.73,173.8,10/20/16
172.78,174.63,174.9,172.519,10/21/16
175.5,175.1,175.79,174.37,10/24/16
174.87,175.56,175.96,174.37,10/25/16
174.75,177.09,177.89,173.97,10/26/16
178.03,177.92,178.85,173.98,10/27/16
178.65,177.05,178.23,175.46,10/28/16
177.89,178.26,178.49,177.23,10/31/16
178.94,178.02,179.115,176.62,11/01/16
177.08,176.69,177.5,176.07,11/02/16
176.95,176.28,177.92,176.22,11/03/16
176.5,176.01,177.33,174.73,11/04/16
179.18,181.4344,181.49,179.08,11/07/16
180.24,181.84,182.67,178.46,11/08/16
184.93,192.53,193.54,183.45,11/09/16
194.61,200.85,204.659,194.0,11/10/16
198.63,203.8,205.0,198.26,11/11/16
204.8,209.19,211.77,204.508,11/14/16
206.68,211.15,211.77,204.508,11/15/16
207.72,206.1642,208.08,204.83,11/16/16
206.26,209.47,209.69,205.67,11/17/16
209.91,210.34,212.07,209.72,11/18/16
211.46,211.01,211.69,209.18,11/21/16
210.75,211.22,211.9416,209.89,11/22/16
211.35,212.35,213.364,209.37,11/23/16
211.81,211.54,212.754,211.001,11/25/16
209.92,210.43,211.7469,209.6,11/28/16
210.02,211.75,212.9,209.92,11/29/16
215.01,219.5744,220.75,214.99,11/30/16
220.93,226.61,227.16,220.35,12/01/16
225.85,223.18,226.22,221.22,12/02/16
225.6,228.66,229.2,225.24,12/05/16
230.18,231.45,232.67,227.9301,12/06/16
230.61,235.04,236.09,230.61,12/07/16
237.0,241.33,242.42,236.0,12/08/16
240.95,241.95,242.0,238.88,12/09/16
240.45,237.16,242.81,236.37,12/12/16
238.71,238.4,240.16,235.505,12/13/16
235.7,240.03,243.12,235.37,12/14/16
242.45,243.0,245.57,241.62,12/15/16
243.0,238.93,243.19,238.4,12/16/16
238.34,239.18,239.74,236.26,12/19/16
240.51,243.1,243.645,240.35,12/20/16
242.21,241.43,242.38,240.09,12/21/16
241.15,240.17,242.86,239.55,12/22/16
239.75,240.87,241.8795,238.91,12/23/16
241.55,242.13,242.5899,240.4,12/27/16
243.42,240.65,244.5,240.44,12/28/16
240.93,238.31,241.0,236.64,12/29/16
239.225,239.665,240.5,237.41,12/30/16
243.0,241.51,244.97,237.97,01/03/17
242.02,243.03,243.32,240.03,01/04/17
242.68,241.1,243.2324,236.78,01/05/17
242.1,244.87,246.19,241.37,01/06/17
243.11,242.83,244.69,241.47,01/09/17
240.59,242.72,243.43,239.08,01/10/17
242.7,245.76,245.83,242.0,01/11/17
245.0,243.74,245.4669,241.57,01/12/17
245.51,244.22,247.77,242.93,01/13/17
243.0,236.3,243.06,235.61,01/17/17
236.0,234.45,237.63,231.55,01/18/17
234.29,231.42,234.75,230.65,01/19/17
231.67,232.32,233.23,230.5401,01/20/17
231.86,232.61,233.65,230.77,01/23/17
232.32,233.68,236.05,230.84,01/24/17
235.53,237.19,237.33,234.485,01/25/17
238.35,239.44,240.79,237.58,01/26/17
237.09,236.9,237.97,236.03,01/27/17
235.5,233.495,236.29,231.52,01/30/17
232.84,229.2499,234.35,228.16,01/31/17
230.63,230.49,232.86,229.52,02/01/17
228.2,230.39,232.33,227.05,02/02/17
234.5,240.87,241.1,234.2,02/03/17
239.17,239.93,243.6,239.17,02/06/17
241.15,239.5139,241.44,239.4,02/07/17
238.56,237.67,238.85,236.3496,02/08/17
238.91,241.5325,243.2906,237.42,02/09/17
243.9,242.74,244.16,241.23,02/10/17
244.5,246.2,247.46,244.49,02/13/17
245.89,249.31,250.0,245.69,02/14/17
250.5,250.6,251.94,248.51,02/15/17
250.3,249.44,250.78,248.44,02/16/17
247.51,250.39,250.55,247.11,02/17/17
251.0,251.7,252.65,250.7475,02/21/17
250.235,251.59,252.35,250.0,02/22/17
251.36,251.28,251.9,249.322,02/23/17
247.64,247.3499,248.88,246.11,02/24/17
247.02,249.33,249.7499,246.61,02/27/17
247.67,248.09,249.0,245.61,02/28/17
254.0,252.7,255.15,251.26,03/01/17
253.99,251.11,254.21,250.97,03/02/17
251.57,252.8,254.73,251.56,03/03/17
252.12,252.02,252.7258,250.5,03/06/17
252.98,251.06,252.98,250.32,03/07/17
253.56,250.1454,254.77,249.61,03/08/17
251.35,250.295,252.74,249.55,03/09/17
251.9,248.53,251.9,246.88,03/10/17
248.99,248.09,249.32,247.2083,03/13/17
247.15,247.71,247.83,245.41,03/14/17
248.43,246.8,250.27,245.57,03/15/17
247.92,248.12,250.19,247.31,03/16/17
248.87,243.89,248.92,243.86,03/17/17
243.32,242.04,244.87,241.52,03/20/17
243.2,233.0,243.31,232.79,03/21/17
231.21,231.23,232.92,229.1587,03/22/17
230.795,231.92,234.63,229.95,03/23/17
233.21,228.44,233.635,226.97,03/24/17
223.04,225.46,227.06,220.85,03/27/17
225.58,229.19,229.75,225.58,03/28/17
229.43,228.46,229.965,227.52,03/29/17
229.4,230.99,232.0,229.38,03/30/17
