Open,Close,High,Low,Date
159.58,160.19,160.74,158.9345,06/06/16
159.13,158.89,159.64,158.29,06/07/16
158.48,158.0,158.94,157.54,06/08/16
157.76,156.78,158.9789,156.01,06/09/16
155.26,154.78,156.32,153.64,06/10/16
155.06,153.08,156.12,152.99,06/13/16
152.74,152.99,153.437,151.64,06/14/16
153.13,151.9,154.08,151.82,06/15/16
151.68,152.3,152.89,150.71,06/16/16
152.61,149.62,152.76,149.55,06/17/16
151.79,150.65,152.69,150.365,06/20/16
151.14,149.42,151.455,148.5,06/21/16
149.08,149.81,152.18,149.0,06/22/16
151.21,152.27,152.4,149.0,06/23/16
147.2,146.45,149.3,146.03,06/24/16
146.16,144.58,147.05,143.82,06/27/16
145.89,148.42,148.42,145.6,06/28/16
149.11,150.1,150.73,148.64,06/29/16
150.83,152.15,152.43,149.83,06/30/16
152.43,154.28,154.95,152.25,07/01/16
154.29,154.27,154.94,153.38,07/05/16
153.44,156.05,156.8,152.95,07/06/16
155.86,156.59,156.76,155.25,07/07/16
157.62,161.1,161.11,156.2,07/08/16
161.36,160.18,162.31,160.0,07/11/16
160.62,161.96,162.28,160.51,07/12/16
162.64,160.52,162.65,160.31,07/13/16
162.0,162.74,162.99,160.74,07/14/16
163.45,163.28,164.57,161.56,07/15/16
163.82,162.93,164.0,162.8,07/18/16
163.2,162.49,164.71,161.945,07/19/16
162.45,163.25,163.65,161.83,07/20/16
163.39,164.19,164.26,162.71,07/21/16
164.78,165.67,166.32,164.0,07/22/16
165.7,166.56,166.95,164.0701,07/25/16
165.89,167.67,168.05,165.765,07/26/16
167.45,170.68,171.08,167.44,07/27/16
168.93,171.28,171.8,166.52,07/28/16
171.57,172.03,172.26,170.5401,07/29/16
172.91,174.16,174.98,172.28,08/01/16
175.05,174.15,176.49,173.18,08/02/16
173.74,173.43,174.39,172.28,08/03/16
173.3,172.67,173.67,172.04,08/04/16
173.35,173.66,174.5,172.51,08/05/16
173.31,172.34,174.16,171.83,08/08/16
172.66,172.08,173.3,171.6752,08/09/16
171.89,171.23,172.2,170.71,08/10/16
172.24,172.43,172.775,171.09,08/11/16
171.24,173.02,173.14,170.68,08/12/16
172.51,174.58,174.72,172.2601,08/15/16
174.54,172.16,174.9,172.07,08/16/16
172.01,174.31,174.49,171.68,08/17/16
174.43,174.75,176.63,173.5675,08/18/16
174.1,173.62,174.96,172.26,08/19/16
173.74,174.35,175.1825,173.22,08/22/16
174.44,174.4,175.99,173.66,08/23/16
174.0,170.84,174.8736,170.28,08/24/16
169.92,170.23,171.46,168.76,08/25/16
170.8,171.97,172.99,169.765,08/26/16
172.37,171.51,172.5,171.1201,08/29/16
171.16,170.76,171.94,170.12,08/30/16
170.73,170.06,171.39,169.82,08/31/16
170.55,170.13,170.56,168.62,09/01/16
170.55,169.77,171.03,168.91,09/02/16
169.85,170.84,171.77,169.425,09/06/16
169.78,170.63,171.44,169.42,09/07/16
170.85,170.97,171.36,169.74,09/08/16
169.69,166.55,169.75,166.53,09/09/16
166.58,172.04,172.58,165.93,09/12/16
171.24,169.3,171.49,167.84,09/13/16
169.65,170.14,171.77,169.5,09/14/16
170.04,172.64,173.3864,169.505,09/15/16
172.59,172.96,173.39,171.13,09/16/16
173.25,171.38,173.5,171.18,09/19/16
172.94,173.38,174.25,172.5701,09/20/16
174.24,173.85,174.25,171.64,09/21/16
174.6,175.62,175.73,173.7501,09/22/16
176.27,174.8,176.85,174.61,09/23/16
174.22,173.53,174.42,172.83,09/26/16
170.24,171.63,171.98,169.5,09/27/16
172.22,169.71,172.22,169.05,09/28/16
170.39,165.45,170.39,165.33,09/29/16
166.38,166.81,167.72,165.265,09/30/16
166.05,167.34,167.58,164.45,10/03/16
167.49,167.55,168.69,167.14,10/04/16
167.55,167.24,168.39,166.93,10/05/16
166.9,166.9,167.78,165.79,10/06/16
167.94,167.5,168.1499,166.3,10/07/16
168.2,168.31,168.58,167.67,10/10/16
167.82,164.32,167.82,163.51,10/11/16
164.32,163.88,165.59,163.611,10/12/16
162.85,164.29,165.09,162.51,10/13/16
165.05,161.9,165.25,161.84,10/14/16
162.2,162.62,163.45,161.14,10/17/16
163.74,162.8,163.86,162.77,10/18/16
163.42,161.08,163.61,161.02,10/19/16
161.0,161.5,163.33,161.0,10/20/16
160.69,158.51,161.01,158.35,10/21/16
159.36,158.76,159.69,158.24,10/24/16
158.84,157.895,159.69,157.7962,10/25/16
158.68,158.99,160.05,158.03,10/26/16
159.71,160.57,161.6,158.03,10/27/16
151.53,145.18,151.75,142.64,10/28/16
146.55,141.16,146.68,140.94,10/31/16
141.17,140.76,142.41,139.31,11/01/16
140.31,138.7,140.61,138.64,11/02/16
139.7,135.22,139.755,135.0,11/03/16
133.64,135.4,137.6102,133.64,11/04/16
138.01,139.21,140.23,137.16,11/07/16
139.55,138.45,140.0,137.36,11/08/16
146.75,146.42,152.76,142.75,11/09/16
151.09,151.57,152.22,148.8,11/10/16
150.05,149.04,150.84,146.8,11/11/16
148.47,146.42,149.15,146.01,11/14/16
146.87,147.06,149.15,145.01,11/15/16
147.57,147.23,148.5,146.4433,11/16/16
147.73,147.36,148.45,146.51,11/17/16
147.05,145.23,148.35,144.9,11/18/16
145.42,145.55,146.17,145.11,11/21/16
146.82,144.33,146.95,142.82,11/22/16
142.94,145.03,145.17,142.85,11/23/16
145.22,145.43,146.0,144.76,11/25/16
145.25,145.07,145.9199,144.5,11/28/16
145.36,146.0,146.79,145.32,11/29/16
145.5,144.07,146.32,144.07,11/30/16
144.24,142.39,144.24,142.15,12/01/16
142.29,144.01,144.9099,141.5,12/02/16
145.45,145.29,146.37,144.11,12/05/16
145.8,145.11,145.99,144.28,12/06/16
143.52,141.19,143.87,139.66,12/07/16
140.83,140.59,141.0981,138.83,12/08/16
141.5,143.45,144.58,141.0,12/09/16
142.92,145.76,146.04,142.79,12/12/16
146.81,148.37,149.97,146.62,12/13/16
148.16,148.69,149.55,147.42,12/14/16
149.18,150.39,150.46,148.78,12/15/16
150.92,149.37,151.2,148.81,12/16/16
149.75,147.74,150.35,147.21,12/19/16
146.82,147.22,147.99,146.47,12/20/16
147.07,146.17,147.625,145.74,12/21/16
146.31,146.36,146.61,145.12,12/22/16
146.35,147.55,147.72,146.24,12/23/16
147.77,148.36,150.11,147.77,12/27/16
148.63,147.67,149.15,147.36,12/28/16
147.37,147.78,148.6931,147.37,12/29/16
147.63,146.21,148.75,145.62,12/30/16
147.86,150.73,151.0,147.15,01/03/17
152.09,152.87,153.72,151.77,01/04/17
152.72,152.98,153.4,151.51,01/05/17
159.73,156.78,161.0,156.67,01/06/17
157.01,158.84,158.94,156.63,01/09/17
158.49,158.76,159.13,157.2451,01/10/17
158.74,156.62,159.16,154.5,01/11/17
155.6,155.36,156.13,154.56,01/12/17
155.28,156.12,157.21,154.89,01/13/17
155.14,154.8,156.12,153.55,01/17/17
155.69,155.77,155.94,154.51,01/18/17
155.13,153.8,155.64,153.254,01/19/17
154.71,154.67,155.35,153.83,01/20/17
154.21,152.72,154.55,152.4,01/23/17
152.74,151.85,153.0,150.375,01/24/17
152.53,154.1,154.82,151.77,01/25/17
155.0,152.98,155.8,152.9,01/26/17
