Open,Close,High,Low,Date
124.63,125.33,125.73,124.45,11/11/14
124.51,125.87,126.18,124.47,11/12/14
125.9,128.47,128.9599,125.74,11/13/14
128.12,128.89,129.775,127.86,11/14/14
128.42,128.43,129.17,127.55,11/17/14
128.51,130.69,131.32,128.0575,11/18/14
130.59,131.62,132.72,130.26,11/19/14
130.89,131.72,132.4,130.7101,11/20/14
132.84,132.79,133.35,132.51,11/21/14
133.45,134.54,134.74,133.45,11/24/14
134.67,134.92,135.6,134.78,11/25/14
135.0,134.79,135.6,134.39,11/26/14
135.51,134.37,135.78,134.045,11/28/14
134.31,132.36,134.4,132.1956,12/01/14
132.42,132.22,132.96,131.75,12/02/14
132.73,131.89,133.28,131.43,12/03/14
131.97,131.29,132.5197,130.918,12/04/14
131.87,132.16,132.61,131.53,12/05/14
132.02,130.31,132.07,129.8703,12/08/14
128.75,129.68,132.0,127.74,12/09/14
128.915,124.64,128.978,124.5486,12/10/14
125.22,123.38,125.6493,123.0,12/11/14
122.27,120.95,125.6493,120.595,12/12/14
121.4,122.07,122.88,120.6,12/15/14
125.185,124.3,125.54,123.91,12/16/14
124.21,125.06,125.36,123.42,12/17/14
127.01,125.7,127.35,124.77,12/18/14
125.67,126.33,127.42,125.5,12/19/14
126.78,128.26,128.53,126.76,12/22/14
129.08,130.05,130.65,128.6519,12/23/14
130.54,131.22,132.33,130.19,12/24/14
131.2,131.63,131.93,130.23,12/26/14
131.73,132.3,132.72,131.187,12/29/14
132.04,131.84,132.28,131.52,12/30/14
132.09,129.95,132.3,129.86,12/31/14
131.0,129.95,131.84,129.1,01/02/15
129.49,129.06,129.9199,128.61,01/05/15
129.04,127.52,129.6099,126.18,01/06/15
128.84,129.48,129.97,128.72,01/07/15
130.46,131.84,131.985,130.4,01/08/15
131.51,131.58,132.26,130.95,01/09/15
132.24,130.88,132.26,129.95,01/12/15
132.0,131.15,133.89,130.17,01/13/15
129.03,130.33,131.27,129.03,01/14/15
130.64,130.17,131.83,129.7,01/15/15
129.87,130.78,131.02,129.11,01/16/15
131.45,131.24,131.9899,129.4501,01/20/15
130.85,132.43,132.87,130.5701,01/21/15
133.23,135.64,136.21,133.07,01/22/15
135.57,134.63,135.78,134.6,01/23/15
134.99,134.07,135.25,133.53,01/26/15
131.92,132.48,132.99,130.74,01/27/15
136.15,139.94,141.885,135.92,01/28/15
139.7,147.78,148.25,139.63,01/29/15
146.21,145.48,146.85,144.37,01/30/15
143.89,146.28,146.59,143.05,02/02/15
146.3,147.34,148.0,146.1801,02/03/15
145.94,147.24,148.38,145.94,02/04/15
147.46,148.6,148.87,146.5101,02/05/15
148.04,147.99,148.89,147.7,02/06/15
146.16,147.55,148.16,145.63,02/09/15
148.11,148.09,148.71,147.503,02/10/15
147.45,147.92,148.38,147.09,02/11/15
148.39,148.05,148.57,147.685,02/12/15
147.98,149.74,149.8401,147.64,02/13/15
148.72,149.87,149.955,148.52,02/17/15
149.665,151.25,151.615,149.37,02/18/15
151.0,153.82,154.24,151.0,02/19/15
154.0,158.31,158.83,153.9,02/20/15
155.1,154.69,155.91,153.381,02/23/15
153.68,154.43,154.78,153.21,02/24/15
154.14,153.03,154.74,152.14,02/25/15
152.31,151.72,152.38,150.81,02/26/15
151.01,150.89,151.89,150.46,02/27/15
150.79,153.79,154.15,150.81,03/02/15
154.5,155.59,156.91,154.17,03/03/15
154.37,154.43,155.22,154.0,03/04/15
154.98,154.48,155.98,154.31,03/05/15
153.7,153.16,155.03,152.81,03/06/15
153.22,154.75,155.61,153.16,03/09/15
153.3,152.62,154.1299,152.42,03/10/15
152.36,151.17,152.6876,151.17,03/11/15
151.94,151.99,152.9199,151.57,03/12/15
151.99,151.57,152.39,149.79,03/13/15
152.45,153.65,154.1699,152.28,03/16/15
152.9,154.5,155.0,152.73,03/17/15
154.05,155.72,155.9784,152.12,03/18/15
154.71,154.09,155.28,153.67,03/19/15
155.04,154.5,155.49,154.48,03/20/15
154.82,152.84,154.98,152.81,03/23/15
152.0,151.64,152.62,151.36,03/24/15
151.47,148.24,152.035,148.14,03/25/15
147.97,148.13,148.8499,145.96,03/26/15
148.37,148.91,149.31,147.49,03/27/15
149.99,152.66,153.1601,150.0,03/30/15
152.29,150.14,152.25,149.94,03/31/15
149.85,148.71,149.99,146.83,04/01/15
149.0,149.28,150.5,148.312,04/02/15
148.19,150.91,151.45,148.0,04/06/15
151.17,152.27,153.5,151.26,04/07/15
152.19,153.36,153.5,152.19,04/08/15
152.62,153.49,153.67,151.6264,04/09/15
153.55,154.34,154.9633,153.25,04/10/15
153.97,153.23,155.5,152.97,04/13/15
153.1,153.23,153.53,151.6,04/14/15
154.37,152.4,154.37,152.21,04/15/15
151.97,152.03,152.53,151.05,04/16/15
151.04,149.59,151.42,149.45,04/17/15
151.08,152.66,153.55,151.01,04/20/15
153.8,153.39,154.09,152.0,04/21/15
152.39,151.16,152.95,148.85,04/22/15
150.67,149.85,150.801,149.73,04/23/15
149.54,148.39,150.801,148.02,04/24/15
148.59,147.8,148.9799,147.71,04/27/15
147.68,147.51,148.3677,146.015,04/28/15
147.01,146.14,147.4548,145.91,04/29/15
145.26,143.33,145.92,142.75,04/30/15
144.41,144.65,145.07,143.84,05/01/15
143.92,144.07,144.79,143.18,05/04/15
143.7,142.95,144.695,142.27,05/05/15
143.0,141.01,143.1499,140.43,05/06/15
140.72,141.49,142.18,140.62,05/07/15
143.12,145.47,145.94,143.07,05/08/15
145.48,145.9,146.79,145.13,05/11/15
144.84,145.49,146.08,144.01,05/12/15
145.3,145.65,146.529,145.1006,05/13/15
146.69,147.95,148.24,146.6501,05/14/15
147.85,146.89,148.3,146.34,05/15/15
146.9,146.65,147.2299,146.3,05/18/15
147.15,147.01,147.77,146.73,05/19/15
147.33,146.43,147.76,146.1,05/20/15
146.68,147.41,147.71,146.1,05/21/15
147.27,144.81,147.27,144.8,05/22/15
144.34,142.81,144.43,142.175,05/26/15
143.42,143.05,143.7497,142.58,05/27/15
142.81,142.31,143.02,141.59,05/28/15
142.25,140.55,142.25,140.32,05/29/15
141.44,141.27,142.05,140.2701,06/01/15
141.44,143.28,144.4594,140.63,06/02/15
143.83,143.82,145.059,142.89,06/03/15
143.21,141.23,143.23,140.96,06/04/15
141.09,140.71,141.3689,140.06,06/05/15
140.21,140.65,141.34,140.2,06/08/15
140.45,140.08,140.99,139.9,06/09/15
140.56,141.59,142.6,140.33,06/10/15
141.76,143.01,143.9736,141.75,06/11/15
142.6,142.81,142.86,141.09,06/12/15
142.03,142.3,142.59,141.2777,06/15/15
141.8,142.32,143.58,141.67,06/16/15
142.89,143.46,144.0,141.9,06/17/15
143.95,145.38,146.53,143.94,06/18/15
145.13,145.12,146.09,144.95,06/19/15
146.08,145.73,146.21,145.09,06/22/15
145.99,144.46,146.45,143.8,06/23/15
143.66,142.99,144.78,142.51,06/24/15
143.27,142.43,143.76,142.35,06/25/15
143.03,142.61,142.9599,141.89,06/26/15
141.05,138.66,141.256,138.58,06/29/15
139.95,138.67,140.06,138.44,06/30/15
140.48,140.73,141.14,140.04,07/01/15
141.26,140.14,141.52,139.88,07/02/15
139.07,140.55,140.72,139.0,07/06/15
140.98,143.16,143.43,140.14,07/07/15
142.12,141.93,143.13,141.52,07/08/15
143.89,142.78,144.2,142.74,07/09/15
144.38,144.44,145.16,143.866,07/10/15
145.96,146.62,146.75,145.6001,07/13/15
146.57,147.75,148.3,146.445,07/14/15
147.68,146.9,147.75,146.48,07/15/15
147.79,148.47,148.7999,147.77,07/16/15
147.24,146.83,147.4399,146.0201,07/17/15
147.11,146.7,147.2,145.9101,07/20/15
146.56,145.09,146.44,144.22,07/21/15
148.83,146.47,149.15,145.12,07/22/15
147.02,146.16,147.95,145.79,07/23/15
145.91,144.07,146.47,143.98,07/24/15
143.25,141.15,143.35,140.8,07/27/15
141.62,141.78,142.17,139.53,07/28/15
142.48,144.14,144.61,142.37,07/29/15
143.67,143.01,143.92,142.2056,07/30/15
143.7,144.23,144.92,143.29,07/31/15
144.44,143.55,144.7025,142.6,08/03/15
143.52,143.59,144.87,143.0401,08/04/15
143.9,144.96,145.58,143.77,08/05/15
144.7,143.87,145.25,143.423,08/06/15
143.14,142.35,143.84,141.71,08/07/15
143.78,145.84,146.76,143.78,08/10/15
144.14,144.09,144.93,143.28,08/11/15
142.73,142.43,143.01,139.86,08/12/15
142.03,144.84,145.45,141.53,08/13/15
144.77,145.12,145.45,143.76,08/14/15
144.45,144.51,144.86,142.93,08/17/15
144.05,144.61,145.214,143.85,08/18/15
143.41,142.74,144.46,142.32,08/19/15
141.61,137.0,141.9,136.9,08/20/15
134.88,131.62,135.0919,131.55,08/21/15
123.3,127.2,135.11,115.3,08/24/15
130.0,125.56,130.72,125.43,08/25/15
129.23,129.32,129.76,125.23,08/26/15
131.08,131.87,132.3486,129.46,08/27/15
131.45,133.16,133.72,130.87,08/28/15
132.4,130.64,132.62,130.39,08/31/15
128.16,127.41,128.99,126.95,09/01/15
128.61,130.61,130.67,127.8173,09/02/15
132.31,130.98,132.33,130.48,09/03/15
129.19,129.83,132.33,128.655,09/04/15
132.13,133.84,133.99,132.0,09/08/15
135.85,132.6299,136.25,132.2117,09/09/15
132.33,133.52,134.55,132.27,09/10/15
133.2,134.6,134.84,132.885,09/11/15
134.64,134.4164,135.13,133.749,09/14/15
134.5,136.32,137.0,134.52,09/15/15
136.29,137.14,137.43,136.0104,09/16/15
137.18,137.44,139.9,136.94,09/17/15
135.34,136.11,137.69,134.4,09/18/15
136.54,136.1,137.44,134.94,09/21/15
134.48,134.0,134.49,132.53,09/22/15
134.83,131.6701,135.0,131.61,09/23/15
130.72,129.77,130.77,127.18,09/24/15
131.5,130.9901,131.73,129.28,09/25/15
130.3,128.21,130.48,128.04,09/28/15
128.1,128.77,129.145,127.49,09/29/15
130.27,130.99,131.4,129.621,09/30/15
131.29,130.61,131.789,128.9801,10/01/15
128.85,132.49,132.59,128.56,10/02/15
132.85,134.02,134.15,131.35,10/05/15
134.14,134.64,135.5399,133.67,10/06/15
135.69,137.01,137.7299,135.58,10/07/15
136.67,139.07,139.35,136.07,10/08/15
139.28,139.7,140.2399,138.375,10/09/15
139.94,140.6983,141.07,139.335,10/12/15
139.92,140.31,140.5,139.43,10/13/15
140.44,134.16,140.89,133.58,10/14/15
135.16,137.53,137.665,135.0,10/15/15
137.65,137.6,138.63,136.53,10/16/15
137.51,138.45,138.61,136.4,10/19/15
138.135,139.07,139.93,137.58,10/20/15
141.83,141.28,142.15,136.6182,10/21/15
142.09,146.31,147.36,141.94,10/22/15
147.47,146.756,147.73,144.93,10/23/15
146.15,146.71,147.23,145.56,10/26/15
146.06,148.46,148.99,146.0101,10/27/15
147.97,147.87,148.81,145.17,10/28/15
147.41,147.09,147.856,145.83,10/29/15
147.4,148.08,149.6,147.09,10/30/15
148.49,148.32,149.47,147.56,11/02/15
148.13,148.1078,148.46,147.14,11/03/15
147.3,148.23,148.73,147.18,11/04/15
148.24,147.99,148.84,146.5,11/05/15
146.76,147.95,148.17,146.02,11/06/15
147.19,146.02,147.2,145.18,11/09/15
145.46,145.06,146.1212,144.03,11/10/15
145.27,145.04,146.1212,144.03,11/11/15
142.95,142.57,144.4,141.59,11/12/15
142.3,142.6,143.89,141.86,11/13/15
142.53,144.41,144.49,142.34,11/16/15
145.53,146.11,146.5931,144.638,11/17/15
146.23,148.28,148.385,146.23,11/18/15
148.69,149.37,149.46,148.26,11/19/15
149.89,149.44,150.585,149.12,11/20/15
149.34,148.3,149.7,147.71,11/23/15
147.33,148.67,149.58,147.215,11/24/15
148.57,147.445,149.15,147.38,11/25/15
147.5,147.03,147.97,146.68,11/27/15
146.99,145.46,147.26,145.36,11/30/15
146.54,147.74,149.4,146.54,12/01/15
147.53,146.99,148.03,146.38,12/02/15
147.12,145.56,147.6,144.28,12/03/15
146.21,148.48,148.78,144.3,12/04/15
148.24,148.51,149.47,147.32,12/07/15
146.99,145.02,147.215,144.66,12/08/15
144.76,144.18,147.215,142.271,12/09/15
144.58,146.415,147.455,144.25,12/10/15
144.64,144.65,145.7,143.72,12/11/15
144.84,143.044,144.5,141.46,12/14/15
145.31,146.54,147.1,144.35,12/15/15
147.85,148.11,148.51,146.25,12/16/15
148.61,145.5599,149.8,145.5,12/17/15
144.41,139.5,144.41,138.89,12/18/15
140.31,140.9,141.94,139.7,12/21/15
141.97,142.41,142.79,140.5,12/22/15
143.0,144.03,144.07,142.8405,12/23/15
143.89,143.58,143.93,143.36,12/24/15
143.23,144.537,144.67,142.855,12/28/15
145.16,147.34,147.56,145.0,12/29/15
147.29,146.42,148.0,146.03,12/30/15
145.87,144.58,145.895,144.5,12/31/15
141.35,140.5,141.7,139.44,01/04/16
140.79,141.06,141.7,139.78,01/05/16
138.83,138.81,139.35,137.26,01/06/16
136.15,132.97,136.67,132.51,01/07/16
133.76,129.985,135.1,129.81,01/08/16
130.79,130.17,131.0,128.92,01/11/16
131.66,131.89,132.17,128.92,01/12/16
132.5,128.08,132.7,127.75,01/13/16
129.4,129.13,130.07,125.814,01/14/16
126.11,125.625,127.135,124.51,01/15/16
127.05,126.06,127.22,125.1248,01/19/16
124.05,122.15,124.94,119.82,01/20/16
122.65,123.43,125.98,121.54,01/21/16
124.67,124.5891,125.64,123.32,01/22/16
124.59,124.02,125.24,123.4,01/25/16
124.53,128.02,128.14,124.5,01/26/16
119.67,116.5698,120.11,115.02,01/27/16
117.06,118.0023,118.03,115.06,01/28/16
118.15,120.13,120.18,118.02,01/29/16
119.5,121.57,122.29,118.65,02/01/16
119.64,117.53,120.28,117.37,02/02/16
118.63,121.87,122.12,117.15,02/03/16
121.02,123.62,124.91,121.18,02/04/16
123.94,122.55,124.1699,121.04,02/05/16
120.71,119.52,121.33,117.271,02/08/16
117.98,118.85,119.98,117.425,02/09/16
118.16,116.37,119.4425,116.27,02/10/16
113.2,108.421,113.4,102.1,02/11/16
105.43,108.6298,109.84,105.01,02/12/16
109.9,112.6175,112.75,109.01,02/16/16
114.16,116.34,116.81,114.0,02/17/16
116.86,117.51,118.21,116.68,02/18/16
117.31,115.226,117.1997,114.42,02/19/16
116.41,117.36,118.97,116.03,02/22/16
116.97,116.8901,118.49,115.93,02/23/16
115.31,115.59,115.95,112.51,02/24/16
116.3,116.81,117.5999,115.78,02/25/16
117.45,118.16,119.45,117.595,02/26/16
118.26,118.15,119.465,117.5,02/29/16
119.03,119.93,120.9876,118.25,03/01/16
119.7,119.59,120.75,118.6,03/02/16
118.84,119.6,119.73,118.25,03/03/16
120.27,121.0,122.23,119.85,03/04/16
120.57,122.9,123.32,120.58,03/07/16
122.2,122.34,122.97,121.32,03/08/16
122.37,122.85,123.2585,122.03,03/09/16
122.97,122.93,123.8117,121.43,03/10/16
124.2,124.63,125.49,124.01,03/11/16
124.05,126.361,127.0,123.86,03/14/16
125.78,126.34,126.36,124.21,03/15/16
126.29,127.58,128.12,125.75,03/16/16
128.18,130.7,131.59,127.4231,03/17/16
131.22,133.99,134.68,131.2237,03/18/16
133.5,135.87,136.78,133.39,03/21/16
135.05,135.14,136.1,134.8,03/22/16
134.87,132.88,135.0,132.74,03/23/16
131.5,132.12,132.22,130.03,03/24/16
132.6,131.28,132.6197,130.56,03/28/16
129.63,130.87,130.93,128.18,03/29/16
131.28,128.56,132.73,128.02,03/30/16
128.04,127.0,128.38,125.25,03/31/16
126.01,126.965,127.0884,125.11,04/01/16
126.56,126.33,127.9725,125.946,04/04/16
126.11,127.04,128.59,125.58,04/05/16
127.08,127.96,128.035,125.75,04/06/16
127.0,127.04,128.91,126.56,04/07/16
128.04,127.865,130.02,127.61,04/08/16
128.27,127.92,129.9,127.7,04/11/16
127.66,129.49,130.3781,126.6801,04/12/16
130.49,131.14,131.5,129.81,04/13/16
131.76,130.81,131.9499,130.56,04/14/16
130.97,131.1,131.5999,130.7,04/15/16
130.88,131.99,132.24,130.32,04/18/16
132.6,132.7,133.85,132.21,04/19/16
128.62,130.5925,131.36,128.5,04/20/16
130.93,130.68,132.63,130.3,04/21/16
131.02,131.07,131.83,130.5,04/22/16
130.45,130.76,130.95,129.315,04/25/16
131.25,133.1901,133.27,129.315,04/26/16
133.35,137.08,137.89,131.945,04/27/16
136.15,134.8,137.69,134.5,04/28/16
133.88,134.84,135.23,132.81,04/29/16
134.64,134.01,135.0,133.2283,05/02/16
132.51,132.5,133.281,131.46,05/03/16
131.69,130.78,132.31,130.55,05/04/16
131.2,132.08,132.61,130.55,05/05/16
132.11,133.27,133.63,131.76,05/06/16
132.8,132.09,133.81,131.82,05/09/16
132.99,134.73,135.24,132.7913,05/10/16
133.81,133.01,134.95,132.9499,05/11/16
133.49,134.44,135.03,133.49,05/12/16
133.95,132.11,134.94,131.91,05/13/16
131.55,134.16,134.41,131.55,05/16/16
133.81,132.57,134.47,131.97,05/17/16
132.29,131.0,133.17,130.3421,05/18/16
130.5,128.08,130.43,127.085,05/19/16
128.94,127.38,129.25,127.2117,05/20/16
127.39,127.63,128.41,125.88,05/23/16
127.91,127.4,128.8057,126.44,05/24/16
128.02,128.85,129.6,127.37,05/25/16
128.83,129.29,129.8965,128.3185,05/26/16
129.58,129.205,129.7,128.8301,05/27/16
129.9,126.15,129.94,126.04,05/31/16
125.98,126.36,126.5,124.78,06/01/16
126.43,126.82,127.03,125.3201,06/02/16
126.47,127.385,127.58,125.95,06/03/16
127.73,131.94,132.07,127.45,06/06/16
132.25,131.92,133.39,131.82,06/07/16
132.37,133.01,133.53,132.04,06/08/16
132.19,133.09,133.81,131.92,06/09/16
131.86,131.11,132.105,130.37,06/10/16
130.39,129.898,131.37,129.89,06/13/16
129.99,130.5,130.5999,128.51,06/14/16
130.76,130.17,131.765,129.97,06/15/16
129.21,129.36,129.88,126.9,06/16/16
129.5,129.8,129.99,128.81,06/17/16
131.35,132.85,133.9,131.44,06/20/16
133.12,131.5399,133.28,131.485,06/21/16
132.2,131.79,133.09,131.59,06/22/16
133.54,133.56,134.55,131.59,06/23/16
128.04,126.49,129.39,126.21,06/24/16
125.66,122.67,125.75,122.35,06/27/16
124.5,123.91,124.705,122.71,06/28/16
125.55,126.97,127.315,124.16,06/29/16
127.275,129.77,129.84,127.08,06/30/16
129.71,129.68,130.34,129.16,07/01/16
128.75,126.96,129.0,126.63,07/05/16
127.25,126.93,127.31,123.96,07/06/16
126.99,127.14,128.17,126.26,07/07/16
128.48,130.03,130.46,127.66,07/08/16
130.9,132.0,133.25,130.83,07/11/16
132.94,130.78,132.998,130.33,07/12/16
131.33,130.105,131.39,129.37,07/13/16
131.63,131.59,131.9175,130.2,07/14/16
131.78,132.38,132.74,131.451,07/15/16
132.41,133.39,133.89,131.95,07/18/16
132.9,134.68,135.67,132.831,07/19/16
134.56,134.74,135.18,134.04,07/20/16
134.76,133.5,134.97,133.03,07/21/16
131.75,133.46,133.49,130.57,07/22/16
133.04,132.9,133.3016,132.38,07/25/16
132.82,134.8709,134.97,132.51,07/26/16
136.36,135.96,139.45,135.714,07/27/16
135.5,133.03,135.859,132.55,07/28/16
133.01,133.66,133.78,132.3,07/29/16
133.19,133.2,134.2,132.72,08/01/16
133.0,131.6,133.3845,131.35,08/02/16
131.72,131.875,132.4491,131.62,08/03/16
132.2,131.22,132.5,130.955,08/04/16
131.76,131.69,132.44,131.0101,08/05/16
132.18,132.19,132.95,131.76,08/08/16
132.46,132.66,132.99,132.23,08/09/16
132.0,132.32,133.53,131.73,08/10/16
132.6,133.02,133.56,132.45,08/11/16
132.75,133.1,133.77,132.63,08/12/16
133.55,134.675,134.99,133.55,08/15/16
134.02,135.0,135.21,133.4,08/16/16
134.89,134.72,134.99,134.111,08/17/16
134.74,134.96,135.96,134.55,08/18/16
134.45,134.45,134.99,133.84,08/19/16
134.3,135.0,135.66,133.84,08/22/16
135.48,134.08,136.37,133.6459,08/23/16
134.0,133.3,134.6399,133.07,08/24/16
133.0,133.0,133.3,132.42,08/25/16
133.21,132.25,134.08,131.825,08/26/16
132.5,132.93,133.58,132.32,08/29/16
133.21,130.8,133.44,130.68,08/30/16
130.81,129.45,130.83,129.15,08/31/16
129.72,129.86,129.9399,128.36,09/01/16
130.89,131.15,131.96,130.585,09/02/16
131.6,132.96,132.97,131.53,09/06/16
132.54,132.62,133.08,132.0,09/07/16
132.25,132.905,132.91,131.51,09/08/16
131.75,128.54,131.94,128.52,09/09/16
126.84,130.07,130.68,126.34,09/12/16
129.13,128.76,130.02,128.2641,09/13/16
128.91,127.62,129.31,127.35,09/14/16
127.57,127.75,128.45,126.9356,09/15/16
127.53,126.745,127.61,126.35,09/16/16
127.65,127.485,128.3,127.27,09/19/16
127.97,127.79,128.47,127.57,09/20/16
128.28,130.62,130.63,128.18,09/21/16
131.43,131.86,132.48,131.17,09/22/16
131.25,131.78,132.2871,131.01,09/23/16
131.07,130.57,131.58,130.43,09/26/16
130.29,131.32,131.74,129.89,09/27/16
131.51,132.18,132.35,129.89,09/28/16
131.74,131.03,132.78,130.68,09/29/16
131.99,131.68,132.63,131.2701,09/30/16
131.37,132.37,132.72,130.74,10/03/16
132.78,132.195,133.2313,131.69,10/04/16
132.62,134.68,134.9,132.55,10/05/16
134.83,134.46,135.0,133.68,10/06/16
134.0,133.81,134.66,132.54,10/07/16
134.83,135.84,136.87,134.589,10/10/16
135.52,133.78,135.58,133.27,10/11/16
133.96,133.17,134.28,133.0018,10/12/16
132.42,133.46,133.64,131.44,10/13/16
134.52,133.5,135.25,133.5,10/14/16
133.59,133.97,135.38,133.33,10/17/16
135.25,135.065,135.74,134.92,10/18/16
135.42,136.19,136.95,135.33,10/19/16
135.92,135.85,136.75,135.37,10/20/16
134.72,135.63,136.18,134.25,10/21/16
136.65,137.44,138.88,136.71,10/24/16
137.45,139.0,139.42,136.71,10/25/16
138.43,145.565,146.19,136.72,10/26/16
146.0,143.37,146.23,136.72,10/27/16
143.68,143.02,144.0,142.1745,10/28/16
143.1,142.48,143.35,142.161,10/31/16
142.95,142.4,143.89,141.83,11/01/16
141.91,140.78,142.87,140.59,11/02/16
140.75,140.03,140.895,139.371,11/03/16
139.22,139.55,140.85,138.8038,11/04/16
141.49,143.021,143.09,141.49,11/07/16
142.19,142.19,143.31,141.2924,11/08/16
141.6,145.12,145.85,141.54,11/09/16
146.55,147.68,149.34,146.46,11/10/16
147.25,148.49,148.59,146.56,11/11/16
148.76,149.93,150.08,148.27,11/14/16
149.24,148.24,150.08,147.19,11/15/16
147.3,146.44,148.41,146.14,11/16/16
146.82,145.33,147.12,145.0,11/17/16
145.37,146.35,146.6,144.46,11/18/16
146.94,146.99,148.49,146.52,11/21/16
147.95,149.54,149.7505,147.95,11/22/16
149.62,149.74,150.81,149.03,11/23/16
150.03,150.0,150.15,149.03,11/25/16
149.11,149.89,150.09,148.35,11/28/16
149.83,151.66,152.11,149.11,11/29/16
151.83,150.63,153.08,150.601,11/30/16
150.77,152.4,152.69,150.415,12/01/16
152.45,152.28,152.49,151.12,12/02/16
153.2,152.16,153.75,151.85,12/05/16
150.85,152.23,152.63,150.03,12/06/16
151.55,154.09,154.31,151.0701,12/07/16
154.38,155.38,155.94,154.165,12/08/16
155.45,156.48,156.875,155.4825,12/09/16
155.99,157.2037,158.0,154.3,12/12/16
159.09,156.67,160.07,154.88,12/13/16
156.23,154.41,156.37,154.18,12/14/16
154.03,153.77,155.24,153.06,12/15/16
153.86,154.5,156.0,153.14,12/16/16
155.16,156.23,157.07,155.07,12/19/16
156.98,156.4,157.89,155.95,12/20/16
156.63,157.48,158.5,156.65,12/21/16
158.34,157.45,158.95,156.25,12/22/16
158.27,157.84,158.27,156.52,12/23/16
158.13,157.44,158.48,156.91,12/27/16
157.11,156.14,157.335,156.01,12/28/16
156.0,155.72,156.75,155.17,12/29/16
156.15,155.76,156.79,155.0,12/30/16
156.3,156.93,157.13,155.2283,01/03/17
157.9,158.63,159.2299,157.855,01/04/17
158.31,158.71,159.7,157.401,01/05/17
158.96,159.1,159.66,157.9,01/06/17
159.1,158.44,159.19,158.1701,01/09/17
158.88,159.075,159.94,158.57,01/10/17
159.47,159.3999,159.69,158.28,01/11/17
159.0,158.277,159.16,156.6942,01/12/17
158.74,158.82,159.57,158.34,01/13/17
158.25,157.69,159.035,157.24,01/17/17
157.6,158.35,159.03,156.75,01/18/17
158.89,158.99,159.87,157.93,01/19/17
159.42,159.545,160.3,158.23,01/20/17
159.23,157.87,159.5,157.29,01/23/17
158.58,160.68,160.93,157.84,01/24/17
163.59,167.35,168.64,163.24,01/25/17
167.53,169.16,170.0,167.41,01/26/17
169.35,167.7,169.8,167.01,01/27/17
165.39,165.52,165.99,163.82,01/30/17
164.84,163.39,165.1,163.22,01/31/17
164.38,163.95,165.81,163.12,02/01/17
163.22,162.23,163.97,160.82,02/02/17
162.97,162.4,163.56,162.31,02/03/17
162.5,163.92,164.08,162.42,02/06/17
165.11,166.47,167.4199,164.8725,02/07/17
164.98,163.8,165.24,163.69,02/08/17
164.53,164.27,165.08,164.08,02/09/17
165.34,166.2278,166.449,164.4708,02/10/17
166.19,167.961,169.07,166.35,02/13/17
167.71,168.5,168.8,167.22,02/14/17
168.15,169.3,169.9495,168.36,02/15/17
169.735,170.79,170.81,168.75,02/16/17
170.55,172.7,173.25,170.4,02/17/17
174.18,175.49,176.17,173.7725,02/21/17
174.79,175.36,175.75,174.01,02/22/17
175.9,176.84,177.0,175.7,02/23/17
176.75,177.44,178.7923,176.1,02/24/17
178.0,179.44,179.8839,177.55,02/27/17
180.53,180.24,181.93,179.68,02/28/17
181.85,183.94,184.8,181.8215,03/01/17
184.0,182.9845,185.71,182.975,03/02/17
183.04,182.08,183.5568,181.45,03/03/17
181.49,180.95,182.28,180.43,03/06/17
180.64,182.0153,182.83,180.6209,03/07/17
182.4,181.76,182.694,181.49,03/08/17
181.48,180.6,182.59,179.6,03/09/17
181.9,178.705,181.646,177.9201,03/10/17
177.16,179.07,179.185,177.1,03/13/17
178.63,178.71,179.68,177.71,03/14/17
178.94,178.68,179.24,177.97,03/15/17
179.82,178.11,180.0,177.66,03/16/17
178.19,180.07,180.3835,178.19,03/17/17
180.1,179.39,180.14,179.14,03/20/17
180.06,175.96,180.25,175.5,03/21/17
176.04,176.98,177.09,175.5,03/22/17
177.15,177.27,177.85,176.59,03/23/17
176.84,175.86,177.53,174.7687,03/24/17
174.1,176.09,176.44,173.75,03/27/17
176.29,177.28,177.683,175.0,03/28/17
177.4,177.63,177.99,176.99,03/29/17
177.25,177.97,178.49,177.29,03/30/17
178.18,176.85,178.18,176.81,03/31/17
177.2,176.65,177.73,175.5,04/03/17
176.8,178.7,178.79,176.77,04/04/17
179.0,177.075,180.1788,176.9,04/05/17
177.43,177.34,178.22,177.13,04/06/17
178.6,178.86,179.09,177.26,04/07/17
179.02,177.57,179.97,177.48,04/10/17
177.5,178.51,178.5761,176.966,04/11/17
178.0,176.005,178.25,175.94,04/12/17
175.9,175.61,176.86,175.5639,04/13/17
175.96,179.0,179.0799,175.65,04/17/17
178.52,177.84,179.95,177.125,04/18/17
178.5,178.42,179.9,178.16,04/19/17
178.82,179.35,179.82,178.346,04/20/17
179.55,180.38,180.91,179.47,04/21/17
181.87,182.09,182.46,181.61,04/24/17
182.53,183.58,183.85,182.565,04/25/17
182.31,181.71,183.0,180.11,04/26/17
182.53,183.23,183.76,182.598,04/27/17
183.42,184.78,184.93,183.03,04/28/17
184.17,182.47,184.485,181.82,05/01/17
182.55,183.43,183.91,182.54,05/02/17
183.45,183.39,183.75,182.25,05/03/17
183.32,183.07,184.25,182.19,05/04/17
183.7,185.04,185.07,183.56,05/05/17
185.3,186.02,186.39,185.0,05/08/17
186.06,186.99,187.2,186.06,05/09/17
185.2,183.1102,185.64,178.18,05/10/17
