Open,Close,High,Low,Date
235.675,236.4,236.7462,230.79,11/30/22
233.32,235.05,235.73,231.55,11/29/22
233.49,232.31,234.94,231.575,11/28/22
237.03,235.63,237.17,235.19,11/25/22
237.31,236.93,239.63,235.61,11/23/22
233.93,237.16,237.48,233.38,11/22/22
231.36,232.2,233.61,228.27,11/21/22
230.92,231.45,231.84,227.63,11/18/22
227.33,230.27,230.53,225.51,11/17/22
233.98,232.41,234.66,230.8375,11/16/22
237.365,234.525,239.4,232.77,11/15/22
235.73,236.57,239.85,234.5,11/14/22
232.92,236.53,238.39,231.9983,11/11/22
231.89,232.33,232.585,226.33,11/10/22
226.15,225.5,229.1225,225.08,11/09/22
228.25,229.71,232.63,226.75,11/08/22
228.32,228.56,229.12,222.695,11/07/22
224.02,228.84,229.68,223.605,11/04/22
212.26,219.15,221.785,211.3581,11/03/22
217.27,214.3,221.6961,213.93,11/02/22
218.51,218.57,219.4687,216.72,11/01/22
215.9,216.85,218.8688,215.01,10/31/22
212.0,219.21,219.5,211.21,10/28/22
209.42,212.31,217.13,207.37,10/27/22
198.14,196.9,199.5565,194.58,10/26/22
190.0,194.98,195.67,188.94,10/25/22
188.65,191.23,192.12,188.52,10/24/22
179.73,190.18,190.41,179.21,10/21/22
184.53,180.49,185.74,180.46,10/20/22
182.87,184.44,185.7,182.0,10/19/22
184.93,183.7,185.5,180.91,10/18/22
182.3,181.44,184.31,179.22,10/17/22
183.75,178.35,184.305,177.54,10/14/22
173.705,183.13,184.95,172.705,10/13/22
179.58,179.57,181.115,178.78,10/12/22
177.36,179.76,183.08,176.67,10/11/22
179.78,178.61,181.16,176.07,10/10/22
176.55,177.55,178.955,175.2001,10/07/22
177.36,178.82,180.98,176.89,10/06/22
176.96,178.51,180.25,176.6889,10/05/22
174.21,179.72,180.19,174.21,10/04/22
167.28,171.23,173.365,166.05,10/03/22
165.69,164.22,167.77,163.89,09/30/22
165.52,166.03,166.57,163.56,09/29/22
164.48,167.86,168.48,163.54,09/28/22
164.18,162.44,164.568,160.6,09/27/22
163.32,162.77,165.8499,162.23,09/26/22
168.45,164.35,169.44,161.73,09/23/22
172.72,170.55,174.58,170.3,09/22/22
179.87,171.9,180.49,171.9,09/21/22
180.52,177.98,180.72,176.311,09/20/22
177.02,182.09,182.73,176.835,09/19/22
179.79,179.39,180.32,177.765,09/16/22
184.5,182.5,186.5409,181.705,09/15/22
184.05,184.62,185.14,181.925,09/14/22
187.63,184.27,190.05,183.5233,09/13/22
190.99,192.49,192.7,190.61,09/12/22
187.96,189.51,189.76,187.215,09/09/22
179.6,183.03,183.28,178.09,09/08/22
179.37,180.89,181.8,178.205,09/07/22
182.92,180.63,183.66,179.6052,09/06/22
185.19,180.89,185.74,179.85,09/02/22
182.22,182.4,183.21,180.1,09/01/22
186.51,184.715,188.02,184.5,08/31/22
191.5,186.96,191.81,184.5924,08/30/22
190.05,191.79,193.15,189.02,08/29/22
199.54,191.95,200.3677,191.73,08/26/22
195.08,198.91,198.91,194.57,08/25/22
197.16,194.19,198.68,193.46,08/24/22
192.26,197.22,198.14,192.26,08/23/22
193.0,191.86,193.93,191.5512,08/22/22
195.27,195.56,197.2,193.81,08/19/22
197.0,197.53,197.61,195.245,08/18/22
194.22,195.94,196.9,193.87,08/17/22
194.97,197.54,198.4,194.95,08/16/22
193.62,195.95,196.49,193.07,08/15/22
194.14,196.83,196.97,193.8,08/12/22
193.05,194.03,195.58,191.93,08/11/22
188.82,190.68,191.52,187.4852,08/10/22
185.95,186.05,187.87,185.17,08/09/22
186.81,185.72,187.96,184.16,08/08/22
183.39,185.38,186.09,183.23,08/05/22
182.85,183.86,185.9311,181.23,08/04/22
183.24,182.775,185.41,181.6,08/03/22
187.755,183.44,189.44,183.185,08/02/22
195.03,195.0,197.19,193.41,08/01/22
189.59,198.36,199.49,189.4,07/29/22
186.75,187.76,189.52,184.2,07/28/22
182.34,185.36,186.18,180.32,07/27/22
181.2,181.495,183.645,180.58,07/26/22
179.06,181.76,182.6,177.77,07/25/22
181.21,178.73,182.8,177.355,07/22/22
178.65,180.8,181.07,176.48,07/21/22
178.64,179.71,180.75,177.065,07/20/22
173.75,179.3,179.685,172.884,07/19/22
176.255,173.31,176.7,172.71,07/18/22
172.36,173.37,173.37,169.2,07/15/22
169.57,169.87,170.68,167.08,07/14/22
172.54,173.88,175.2,171.9,07/13/22
174.36,174.67,177.18,172.66,07/12/22
177.3,175.05,179.76,174.635,07/11/22
180.31,179.21,181.19,176.39,07/08/22
182.28,180.81,182.49,176.3301,07/07/22
173.5,172.83,174.67,169.3,07/06/22
174.37,173.94,174.42,170.595,07/05/22
179.64,178.285,181.32,173.72,07/01/22
180.28,178.89,182.14,177.13,06/30/22
187.44,183.36,187.49,182.13,06/29/22
189.74,187.7,193.1,187.44,06/28/22
187.95,187.75,190.07,185.82,06/27/22
181.48,185.6,185.6,179.37,06/24/22
186.55,178.72,187.23,176.0545,06/23/22
190.23,187.86,192.77,187.705,06/22/22
197.26,196.38,198.42,193.9,06/21/22
196.0,192.64,197.74,190.876,06/17/22
201.25,194.25,201.25,193.25,06/16/22
207.36,205.92,208.65,203.1761,06/15/22
207.86,206.6,209.7,205.27,06/14/22
209.53,206.71,209.745,204.9,06/13/22
219.5,215.01,220.22,215.01,06/10/22
227.7,223.46,228.211,223.46,06/09/22
225.11,229.81,232.32,224.754,06/08/22
222.31,227.26,227.26,221.65,06/07/22
222.99,223.65,224.7199,222.25,06/06/22
218.55,222.96,224.1,218.55,06/03/22
219.31,219.92,220.79,217.35,06/02/22
218.29,216.925,219.0,214.36,06/01/22
215.75,215.84,218.09,213.5,05/31/22
214.84,217.12,217.4,214.18,05/27/22
211.17,213.0,213.625,210.4,05/26/22
205.01,209.38,210.09,204.82,05/25/22
203.17,205.655,205.67,201.3043,05/24/22
199.85,204.15,205.47,199.16,05/23/22
206.55,198.04,206.63,194.04,05/20/22
205.69,206.55,209.27,201.705,05/19/22
213.56,208.21,217.85,207.525,05/18/22
212.26,213.125,213.76,209.14,05/17/22
205.08,207.17,209.2,203.7,05/16/22
204.98,204.415,206.46,202.94,05/13/22
203.89,203.125,205.3,199.295,05/12/22
205.0,205.285,209.61,203.6222,05/11/22
208.22,202.94,209.52,201.39,05/10/22
211.34,206.31,212.03,205.46,05/09/22
216.58,214.69,217.01,210.35,05/06/22
222.35,216.35,223.1,213.777,05/05/22
214.47,222.66,223.29,213.825,05/04/22
211.98,213.45,215.3636,210.79,05/03/22
209.975,212.23,212.765,207.76,05/02/22
212.55,210.51,217.21,210.16,04/29/22
207.66,212.37,212.96,202.0,04/28/22
211.11,213.95,215.55,207.3,04/27/22
216.33,210.31,218.2,209.35,04/26/22
215.31,216.61,216.99,209.59,04/25/22
229.37,216.31,229.79,215.609,04/22/22
237.38,232.78,237.88,231.66,04/21/22
233.61,235.14,236.37,232.58,04/20/22
230.63,232.34,232.94,227.57,04/19/22
228.37,230.47,234.34,228.235,04/18/22
219.82,227.86,229.215,219.47,04/14/22
216.97,218.29,219.68,216.4,04/13/22
215.8,216.74,219.479,214.98,04/12/22
217.1,216.04,218.69,215.76,04/11/22
215.85,217.18,217.875,214.0982,04/08/22
215.84,215.82,216.31,213.5599,04/07/22
214.77,216.09,217.1,213.545,04/06/22
219.82,216.01,222.37,215.155,04/05/22
219.28,220.81,221.3295,216.6,04/04/22
224.22,219.61,225.4438,218.165,04/01/22
223.36,222.93,225.18,222.585,03/31/22
221.63,223.11,225.8799,220.74,03/30/22
221.5,220.9,221.5,216.57,03/29/22
222.44,221.83,222.5129,219.04,03/28/22
222.07,223.37,223.8,221.14,03/25/22
222.54,222.13,225.0,221.51,03/24/22
222.12,222.06,224.78,221.88,03/23/22
224.49,222.86,225.85,221.3375,03/22/22
221.21,223.67,227.035,221.0,03/21/22
219.61,220.78,221.69,218.0,03/18/22
215.21,221.66,221.75,214.34,03/17/22
217.73,216.02,219.49,212.33,03/16/22
216.5,216.39,217.38,210.515,03/15/22
216.33,215.42,218.4825,212.93,03/14/22
212.3,214.79,217.77,212.3,03/11/22
208.99,211.76,217.5,208.18,03/10/22
212.09,209.69,213.6,207.45,03/09/22
203.995,210.03,214.88,203.0,03/08/22
195.445,196.86,203.5,193.6233,03/07/22
191.45,195.71,196.01,190.311,03/04/22
193.49,194.81,196.57,192.34,03/03/22
185.325,192.63,193.56,185.0,03/02/22
187.95,182.84,188.18,180.67,03/01/22
184.26,187.49,188.769,183.673,02/28/22
184.78,187.02,187.925,184.12,02/25/22
181.85,185.27,185.27,179.675,02/24/22
192.03,186.68,192.319,186.37,02/23/22
191.84,191.06,194.9,190.555,02/22/22
193.75,191.95,195.62,191.175,02/18/22
201.7,194.69,201.76,194.44,02/17/22
203.18,203.68,205.415,203.01,02/16/22
200.58,203.33,204.44,200.0096,02/15/22
201.35,199.76,201.7,198.1101,02/14/22
203.42,201.19,204.65,200.13,02/11/22
202.55,202.94,206.75,201.56,02/10/22
202.81,203.46,204.1,202.086,02/09/22
200.435,201.5,202.31,199.23,02/08/22
199.01,199.91,201.525,198.0253,02/07/22
200.47,198.43,200.97,196.5,02/04/22
205.03,200.54,205.84,200.1,02/03/22
203.66,204.89,205.8,201.4,02/02/22
200.95,205.34,205.79,200.5371,02/01/22
199.48,201.61,201.61,194.68,01/31/22
205.14,201.16,208.0,196.8,01/28/22
215.85,212.03,217.9,210.18,01/27/22
215.31,214.16,218.88,212.24,01/26/22
212.32,214.33,216.83,207.25,01/25/22
211.33,214.32,214.97,206.72,01/24/22
217.28,214.2,217.51,212.4196,01/21/22
221.27,216.6,221.8699,216.06,01/20/22
229.71,221.59,229.81,220.93,01/19/22
228.16,229.9,230.43,226.935,01/18/22
224.97,228.88,229.64,223.5819,01/14/22
223.0,227.01,227.88,222.855,01/13/22
222.14,222.4,223.69,220.12,01/12/22
221.73,219.84,222.08,216.59,01/11/22
224.97,221.635,225.7532,220.6114,01/10/22
222.23,224.3,225.97,222.23,01/07/22
221.5,222.22,222.705,218.07,01/06/22
218.36,219.91,223.36,218.18,01/05/22
208.03,218.08,218.92,207.94,01/04/22
207.22,206.94,208.53,205.825,01/03/22
206.43,206.79,207.72,205.67,12/31/21
207.46,206.21,208.91,205.93,12/30/21
206.34,207.39,208.54,206.08,12/29/21
206.22,206.62,208.2,206.18,12/28/21
205.92,206.38,206.87,205.14,12/27/21
203.34,206.185,207.3,203.31,12/23/21
200.96,202.2,203.4039,200.83,12/22/21
196.84,198.34,199.02,196.79,12/21/21
197.395,195.37,197.55,193.065,12/20/21
204.91,201.44,205.25,201.23,12/17/21
204.96,206.21,208.229,204.65,12/16/21
201.15,202.55,202.6,198.635,12/15/21
200.0,201.7,203.98,199.8024,12/14/21
203.77,201.21,204.25,200.45,12/13/21
205.0,203.43,205.8,202.11,12/10/21
203.18,204.13,204.965,200.88,12/09/21
204.6,204.12,206.1899,203.61,12/08/21
203.28,204.37,206.21,203.065,12/07/21
199.58,201.32,203.25,198.3424,12/06/21
197.75,197.69,199.39,195.74,12/03/21
192.51,196.77,197.62,191.81,12/02/21
197.46,191.48,198.43,191.41,12/01/21
194.0,193.7,196.73,191.5501,11/30/21
201.33,195.97,201.33,193.28,11/29/21
201.85,198.8,201.85,196.655,11/26/21
203.815,207.08,208.23,203.12,11/24/21
203.16,205.38,205.57,201.59,11/23/21
201.51,202.39,204.5333,200.09,11/22/21
200.88,200.51,202.92,199.66,11/19/21
203.38,201.38,203.69,200.66,11/18/21
205.02,203.0,205.19,200.85,11/17/21
208.11,205.5,208.11,205.26,11/16/21
210.4,207.74,210.63,206.77,11/15/21
209.235,209.31,210.69,208.3,11/12/21
207.945,208.55,210.44,207.88,11/11/21
209.23,206.7,209.9521,206.43,11/10/21
215.37,209.775,215.56,208.97,11/09/21
216.17,214.2,216.47,211.25,11/08/21
205.6,205.88,208.88,205.23,11/05/21
203.84,203.73,204.89,202.61,11/04/21
205.97,203.64,206.5767,201.82,11/03/21
205.93,207.11,207.81,203.4522,11/02/21
204.48,205.33,206.87,203.81,11/01/21
207.95,203.91,209.72,203.24,10/29/21
197.52,204.24,204.5,197.08,10/28/21
200.27,196.24,200.315,195.92,10/27/21
202.65,199.47,202.785,199.47,10/26/21
201.35,202.21,203.31,200.51,10/25/21
200.59,200.76,202.345,199.2,10/22/21
201.69,202.19,202.3,199.74,10/21/21
201.19,204.33,205.18,200.5301,10/20/21
198.22,201.28,201.455,198.22,10/19/21
197.52,198.1,198.68,195.545,10/18/21
196.23,199.16,199.45,195.3,10/15/21
193.86,194.29,194.79,192.63,10/14/21
190.46,188.86,191.2,187.72,10/13/21
192.33,189.8,193.5846,189.58,10/12/21
196.14,192.71,197.1707,192.68,10/11/21
195.77,195.08,196.49,194.74,10/08/21
193.72,195.72,196.38,193.72,10/07/21
189.93,191.8,192.39,187.81,10/06/21
192.76,192.75,194.4,190.73,10/05/21
194.74,193.25,195.86,192.41,10/04/21
193.0,194.28,195.87,191.24,10/01/21
198.82,191.85,198.82,191.71,09/30/21
200.47,197.74,201.0599,197.7,09/29/21
200.07,200.65,201.83,198.77,09/28/21
197.66,200.07,201.97,197.6,09/27/21
195.77,196.71,197.7,194.93,09/24/21
193.12,196.52,197.56,192.85,09/23/21
192.13,191.48,194.48,191.16,09/22/21
192.09,189.66,192.71,186.98,09/21/21
193.45,190.84,193.95,188.475,09/20/21
202.71,199.62,203.26,199.45,09/17/21
205.52,203.59,206.39,202.85,09/16/21
202.14,205.72,206.59,201.87,09/15/21
206.07,202.49,206.08,201.64,09/14/21
207.2,206.3,207.77,203.93,09/13/21
207.11,205.14,207.86,204.82,09/10/21
206.49,205.27,208.12,204.895,09/09/21
207.22,206.86,208.1244,204.782,09/08/21
210.02,208.18,210.3423,207.845,09/07/21
210.8,210.35,212.79,210.0,09/03/21
208.93,211.84,212.95,208.93,09/02/21
210.93,207.9,210.98,206.61,09/01/21
211.405,210.75,212.295,210.42,08/31/21
213.03,211.44,213.74,210.92,08/30/21
212.11,212.93,214.0,212.11,08/27/21
214.43,211.35,214.51,210.48,08/26/21
213.24,214.62,215.68,212.15,08/25/21
209.97,212.52,213.255,209.75,08/24/21
207.35,209.06,209.75,205.88,08/23/21
205.24,204.87,207.26,203.59,08/20/21
208.0,204.43,208.9561,203.22,08/19/21
212.46,209.72,213.525,209.72,08/18/21
216.2,213.36,216.39,210.58,08/17/21
217.25,217.6,217.98,214.34,08/16/21
219.915,218.51,220.5499,217.73,08/13/21
222.56,220.31,223.75,218.5,08/12/21
215.73,221.62,222.55,214.58,08/11/21
210.08,213.85,214.88,208.96,08/10/21
207.53,208.8,209.88,206.12,08/09/21
208.65,208.22,210.39,207.65,08/06/21
205.24,207.25,207.655,204.7001,08/05/21
208.48,204.56,209.575,204.38,08/04/21
205.44,208.66,209.26,203.47,08/03/21
207.96,205.08,210.88,204.95,08/02/21
208.42,206.89,208.5939,203.15,07/30/21
214.0,212.55,214.51,209.7,07/29/21
210.5,211.59,212.69,208.1,07/28/21
207.34,209.75,211.06,207.0002,07/27/21
209.75,211.11,212.06,209.56,07/26/21
209.51,209.67,210.36,207.86,07/23/21
211.0,209.09,211.38,208.555,07/22/21
208.56,210.62,210.95,207.62,07/21/21
202.91,207.87,208.63,202.305,07/20/21
201.37,203.15,203.71,199.23,07/19/21
212.5,207.84,212.695,207.01,07/16/21
210.52,211.44,213.39,210.12,07/15/21
215.26,211.74,215.635,211.22,07/14/21
218.81,215.25,219.05,214.71,07/13/21
216.2,218.77,218.95,214.975,07/12/21
215.9,217.34,218.5925,214.4,07/09/21
210.09,212.09,213.88,209.93,07/08/21
212.91,214.62,215.055,211.19,07/07/21
217.7,213.57,217.7,211.3405,07/06/21
217.68,217.85,218.34,215.58,07/02/21
219.5,216.73,219.74,216.16,07/01/21
214.72,217.62,217.94,214.055,06/30/21
217.87,215.22,218.7,214.59,06/29/21
216.47,216.17,216.78,213.57,06/28/21
221.52,216.3,221.57,215.28,06/25/21
216.65,219.26,221.93,215.33,06/24/21
213.48,213.72,216.77,212.62,06/23/21
213.51,212.56,214.83,211.2,06/22/21
211.74,213.28,215.23,211.52,06/21/21
206.06,208.67,211.81,205.51,06/18/21
217.14,209.53,218.27,207.881,06/17/21
219.19,217.38,219.39,216.81,06/16/21
219.98,219.35,220.76,216.26,06/15/21
220.14,218.93,221.88,215.6,06/14/21
226.41,220.77,227.9,220.03,06/11/21
236.32,225.64,236.65,225.58,06/10/21
238.88,234.5,239.035,234.4577,06/09/21
239.49,240.27,241.2,236.06,06/08/21
244.1,239.65,244.33,238.62,06/07/21
245.185,244.1,246.64,242.36,06/04/21
242.72,243.76,246.44,240.87,06/03/21
243.07,243.24,245.1,240.7,06/02/21
244.0,242.67,244.93,241.81,06/01/21
242.17,241.0,242.26,238.82,05/28/21
241.03,241.36,243.3684,238.93,05/27/21
238.11,237.95,239.5,236.62,05/26/21
239.54,237.32,241.89,236.75,05/25/21
237.745,239.12,239.71,236.22,05/24/21
236.76,237.39,239.3902,235.01,05/21/21
237.55,235.08,237.55,232.59,05/20/21
236.02,236.93,236.941,231.95,05/19/21
245.01,239.7,245.51,239.41,05/18/21
242.79,244.67,245.435,241.15,05/17/21
242.2,242.22,243.285,240.08,05/14/21
235.29,239.97,240.97,234.5706,05/13/21
241.11,237.37,243.23,236.445,05/12/21
238.95,239.18,242.9899,236.54,05/11/21
243.05,242.93,245.75,242.6,05/10/21
235.71,240.86,241.87,233.16,05/07/21
238.07,237.32,240.9828,236.0,05/06/21
234.55,237.95,239.33,231.8501,05/05/21
226.695,233.63,234.0,225.37,05/04/21
229.38,228.05,230.9348,227.25,05/03/21
225.99,228.3,228.39,224.94,04/30/21
234.805,227.58,235.0,223.2,04/29/21
230.63,232.73,233.715,229.414,04/28/21
229.81,230.2,230.86,228.08,04/27/21
230.69,230.62,232.83,229.97,04/26/21
229.27,230.22,231.61,228.0,04/23/21
233.38,229.11,233.39,228.77,04/22/21
227.03,232.33,232.565,226.06,04/21/21
230.61,227.75,231.3,225.6008,04/20/21
233.29,232.59,233.29,229.96,04/19/21
234.18,233.55,235.94,232.28,04/16/21
233.35,232.47,233.4399,230.75,04/15/21
229.6,232.79,234.2199,229.55,04/14/21
233.13,229.26,233.5,228.045,04/13/21
230.27,230.98,231.29,228.9988,04/12/21
231.09,230.45,232.19,227.54,04/09/21
230.2,230.72,231.0,227.18,04/08/21
231.51,230.45,234.1856,229.35,04/07/21
232.53,230.71,236.68,230.27,04/06/21
234.98,233.59,235.661,232.43,04/05/21
231.65,232.73,234.91,227.59,04/01/21
234.41,232.35,237.01,228.86,03/31/21
231.38,233.14,234.665,231.14,03/30/21
228.48,230.17,231.85,227.7141,03/29/21
226.67,229.71,229.84,225.22,03/26/21
219.48,224.38,224.97,216.0358,03/25/21
220.58,221.18,227.11,220.51,03/24/21
222.57,218.18,225.24,216.65,03/23/21
226.34,226.08,227.18,223.57,03/22/21
229.11,225.41,229.65,224.05,03/19/21
234.5,230.64,237.78,229.735,03/18/21
227.57,233.89,234.3,227.5,03/17/21
228.355,226.4,231.21,224.77,03/16/21
228.87,230.89,231.8,225.83,03/15/21
218.86,229.13,229.13,218.63,03/12/21
222.67,219.84,223.6,219.15,03/11/21
217.5,221.13,222.05,217.3552,03/10/21
220.53,216.97,222.33,216.14,03/09/21
220.86,221.4,224.25,218.212,03/08/21
214.0,220.24,220.78,211.51,03/05/21
214.37,212.93,216.6175,208.47,03/04/21
212.05,214.77,217.52,212.01,03/03/21
218.69,215.95,219.34,215.0101,03/02/21
219.35,219.5,222.58,218.9,03/01/21
220.77,215.68,222.4,215.68,02/26/21
223.39,221.69,224.4,219.72,02/25/21
220.59,222.58,226.67,219.9,02/24/21
219.68,220.31,220.71,213.28,02/23/21
209.335,218.01,218.865,209.335,02/22/21
203.17,210.07,211.46,202.695,02/19/21
201.3,199.72,202.88,198.6,02/18/21
202.5,202.26,202.895,199.79,02/17/21
199.665,202.27,205.18,199.5,02/16/21
197.93,197.93,198.7559,196.77,02/12/21
197.56,198.19,198.42,194.39,02/11/21
198.11,197.73,199.7,196.28,02/10/21
197.185,197.27,198.6207,194.89,02/09/21
194.25,197.33,197.54,194.25,02/08/21
192.43,192.93,194.33,190.01,02/05/21
192.34,191.74,192.61,190.2,02/04/21
191.28,191.49,191.53,189.065,02/03/21
186.33,192.51,192.78,185.72,02/02/21
185.98,184.67,186.8,182.05,02/01/21
183.19,182.72,188.82,180.725,01/29/21
182.205,184.305,187.61,181.455,01/28/21
184.39,180.75,185.55,179.3401,01/27/21
187.65,187.29,189.39,186.83,01/26/21
190.765,187.27,191.37,186.97,01/25/21
190.69,192.0,192.82,189.31,01/22/21
192.645,192.34,193.72,190.0543,01/21/21
192.9,192.38,193.9,190.47,01/20/21
194.3,194.05,196.109,193.44,01/19/21
195.87,194.63,195.87,190.88,01/15/21
196.19,197.48,197.8762,195.36,01/14/21
198.75,195.82,200.1743,195.8,01/13/21
194.675,197.63,197.92,193.31,01/12/21
191.595,194.13,195.45,190.31,01/11/21
194.02,194.26,195.2599,191.32,01/08/21
196.83,194.205,197.36,192.2,01/07/21
187.25,194.01,197.28,187.0,01/06/21
181.39,183.64,185.79,181.36,01/05/21
182.97,182.13,185.98,180.2684,01/04/21
180.37,182.05,182.1,178.81,12/31/20
179.365,180.13,182.2293,178.6957,12/30/20
179.12,176.76,179.185,175.11,12/29/20
180.48,178.31,181.11,178.31,12/28/20
179.34,179.71,179.85,178.35,12/24/20
177.45,178.47,179.29,177.01,12/23/20
179.22,176.55,180.16,176.49,12/22/20
176.94,180.15,180.86,176.32,12/21/20
180.0,180.76,181.3028,177.475,12/18/20
180.28,179.25,180.73,178.58,12/17/20
180.86,179.5,181.27,178.36,12/16/20
179.7,181.63,182.75,179.02,12/15/20
180.6,177.97,183.33,177.7801,12/14/20
176.95,179.28,179.78,176.23,12/11/20
179.07,178.89,179.5275,177.14,12/10/20
179.34,179.89,180.47,177.02,12/09/20
177.5,178.84,180.7399,177.5,12/08/20
179.31,178.71,180.32,176.56,12/07/20
175.73,182.2,183.81,175.6236,12/04/20
173.79,174.61,175.08,173.2801,12/03/20
173.13,174.01,174.39,172.3,12/02/20
175.22,173.41,176.56,172.941,12/01/20
173.8,173.47,174.875,172.43,11/30/20
174.1,175.08,175.9,173.88,11/27/20
176.9,174.64,176.9,172.7801,11/25/20
176.34,176.87,178.3,175.27,11/24/20
173.76,174.96,175.5,173.42,11/23/20
172.79,172.15,173.12,171.31,11/20/20
172.49,172.95,173.1983,170.71,11/19/20
172.28,172.74,175.3821,172.04,11/18/20
171.87,171.9,172.48,170.27,11/17/20
174.78,173.1,175.0,171.83,11/16/20
170.43,171.65,172.22,169.19,11/13/20
168.7,169.18,171.1,167.65,11/12/20
172.38,169.46,172.7399,167.47,11/11/20
171.7,172.3,174.99,170.77,11/10/20
174.03,170.7,176.3599,170.2038,11/09/20
163.79,161.38,165.54,160.76,11/06/20
157.85,163.16,164.96,157.85,11/05/20
159.17,155.32,162.2199,155.23,11/04/20
164.51,168.0,168.98,163.07,11/03/20
159.26,163.29,163.84,157.68,11/02/20
153.96,157.13,157.28,153.04,10/30/20
150.62,154.68,155.51,149.64,10/29/20
154.0,151.15,155.43,150.52,10/28/20
160.8,157.86,161.85,157.01,10/27/20
166.62,163.31,166.62,160.845,10/26/20
169.46,168.59,170.65,167.56,10/23/20
168.03,169.69,169.84,166.92,10/22/20
169.84,167.45,170.49,166.75,10/21/20
168.56,169.03,171.26,167.92,10/20/20
169.25,167.69,170.01,166.8,10/19/20
167.19,168.63,170.5,166.64,10/16/20
160.17,165.05,165.7639,160.15,10/15/20
162.76,163.63,164.8213,162.57,10/14/20
161.44,162.215,163.155,161.116,10/13/20
159.95,162.61,163.19,159.52,10/12/20
