Open,Close,High,Low,Date
62.88,62.66,63.66,62.46,09/03/15
61.72,61.56,63.66,60.76,09/04/15
62.78,63.15,63.2,62.34,09/08/15
63.94,62.19,64.34,62.0,09/09/15
61.85,62.65,62.995,61.45,09/10/15
62.29,62.55,62.66,61.986,09/11/15
62.64,62.36,62.685,62.12,09/14/15
62.71,63.58,63.89,62.52,09/15/15
63.84,64.11,64.29,63.21,09/16/15
64.14,62.635,64.64,62.39,09/17/15
61.78,61.0,61.79,60.78,09/18/15
61.46,61.46,61.91,61.08,09/21/15
60.6,60.89,61.08,60.42,09/22/15
60.8,60.64,61.15,60.3238,09/23/15
60.07,60.24,60.375,59.46,09/24/15
61.22,61.47,61.86,60.87,09/25/15
60.92,59.98,61.01,59.69,09/28/15
60.0,59.84,60.13,58.7301,09/29/15
60.75,60.96,61.0,60.1101,09/30/15
61.14,61.4,61.87,60.54,10/01/15
59.52,60.82,60.86,58.5301,10/02/15
61.3,61.99,62.24,61.22,10/05/15
61.84,62.03,62.3599,61.615,10/06/15
62.53,62.13,63.025,61.755,10/07/15
62.07,62.12,62.25,61.43,10/08/15
62.43,61.94,62.545,61.575,10/09/15
61.82,61.7,62.01,61.3999,10/12/15
61.36,61.5565,62.16,61.31,10/13/15
60.75,59.95,60.9,59.54,10/14/15
60.5,61.8999,61.96,60.1034,10/15/15
62.35,62.4232,62.65,62.09,10/16/15
62.03,62.2337,62.765,61.91,10/19/15
62.27,62.53,62.815,62.08,10/20/15
62.87,62.08,62.95,62.05,10/21/15
62.45,63.2,63.58,62.43,10/22/15
63.57,63.88,64.18,63.5,10/23/15
63.805,63.88,63.99,63.41,10/26/15
63.48,63.65,63.86,63.3135,10/27/15
63.67,65.4901,65.73,63.69,10/28/15
65.2,65.19,65.82,64.88,10/29/15
65.36,64.253,65.3301,64.13,10/30/15
64.44,65.49,65.75,64.39,11/02/15
65.28,65.75,66.0928,65.18,11/03/15
65.97,65.85,66.15,65.63,11/04/15
65.79,66.44,66.67,65.78,11/05/15
68.31,68.46,69.03,68.1,11/06/15
68.67,67.41,68.7,67.08,11/09/15
67.19,67.68,67.85,66.93,11/10/15
68.07,67.37,68.17,66.93,11/11/15
66.83,66.01,66.9,65.95,11/12/15
65.91,65.59,66.17,65.23,11/13/15
65.36,66.51,66.58,65.1701,11/16/15
66.65,66.14,66.7365,65.89,11/17/15
66.49,67.44,67.55,66.37,11/18/15
67.57,67.67,67.82,67.04,11/19/15
68.03,67.5299,68.11,67.3775,11/20/15
67.31,66.88,67.57,66.78,11/23/15
66.22,66.78,67.13,66.04,11/24/15
66.96,66.86,67.12,66.56,11/25/15
66.88,67.22,67.3264,66.64,11/27/15
67.21,66.81,67.52,66.79,11/30/15
67.31,67.58,67.82,66.99,12/01/15
67.84,66.67,67.8799,66.49,12/02/15
66.81,65.82,67.03,65.5868,12/03/15
66.06,67.89,67.995,65.5868,12/04/15
67.66,67.0,67.73,66.4,12/07/15
66.29,65.98,66.96,65.7,12/08/15
65.61,65.47,66.95,65.04,12/09/15
65.54,65.6199,66.495,65.08,12/10/15
64.75,64.07,65.16,63.5102,12/11/15
64.21,64.3,64.755,63.61,12/14/15
65.1,66.1,66.65,65.1,12/15/15
66.91,67.5,67.74,65.91,12/16/15
67.87,66.27,68.0,66.085,12/17/15
65.81,64.44,65.93,64.4,12/18/15
65.03,65.52,65.55,64.83,12/21/15
65.93,65.72,66.0,64.98,12/22/15
66.17,66.77,66.84,66.05,12/23/15
66.56,66.58,66.89,66.32,12/24/15
66.29,66.3961,66.43,65.71,12/28/15
66.85,67.08,67.3,66.7401,12/29/15
67.0,66.54,67.04,66.45,12/30/15
66.28,66.01,66.7801,66.0,12/31/15
64.03,63.695,64.06,63.01,01/04/16
63.78,63.73,64.1299,63.04,01/05/16
62.67,62.82,63.12,62.34,01/06/16
61.5,60.29,62.0,60.08,01/07/16
61.07,58.96,61.27,58.85,01/08/16
58.91,58.81,59.21,58.04,01/11/16
59.54,58.97,59.56,58.04,01/12/16
59.48,57.37,59.675,56.91,01/13/16
58.25,58.17,59.38,57.295,01/14/16
56.47,57.02,57.565,56.22,01/15/16
57.74,57.02,57.97,56.51,01/19/16
55.76,55.53,56.17,54.66,01/20/16
55.77,55.26,56.52,55.07,01/21/16
56.44,56.92,57.16,56.3,01/22/16
56.44,55.67,56.84,55.6,01/25/16
55.85,57.0699,57.15,55.84,01/26/16
57.06,57.05,58.2699,56.57,01/27/16
57.49,57.25,57.97,56.64,01/28/16
57.85,59.31,59.54,57.51,01/29/16
59.16,58.86,59.65,58.44,02/01/16
57.98,57.02,57.98,56.75,02/02/16
57.42,57.41,57.795,55.02,02/03/16
57.1,58.4,58.52,57.06,02/04/16
58.68,57.73,59.14,57.42,02/05/16
56.74,56.52,56.915,55.535,02/08/16
55.29,56.23,56.69,55.13,02/09/16
56.78,55.52,57.41,55.47,02/10/16
53.905,53.02,53.91,52.6,02/11/16
55.62,57.45,57.57,55.17,02/12/16
58.23,58.35,58.595,57.64,02/16/16
58.85,58.77,59.25,58.3947,02/17/16
58.82,57.81,58.86,57.25,02/18/16
57.4,57.8156,58.17,57.075,02/19/16
58.62,58.55,58.88,58.425,02/22/16
57.9,56.12,58.09,55.96,02/23/16
55.12,56.12,56.21,54.325,02/24/16
56.13,57.02,57.03,56.04,02/25/16
57.65,57.54,58.11,57.14,02/26/16
57.51,56.3,57.6,56.29,02/29/16
56.79,59.19,59.2,56.67,03/01/16
59.19,59.75,59.89,58.96,03/02/16
59.6,59.96,59.96,59.103,03/03/16
60.13,60.05,60.55,59.531,03/04/16
59.54,59.93,60.05,58.9651,03/07/16
59.23,58.79,59.5,58.68,03/08/16
59.16,59.12,59.53,58.69,03/09/16
59.59,58.61,59.67,57.81,03/10/16
59.39,59.37,59.51,58.65,03/11/16
59.2,59.12,59.31,58.6,03/14/16
58.57,59.19,59.21,58.43,03/15/16
58.96,58.94,59.75,58.47,03/16/16
58.735,58.75,59.13,57.99,03/17/16
60.03,60.48,60.97,59.67,03/18/16
60.22,60.43,60.8175,59.9625,03/21/16
59.99,60.25,60.58,59.62,03/22/16
60.34,59.97,60.5,59.86,03/23/16
59.24,59.465,59.51,58.87,03/24/16
59.55,59.41,59.75,59.18,03/28/16
59.32,59.06,59.33,58.535,03/29/16
59.51,59.73,60.2272,59.38,03/30/16
59.48,59.22,59.93,59.11,03/31/16
59.09,59.88,60.06,58.56,04/01/16
59.46,59.18,59.565,58.97,04/04/16
58.59,58.36,58.83,58.22,04/05/16
58.17,58.8201,58.88,57.95,04/06/16
58.27,57.33,58.43,57.065,04/07/16
57.76,57.75,58.58,57.69,04/08/16
58.0,58.21,58.88,57.91,04/11/16
58.35,59.33,59.38,58.2,04/12/16
60.4,61.82,62.16,60.4,04/13/16
61.69,62.5711,62.905,61.61,04/14/16
62.88,61.87,62.9,61.45,04/15/16
61.65,62.285,62.5795,61.54,04/18/16
62.51,63.32,63.48,62.55,04/19/16
63.48,64.23,64.31,63.15,04/20/16
64.18,63.61,64.66,63.34,04/21/16
63.79,63.99,64.37,63.65,04/22/16
63.62,63.62,63.945,63.145,04/25/16
63.83,63.92,64.07,63.145,04/26/16
63.91,64.12,64.6399,63.6,04/27/16
63.64,63.67,64.415,63.35,04/28/16
63.16,63.23,63.61,62.7,04/29/16
63.67,63.783,64.0,63.14,05/02/16
62.84,62.54,62.91,61.8,05/03/16
61.75,61.56,62.2501,61.27,05/04/16
61.61,61.23,62.2501,61.06,05/05/16
60.71,61.59,61.68,60.59,05/06/16
61.42,61.21,61.885,61.055,05/09/16
61.54,62.04,62.2599,61.355,05/10/16
61.87,61.83,62.6,61.81,05/11/16
62.27,61.78,62.56,61.375,05/12/16
61.74,61.21,62.4001,61.02,05/13/16
61.14,61.67,61.985,61.0,05/16/16
61.43,61.66,62.16,61.15,05/17/16
61.7,64.07,64.17,61.69,05/18/16
63.54,63.39,64.205,62.9,05/19/16
63.86,63.5,64.185,63.37,05/20/16
63.445,63.49,63.87,63.16,05/23/16
64.04,64.52,64.77,63.81,05/24/16
64.96,65.5,66.2,64.92,05/25/16
65.54,65.03,65.565,64.91,05/26/16
65.28,65.4,65.46,65.05,05/27/16
65.73,65.23,65.81,64.96,05/31/16
64.73,65.69,65.92,64.26,06/01/16
65.52,65.81,65.81,65.16,06/02/16
64.29,64.63,64.86,63.55,06/03/16
64.66,65.29,65.76,64.6,06/06/16
65.45,65.0617,65.73,65.04,06/07/16
64.94,65.23,65.48,64.92,06/08/16
64.83,64.76,64.9,64.27,06/09/16
64.0,63.84,64.04,63.58,06/10/16
63.41,63.26,64.34,63.26,06/13/16
62.65,62.09,63.47,61.6802,06/14/16
62.5,61.97,62.97,61.91,06/15/16
61.44,62.23,62.3,60.9,06/16/16
62.27,62.26,62.71,61.93,06/17/16
63.46,62.38,63.85,62.34,06/20/16
62.75,62.93,63.0,62.14,06/21/16
62.98,62.72,63.7073,62.68,06/22/16
63.69,64.04,64.15,62.68,06/23/16
60.4,59.58,61.695,59.34,06/24/16
58.7,57.64,58.75,57.05,06/27/16
59.21,59.49,59.55,58.27,06/28/16
60.36,61.1999,61.21,60.0,06/29/16
61.63,62.15,62.19,61.02,06/30/16
61.51,61.26,62.01,61.16,07/01/16
60.45,59.53,60.6,59.1,07/05/16
58.99,60.22,60.29,58.76,07/06/16
60.53,60.59,61.14,60.16,07/07/16
61.43,61.8,62.1699,61.36,07/08/16
62.42,62.28,62.95,62.14,07/11/16
63.03,63.21,63.56,62.89,07/12/16
63.11,63.1399,63.43,62.6434,07/13/16
64.74,64.1,64.98,64.05,07/14/16
64.69,64.15,64.79,63.61,07/15/16
64.21,63.95,64.3915,63.9,07/18/16
63.64,63.865,64.1,63.47,07/19/16
64.11,63.93,64.225,63.71,07/20/16
64.04,63.69,64.18,63.63,07/21/16
63.92,64.035,64.0875,63.6,07/22/16
63.99,63.89,64.165,63.675,07/25/16
63.96,64.12,64.26,63.71,07/26/16
64.09,64.35,64.6801,64.07,07/27/16
64.02,64.09,64.19,63.72,07/28/16
63.8,63.955,64.29,63.75,07/29/16
64.17,63.7766,64.31,63.61,08/01/16
63.57,63.66,64.0,63.38,08/02/16
63.69,64.66,64.67,63.65,08/03/16
64.51,64.58,64.815,64.27,08/04/16
65.07,66.29,66.37,65.07,08/05/16
66.07,66.095,66.485,65.84,08/08/16
66.1,65.875,66.27,65.69,08/09/16
65.97,65.27,66.07,65.16,08/10/16
65.34,65.4592,65.69,65.03,08/11/16
64.97,65.31,65.35,64.86,08/12/16
65.6,65.74,65.83,65.46,08/15/16
65.34,65.72,65.96,65.25,08/16/16
65.8,65.88,65.98,65.54,08/17/16
65.89,65.93,65.98,65.585,08/18/16
65.72,65.84,65.91,65.22,08/19/16
65.71,65.8,65.88,65.41,08/22/16
66.1,65.78,66.34,65.76,08/23/16
65.95,65.96,66.23,65.77,08/24/16
65.91,66.1,66.14,65.79,08/25/16
66.37,66.23,66.87,65.845,08/26/16
66.49,66.96,67.1,66.46,08/29/16
66.95,67.5,67.595,66.95,08/30/16
67.54,67.47,67.77,66.855,08/31/16
67.61,67.21,67.715,66.65,09/01/16
67.49,67.52,67.575,66.99,09/02/16
67.5,67.46,67.55,66.71,09/06/16
67.2,67.17,67.5901,66.9601,09/07/16
67.14,67.25,67.68,67.0,09/08/16
67.08,66.64,67.43,66.64,09/09/16
66.08,67.08,67.3,65.76,09/12/16
66.11,66.54,66.85,65.82,09/13/16
66.27,66.42,67.24,66.22,09/14/16
66.24,66.63,66.93,66.09,09/15/16
66.09,65.825,66.25,65.44,09/16/16
66.28,66.18,66.64,65.85,09/19/16
66.75,66.44,66.85,66.24,09/20/16
66.84,66.845,67.129,66.3099,09/21/16
67.1,67.38,67.42,66.85,09/22/16
67.4,67.28,67.9,67.1766,09/23/16
66.63,65.81,66.8,65.54,09/26/16
65.34,66.36,66.4,65.11,09/27/16
66.56,66.69,66.77,65.12,09/28/16
66.59,65.65,67.2,65.35,09/29/16
66.08,66.59,67.06,66.08,09/30/16
66.35,66.5,66.91,66.26,10/03/16
66.2,66.62,67.18,66.12,10/04/16
66.89,67.69,68.07,66.8,10/05/16
67.74,67.87,67.97,67.05,10/06/16
67.78,68.1089,68.18,67.41,10/07/16
68.39,68.64,69.06,68.25,10/10/16
68.5,68.32,68.82,67.93,10/11/16
68.35,68.125,68.59,68.05,10/12/16
67.46,67.8,67.87,66.82,10/13/16
68.8,67.56,69.03,67.3,10/14/16
67.43,67.17,67.79,66.735,10/17/16
67.88,67.71,68.205,67.54,10/18/16
67.93,68.36,68.5,67.87,10/19/16
68.08,68.27,68.68,67.94,10/20/16
67.81,68.485,68.5259,67.7,10/21/16
68.97,68.88,69.05,68.5,10/24/16
68.76,68.79,69.05,68.38,10/25/16
68.58,69.145,69.25,68.44,10/26/16
69.49,69.23,69.77,68.44,10/27/16
69.53,69.11,69.55,68.465,10/28/16
69.44,69.27,69.575,69.23,10/31/16
69.48,69.0,69.78,68.33,11/01/16
68.64,68.68,68.85,68.01,11/02/16
68.86,68.37,69.19,68.22,11/03/16
68.49,67.78,68.551,67.64,11/04/16
69.08,69.89,69.97,69.01,11/07/16
69.74,70.03,70.54,69.24,11/08/16
71.49,73.26,74.15,71.32,11/09/16
74.5,76.65,77.25,74.22,11/10/16
76.3,76.6801,76.725,75.775,11/11/16
77.5,79.54,80.42,77.36,11/14/16
78.48,79.3601,80.42,77.36,11/15/16
78.26,77.38,78.35,76.88,11/16/16
77.93,78.01,78.455,77.61,11/17/16
78.0,77.72,78.41,77.5513,11/18/16
77.93,78.04,78.16,77.3,11/21/16
78.34,78.52,78.555,77.765,11/22/16
78.88,78.85,79.24,77.9,11/23/16
79.21,78.77,79.44,78.47,11/25/16
78.19,78.33,78.87,78.02,11/28/16
78.55,78.92,79.16,78.48,11/29/16
79.95,80.205,80.525,79.7038,11/30/16
80.95,81.815,82.279,80.69,12/01/16
81.82,81.59,81.82,80.9,12/02/16
82.33,83.26,83.29,82.29,12/05/16
83.72,83.77,83.8,82.43,12/06/16
83.79,84.075,84.09,82.85,12/07/16
84.32,85.12,85.5,83.9407,12/08/16
84.93,85.49,85.5,84.14,12/09/16
85.34,84.75,85.79,84.29,12/12/16
84.98,84.74,85.66,83.82,12/13/16
83.91,84.77,86.12,83.76,12/14/16
85.43,86.01,86.49,84.91,12/15/16
86.28,84.95,86.28,84.89,12/16/16
84.84,85.43,85.44,84.19,12/19/16
85.79,86.52,86.54,85.545,12/20/16
86.42,86.75,86.81,86.03,12/21/16
86.41,86.89,87.169,86.21,12/22/16
87.0,87.079,87.15,86.4,12/23/16
86.96,87.13,87.16,86.75,12/27/16
87.16,86.49,87.39,86.35,12/28/16
86.6,85.88,86.67,85.04,12/29/16
86.11,86.335,86.42,85.68,12/30/16
87.39,87.25,87.76,85.985,01/03/17
86.98,86.8937,87.15,86.4,01/04/17
86.88,86.11,87.1,85.2589,01/05/17
86.44,86.09,86.62,85.94,01/06/17
85.76,86.2,86.77,85.53,01/09/17
86.13,86.43,86.9,85.72,01/10/17
86.43,87.06,87.075,85.915,01/11/17
86.73,86.2539,87.27,86.02,01/12/17
87.12,86.6301,88.17,86.1,01/13/17
84.9,83.52,85.2,83.28,01/17/17
83.63,83.9499,84.23,83.03,01/18/17
84.09,83.31,84.67,83.12,01/19/17
83.43,83.68,83.8299,83.29,01/20/17
83.28,83.715,84.0,83.205,01/23/17
84.1,84.73,85.0,83.56,01/24/17
85.84,86.05,86.17,85.171,01/25/17
86.25,86.8,86.95,86.05,01/26/17
86.66,86.93,86.98,86.27,01/27/17
86.18,86.02,86.5,85.32,01/30/17
85.6,84.61,86.14,84.09,01/31/17
85.54,84.95,86.1,84.68,02/01/17
84.29,84.61,84.9061,84.16,02/02/17
86.19,87.135,87.31,85.865,02/03/17
86.77,86.7701,87.45,86.61,02/06/17
87.19,86.7,87.4,86.49,02/07/17
86.15,85.96,86.31,85.38,02/08/17
86.45,87.165,87.33,86.13,02/09/17
87.53,87.01,87.4799,86.89,02/10/17
87.48,88.1,88.74,87.43,02/13/17
88.37,89.53,89.7,88.1063,02/14/17
90.05,90.58,90.87,89.35,02/15/17
90.36,90.52,91.0381,89.77,02/16/17
89.84,90.19,90.465,89.69,02/17/17
90.52,91.0,91.15,90.47,02/21/17
90.5,91.0301,91.3,90.421,02/22/17
91.2,91.13,91.34,90.52,02/23/17
90.34,90.33,90.54,89.735,02/24/17
90.28,90.44,90.725,90.0275,02/27/17
89.98,90.62,90.82,89.585,02/28/17
92.86,93.575,93.98,92.7,03/01/17
93.92,92.11,93.9,92.03,03/02/17
92.23,92.75,93.11,92.19,03/03/17
92.25,91.93,92.32,91.1,03/06/17
91.65,91.3999,92.09,91.21,03/07/17
92.56,91.22,92.85,91.1,03/08/17
91.64,91.57,92.14,91.15,03/09/17
91.92,91.3047,91.99,90.53,03/10/17
91.31,91.405,91.78,90.931,03/13/17
91.01,91.52,91.65,90.765,03/14/17
91.87,91.72,92.55,91.14,03/15/17
92.01,91.6,92.8057,91.574,03/16/17
91.91,90.67,92.04,90.65,03/17/17
90.27,90.05,91.165,89.79,03/20/17
90.32,87.38,90.64,87.06,03/21/17
86.89,87.55,88.07,86.01,03/22/17
87.21,87.395,88.5,87.1,03/23/17
87.79,87.28,88.085,86.77,03/24/17
85.54,87.25,87.401,85.23,03/27/17
87.01,88.59,89.02,86.98,03/28/17
88.63,88.25,88.82,88.08,03/29/17
88.21,89.04,89.46,88.13,03/30/17
88.66,87.85,88.7397,87.75,03/31/17
87.99,87.55,88.17,86.6,04/03/17
86.95,87.31,87.67,86.715,04/04/17
88.42,86.19,88.54,86.13,04/05/17
85.98,86.51,86.91,85.26,04/06/17
85.86,86.18,86.81,85.71,04/07/17
86.09,85.87,86.69,85.401,04/10/17
85.44,85.73,85.79,84.8,04/11/17
85.89,85.4,85.95,85.03,04/12/17
85.45,84.4025,86.99,84.4,04/13/17
84.45,85.87,86.08,84.37,04/17/17
85.34,85.16,85.63,84.74,04/18/17
85.5,84.46,85.92,84.36,04/19/17
85.02,85.56,85.78,84.555,04/20/17
85.47,84.54,85.68,84.51,04/21/17
86.53,87.5,88.0467,86.42,04/24/17
88.55,88.27,89.13,88.27,04/25/17
88.4,88.41,89.05,88.14,04/26/17
88.34,87.61,88.37,87.01,04/27/17
87.53,87.01,87.84,86.95,04/28/17
87.36,87.085,87.74,86.56,05/01/17
86.78,86.44,86.88,86.021,05/02/17
86.05,86.98,87.095,86.04,05/03/17
87.72,87.0999,87.73,86.58,05/04/17
87.265,86.98,87.34,86.425,05/05/17
86.95,87.07,87.3198,86.6481,05/08/17
87.26,86.74,87.84,86.51,05/09/17
86.52,87.4299,87.48,86.49,05/10/17
87.1,87.16,87.475,86.35,05/11/17
