Open,Close,High,Low,Date
138.27,138.02,138.49,137.25,09/22/15
138.6,137.67,138.9,136.86,09/23/15
136.52,137.6,138.03,135.39,09/24/15
139.62,139.61,140.11,138.57,09/25/15
138.99,138.43,139.7,138.3,09/28/15
138.75,141.52,142.16,138.43,09/29/15
142.91,141.77,143.225,140.51,09/30/15
142.1,140.81,142.5,139.58,10/01/15
139.34,143.3,143.3,138.57,10/02/15
144.28,146.36,146.595,143.63,10/05/15
145.77,145.73,146.64,145.45,10/06/15
146.82,147.51,148.54,146.1325,10/07/15
146.78,149.43,149.55,146.59,10/08/15
149.46,149.91,150.65,149.3,10/09/15
149.9,150.05,150.56,149.54,10/12/15
149.07,149.13,149.99,148.73,10/13/15
148.58,148.33,149.6624,148.19,10/14/15
149.52,149.19,149.88,148.02,10/15/15
149.8,148.66,149.78,147.48,10/16/15
148.31,148.01,148.41,147.23,10/19/15
147.27,149.16,149.67,147.16,10/20/15
149.52,149.85,151.39,149.13,10/21/15
151.34,156.0,157.04,150.65,10/22/15
156.37,155.805,157.11,154.5,10/23/15
155.98,156.52,156.76,155.64,10/26/15
155.62,156.72,156.9899,155.08,10/27/15
156.5,158.03,158.305,156.2,10/28/15
157.74,157.64,157.91,156.885,10/29/15
157.52,157.26,158.67,157.23,10/30/15
157.51,159.94,160.09,157.34,11/02/15
159.32,158.77,159.8,158.67,11/03/15
159.13,158.9,159.48,158.61,11/04/15
159.0,159.01,159.57,158.29,11/05/15
158.16,159.14,159.26,157.73,11/06/15
158.44,157.53,158.58,156.75,11/09/15
156.92,157.59,157.64,156.46,11/10/15
157.97,159.06,159.49,156.47,11/11/15
157.76,156.35,158.275,156.16,11/12/15
155.85,155.66,156.92,155.6,11/13/15
155.7,158.12,158.26,155.68,11/16/15
158.47,157.01,158.5299,156.53,11/17/15
156.28,157.39,157.5,156.11,11/18/15
157.52,158.45,158.51,156.75,11/19/15
158.67,159.0,159.83,158.34,11/20/15
158.89,158.71,159.71,158.17,11/23/15
157.23,157.77,158.1404,156.89,11/24/15
158.35,157.65,158.45,157.63,11/25/15
157.63,157.96,158.49,157.13,11/27/15
158.17,156.64,158.47,156.57,11/30/15
156.56,156.9,157.67,156.17,12/01/15
156.18,155.73,157.24,155.52,12/02/15
156.32,154.38,156.9,153.71,12/03/15
154.58,158.19,158.39,153.71,12/04/15
157.99,157.77,157.99,156.81,12/07/15
155.9,156.83,157.84,155.675,12/08/15
156.25,156.0671,158.24,154.94,12/09/15
155.8,157.53,158.69,155.6,12/10/15
155.51,154.81,156.35,154.42,12/11/15
154.96,157.73,157.76,154.335,12/14/15
151.95,148.03,153.02,147.08,12/15/15
148.33,149.96,150.54,147.75,12/16/15
150.45,148.85,150.84,148.83,12/17/15
148.1,146.83,148.6,146.76,12/18/15
147.55,147.46,148.33,146.69,12/21/15
148.33,148.99,149.49,147.28,12/22/15
149.7,151.16,151.58,149.52,12/23/15
151.14,151.22,151.8,150.58,12/24/15
151.14,151.23,151.77,150.27,12/28/15
152.0,152.83,153.2401,152.0,12/29/15
152.89,151.92,153.69,151.7311,12/30/15
151.93,150.64,152.12,150.63,12/31/15
148.88,146.7899,148.32,145.4,01/04/16
146.88,147.44,147.48,145.62,01/05/16
145.59,144.5,145.67,143.4299,01/06/16
141.78,140.97,143.13,140.63,01/07/16
141.67,140.44,142.4999,140.22,01/08/16
140.74,140.47,141.39,139.42,01/11/16
141.71,140.87,142.135,139.14,01/12/16
140.94,138.64,142.17,138.54,01/13/16
139.27,141.08,142.43,138.88,01/14/16
138.78,138.61,140.095,137.21,01/15/16
140.8,138.4,140.8,137.41,01/19/16
136.99,137.02,137.74,134.6442,01/20/16
136.94,137.72,138.66,136.18,01/21/16
140.14,139.51,140.42,138.0832,01/22/16
139.16,137.64,139.37,137.57,01/25/16
141.89,144.81,145.02,140.33,01/26/16
144.82,145.5133,147.97,144.05,01/27/16
146.26,147.35,147.8236,145.22,01/28/16
148.27,150.96,151.0,148.0,01/29/16
149.73,148.72,149.79,148.11,02/01/16
147.67,147.95,148.275,146.055,02/02/16
149.5,152.46,152.85,148.96,02/03/16
152.27,153.5,154.3713,151.778,02/04/16
153.12,153.46,153.8597,151.84,02/05/16
151.7,153.94,154.43,151.008,02/08/16
153.0,154.74,155.7599,152.45,02/09/16
154.5,152.45,155.49,152.13,02/10/16
149.99,150.64,152.0,149.0,02/11/16
151.88,153.92,154.07,150.91,02/12/16
155.0,155.3901,155.9,154.28,02/16/16
156.6,156.55,157.129,155.6,02/17/16
156.3,156.71,156.965,155.97,02/18/16
157.0,156.44,157.05,155.8781,02/19/16
158.275,157.72,158.48,157.11,02/22/16
157.67,156.19,157.6899,155.165,02/23/16
154.47,157.18,157.6155,153.64,02/24/16
157.58,158.99,159.0,157.04,02/25/16
159.03,158.25,159.49,158.08,02/26/16
158.3,156.86,159.0994,156.84,02/29/16
158.87,159.56,159.68,157.61,03/01/16
159.0,159.36,159.87,158.54,03/02/16
159.63,159.38,159.69,158.51,03/03/16
159.31,160.04,160.28,158.94,03/04/16
159.86,160.53,160.54,158.1701,03/07/16
159.75,160.16,160.61,159.35,03/08/16
160.47,160.03,160.77,159.53,03/09/16
160.76,159.86,160.8,158.28,03/10/16
161.0,161.805,162.02,160.65,03/11/16
161.5,161.81,162.77,161.0,03/14/16
160.16,162.47,162.49,159.35,03/15/16
162.1,162.96,163.29,161.52,03/16/16
163.09,163.735,164.36,162.84,03/17/16
164.33,165.02,165.19,163.92,03/18/16
165.03,164.8,165.31,164.41,03/21/16
164.77,164.94,165.5,164.41,03/22/16
164.5,164.3,164.9895,163.46,03/23/16
164.02,164.51,164.54,163.0472,03/24/16
164.81,166.26,166.65,164.58,03/28/16
164.93,164.45,164.97,163.13,03/29/16
165.47,166.77,167.21,165.16,03/30/16
166.72,166.61,167.5,166.5,03/31/16
165.63,167.51,167.72,164.79,04/01/16
167.01,166.45,167.45,165.92,04/04/16
165.22,165.84,166.5499,164.65,04/05/16
165.14,166.8,167.08,164.84,04/06/16
166.0,167.17,167.23,165.25,04/07/16
167.6,166.62,167.99,166.1,04/08/16
167.4,166.63,167.96,166.57,04/11/16
166.93,167.97,168.3954,166.93,04/12/16
168.49,168.54,168.9,167.71,04/13/16
168.71,168.12,168.82,167.88,04/14/16
168.34,168.72,169.0,168.2,04/15/16
168.7,169.55,169.86,168.39,04/18/16
169.99,169.65,170.77,169.08,04/19/16
169.94,168.94,170.45,168.62,04/20/16
168.97,168.7,169.69,168.42,04/21/16
169.08,168.665,169.76,167.8552,04/22/16
168.0,168.34,168.51,166.64,04/25/16
167.35,166.135,168.5,164.97,04/26/16
166.69,167.81,168.38,166.1,04/27/16
166.85,167.01,168.76,166.2,04/28/16
166.95,167.45,167.76,166.495,04/29/16
167.66,168.35,168.5,166.94,05/02/16
167.55,167.96,168.07,166.72,05/03/16
166.37,167.17,167.69,166.3,05/04/16
167.5,167.77,168.3,166.3,05/05/16
167.64,168.86,169.04,167.0,05/06/16
168.55,168.54,169.046,167.69,05/09/16
169.1,170.3,170.39,169.0,05/10/16
169.57,169.77,171.26,169.57,05/11/16
169.72,170.18,170.63,168.79,05/12/16
169.8,168.32,170.38,167.82,05/13/16
168.89,169.59,169.9,168.43,05/16/16
169.63,167.76,169.94,167.085,05/17/16
166.5,166.78,167.93,165.76,05/18/16
165.37,165.12,166.06,163.2,05/19/16
165.61,165.02,166.46,164.928,05/20/16
165.0,166.16,166.56,164.525,05/23/16
167.0,168.6,168.79,166.7,05/24/16
168.98,169.96,170.355,168.75,05/25/16
169.89,168.88,170.6,168.53,05/26/16
168.57,168.87,169.03,168.31,05/27/16
169.6,168.36,169.75,167.66,05/31/16
167.78,168.63,168.93,167.09,06/01/16
168.43,168.02,168.545,167.28,06/02/16
168.1,168.38,168.65,167.57,06/03/16
168.85,170.09,170.59,168.59,06/06/16
170.11,170.94,171.49,170.22,06/07/16
170.95,171.43,171.93,170.65,06/08/16
170.5,170.15,171.47,169.4,06/09/16
169.2,168.66,169.3,167.88,06/10/16
168.17,167.14,168.64,167.11,06/13/16
167.29,167.57,167.8,166.609,06/14/16
168.28,167.82,168.8583,167.47,06/15/16
166.98,169.92,170.39,166.62,06/16/16
169.9,168.95,170.0,168.42,06/17/16
170.9,171.24,172.7989,170.69,06/20/16
171.55,171.37,171.96,171.06,06/21/16
171.85,171.22,172.6,170.99,06/22/16
172.35,174.09,174.14,170.99,06/23/16
168.8,169.08,171.53,168.42,06/24/16
167.62,167.14,167.83,165.17,06/27/16
168.77,169.59,169.659,167.97,06/28/16
171.23,171.47,171.83,170.44,06/29/16
172.06,175.06,175.13,172.06,06/30/16
175.46,175.52,176.08,174.9296,07/01/16
174.73,175.62,175.76,173.51,07/05/16
175.2,175.13,175.43,174.06,07/06/16
175.39,174.8,175.615,174.1301,07/07/16
176.27,177.02,177.7925,175.82,07/08/16
177.41,177.95,178.47,177.19,07/11/16
178.8,179.18,179.63,178.06,07/12/16
179.39,179.18,179.66,178.69,07/13/16
180.17,180.85,181.29,179.9,07/14/16
181.45,181.33,181.84,180.56,07/15/16
180.84,181.08,181.7,180.75,07/18/16
180.5,181.225,181.65,180.29,07/19/16
181.67,181.405,182.27,181.32,07/20/16
181.56,180.2,181.56,179.7,07/21/16
180.42,180.38,180.53,179.36,07/22/16
180.22,179.7499,180.42,178.92,07/25/16
177.17,177.62,178.99,176.14,07/26/16
177.25,178.31,178.94,177.41,07/27/16
177.65,177.95,178.37,177.03,07/28/16
178.25,178.35,178.8229,177.6514,07/29/16
176.87,178.29,178.54,177.08,08/01/16
178.73,178.3599,178.62,177.24,08/02/16
178.71,178.31,179.13,177.97,08/03/16
179.22,177.76,179.42,177.64,08/04/16
177.74,178.45,179.0099,177.37,08/05/16
178.97,178.6,179.02,178.27,08/08/16
178.81,178.34,178.88,177.94,08/09/16
178.46,178.79,178.85,177.85,08/10/16
178.53,180.9899,181.1,178.88,08/11/16
181.0,180.27,181.06,179.9,08/12/16
180.95,180.56,181.39,180.46,08/15/16
180.23,179.26,180.33,179.2101,08/16/16
178.67,179.89,180.09,178.32,08/17/16
179.12,179.17,179.7,178.585,08/18/16
178.63,179.62,179.78,178.095,08/19/16
179.77,179.07,179.59,178.38,08/22/16
179.66,179.77,180.54,179.28,08/23/16
179.51,179.46,179.9637,179.02,08/24/16
179.23,179.65,180.31,179.05,08/25/16
180.04,179.43,181.2489,178.97,08/26/16
179.705,180.48,180.7,179.32,08/29/16
180.72,180.12,181.02,179.6,08/30/16
179.49,179.235,179.76,178.58,08/31/16
179.31,179.975,180.11,178.81,09/01/16
180.7,180.82,181.48,180.09,09/02/16
180.79,180.41,181.27,179.88,09/06/16
180.04,179.78,180.54,179.5401,09/07/16
179.57,180.09,180.2,178.97,09/08/16
178.89,175.64,179.0,175.64,09/09/16
174.8,178.13,178.4,174.686,09/12/16
176.81,176.08,177.56,175.95,09/13/16
176.39,175.63,177.35,175.21,09/14/16
175.84,176.6,177.0,175.45,09/15/16
176.27,175.05,175.95,174.385,09/16/16
176.0,176.71,177.95,176.05,09/19/16
177.64,177.61,178.4997,177.33,09/20/16
177.91,179.61,179.78,177.5,09/21/16
180.08,179.85,181.66,179.65,09/22/16
179.48,177.3999,179.7,177.21,09/23/16
176.7,175.98,176.74,175.81,09/26/16
175.93,176.32,177.03,175.5801,09/27/16
176.89,177.6,177.97,175.5801,09/28/16
177.27,175.35,177.63,174.87,09/29/16
176.41,176.28,177.15,176.1,09/30/16
175.42,175.05,175.88,174.4,10/03/16
174.59,171.57,174.96,171.21,10/04/16
171.66,172.29,172.55,171.34,10/05/16
171.93,171.66,172.32,170.6011,10/06/16
171.88,171.31,171.93,170.06,10/07/16
171.61,171.14,172.7497,170.94,10/10/16
170.25,169.73,170.47,168.69,10/11/16
169.6,169.715,170.175,168.89,10/12/16
168.61,170.13,170.31,168.5,10/13/16
170.99,170.38,171.39,170.3,10/14/16
170.4,170.205,171.08,169.95,10/17/16
171.71,169.94,171.8,169.84,10/18/16
170.79,169.9,170.94,169.66,10/19/16
169.57,169.86,170.33,168.99,10/20/16
168.16,169.49,169.5581,167.72,10/21/16
172.65,171.24,173.4355,170.9,10/24/16
168.98,166.23,173.4355,165.11,10/25/16
165.84,166.55,167.77,165.41,10/26/16
167.07,165.78,167.77,165.28,10/27/16
166.66,165.8,167.17,165.14,10/28/16
166.52,165.3,166.46,165.18,10/31/16
165.4,164.245,165.81,163.85,11/01/16
164.85,165.72,166.37,163.91,11/02/16
166.14,166.89,167.64,165.26,11/03/16
167.29,166.52,167.8501,166.45,11/04/16
169.02,169.77,169.89,167.9795,11/07/16
169.98,171.05,172.04,169.78,11/08/16
166.8,170.38,170.99,166.02,11/09/16
169.95,174.29,174.67,169.79,11/10/16
174.17,175.08,175.11,173.73,11/11/16
175.23,172.92,175.5,171.91,11/14/16
173.16,174.2,175.5,171.91,11/15/16
173.23,172.05,173.23,171.575,11/16/16
172.01,172.78,173.25,172.01,11/17/16
172.58,172.95,173.28,172.32,11/18/16
171.46,171.51,171.97,170.72,11/21/16
171.67,171.88,172.08,171.28,11/22/16
172.21,172.22,172.75,171.76,11/23/16
172.805,173.495,173.98,172.63,11/25/16
173.72,172.51,173.73,172.275,11/28/16
172.49,172.81,173.25,172.1453,11/29/16
172.14,171.84,173.19,171.59,11/30/16
171.61,172.64,172.735,171.46,12/01/16
172.74,172.45,173.68,172.24,12/02/16
173.06,171.645,172.95,171.085,12/05/16
171.34,171.81,172.03,171.24,12/06/16
172.39,176.025,176.06,171.97,12/07/16
175.96,175.88,176.35,174.775,12/08/16
175.73,178.49,178.87,175.3,12/09/16
179.04,179.64,179.8,177.61,12/12/16
179.8,178.86,180.06,176.79,12/13/16
178.95,176.6,179.35,176.41,12/14/16
177.26,176.0025,177.5771,175.051,12/15/16
176.56,177.47,178.49,176.56,12/16/16
177.61,178.17,178.67,177.32,12/19/16
178.42,178.61,179.33,178.06,12/20/16
178.65,178.47,179.53,178.43,12/21/16
178.46,179.21,179.45,177.99,12/22/16
178.88,178.74,179.29,178.53,12/23/16
179.04,178.92,179.2,178.57,12/27/16
178.91,178.03,179.42,178.02,12/28/16
178.29,178.42,179.1444,178.16,12/29/16
179.05,178.66,179.48,178.285,12/30/16
178.83,177.98,180.0,177.22,01/03/17
178.04,178.31,178.9,177.61,01/04/17
178.34,177.7,179.1209,176.89,01/05/17
177.58,178.24,178.6,175.8,01/06/17
178.37,177.34,178.37,177.21,01/09/17
177.37,176.59,177.49,176.3101,01/10/17
176.64,177.82,178.42,176.3901,01/11/17
177.08,177.43,177.695,175.75,01/12/17
177.58,177.39,177.91,176.87,01/13/17
176.98,177.25,177.68,176.25,01/17/17
177.99,178.49,179.44,177.38,01/18/17
179.05,178.62,179.8,177.76,01/19/17
179.18,178.44,179.19,177.85,01/20/17
177.86,178.44,178.985,177.13,01/23/17
177.3,175.99,177.76,174.42,01/24/17
177.08,176.63,178.63,176.57,01/25/17
176.45,176.79,177.23,176.31,01/26/17
177.22,177.48,177.98,176.83,01/27/17
176.89,175.42,177.56,174.87,01/30/17
174.77,174.82,175.45,173.81,01/31/17
175.24,175.08,175.8,174.3,02/01/17
174.11,174.17,174.77,173.58,02/02/17
174.09,174.96,175.3,173.85,02/03/17
174.42,175.1,176.2,173.9,02/06/17
175.45,175.75,176.4,175.1539,02/07/17
175.6,177.07,177.6,175.49,02/08/17
177.0,178.11,178.54,176.88,02/09/17
178.33,179.06,179.58,178.19,02/10/17
179.86,181.02,181.38,179.26,02/13/17
180.62,181.6,182.0,180.65,02/14/17
180.68,181.67,181.833,180.1509,02/15/17
181.96,183.43,183.46,181.615,02/16/17
183.01,182.94,183.6,182.57,02/17/17
183.2,183.37,183.62,182.05,02/21/17
183.155,186.04,186.12,183.0901,02/22/17
185.86,187.2,187.455,185.71,02/23/17
186.82,187.31,188.3835,186.3,02/24/17
187.41,186.96,187.55,186.375,02/27/17
187.05,186.35,187.5,186.31,02/28/17
188.16,189.86,190.54,188.01,03/01/17
189.33,189.86,190.1,189.03,03/02/17
189.5,189.29,190.205,188.54,03/03/17
188.92,188.91,189.24,188.27,03/06/17
189.09,189.06,189.26,188.28,03/07/17
189.67,189.54,190.2061,188.98,03/08/17
189.41,189.95,190.3899,189.17,03/09/17
190.28,191.1899,191.24,190.09,03/10/17
191.72,191.52,191.96,190.46,03/13/17
190.98,190.34,191.44,189.12,03/14/17
190.2,191.24,191.86,189.72,03/15/17
191.39,190.25,191.64,189.66,03/16/17
190.57,192.22,192.25,190.365,03/17/17
192.52,193.0,193.5,192.29,03/20/17
193.22,192.15,193.49,191.51,03/21/17
192.55,192.19,192.76,190.4684,03/22/17
191.89,192.17,192.97,191.28,03/23/17
192.13,191.59,192.62,190.901,03/24/17
190.66,190.52,191.0,189.184,03/27/17
189.96,191.02,191.49,189.6,03/28/17
190.47,190.64,191.28,190.26,03/29/17
190.68,191.25,191.49,190.13,03/30/17
191.0,191.34,192.4,191.0,03/31/17
191.82,190.72,192.1409,189.95,04/03/17
190.43,190.18,190.9706,189.78,04/04/17
190.77,190.27,192.39,190.04,04/05/17
190.64,189.89,191.02,189.5,04/06/17
190.2,189.99,190.55,189.6,04/07/17
190.29,189.71,190.5156,189.31,04/10/17
189.12,190.06,190.09,188.99,04/11/17
190.31,189.7,190.375,189.4,04/12/17
189.05,188.65,189.86,188.639,04/13/17
189.34,190.35,190.36,189.29,04/17/17
189.75,190.23,190.81,189.5052,04/18/17
190.82,189.78,191.13,189.52,04/19/17
190.04,191.15,192.11,189.904,04/20/17
190.9,191.48,191.6,190.59,04/21/17
192.93,194.24,194.44,192.93,04/24/17
193.66,195.13,195.61,192.36,04/25/17
195.59,195.03,196.9,195.0,04/26/17
195.11,196.09,196.53,195.11,04/27/17
196.15,195.775,197.12,195.54,04/28/17
195.5,194.89,195.72,194.471,05/01/17
195.16,196.46,196.5,194.58,05/02/17
196.45,197.61,197.87,195.71,05/03/17
198.37,199.5,199.54,197.76,05/04/17
199.67,199.36,199.9,198.98,05/05/17
199.0,198.59,199.15,198.305,05/08/17
198.93,197.98,199.0,197.53,05/09/17
197.8,196.64,197.59,196.53,05/10/17
196.26,196.77,196.94,195.26,05/11/17
196.46,196.41,197.12,195.86,05/12/17
196.29,197.65,197.74,196.35,05/15/17
197.76,197.92,197.93,196.86,05/16/17
195.25,194.9,195.91,194.72,05/17/17
194.57,195.18,195.82,193.54,05/18/17
195.7,195.74,196.18,194.45,05/19/17
196.35,198.48,198.67,196.37,05/22/17
198.47,197.7,198.97,197.52,05/23/17
197.93,197.47,198.53,197.31,05/24/17
198.24,199.48,199.61,197.75,05/25/17
199.35,200.6,200.69,198.9722,05/26/17
200.31,202.43,203.03,200.0,05/30/17
203.09,204.31,204.41,202.28,05/31/17
204.63,204.35,204.9,203.68,06/01/17
204.97,206.54,207.39,204.79,06/02/17
206.76,206.27,207.33,206.22,06/05/17
206.01,205.47,206.66,205.43,06/06/17
205.45,204.95,205.85,204.1,06/07/17
204.92,205.95,206.03,204.09,06/08/17
206.44,206.85,206.97,205.65,06/09/17
207.06,207.4,208.42,205.5,06/12/17
207.58,209.18,209.66,207.559,06/13/17
209.75,210.04,210.785,209.55,06/14/17
209.47,211.2401,211.3019,209.44,06/15/17
212.27,213.28,213.4586,211.52,06/16/17
213.45,213.35,214.0,212.7,06/19/17
213.4,213.37,214.55,213.05,06/20/17
214.01,213.02,214.02,212.11,06/21/17
212.73,212.22,212.98,212.11,06/22/17
212.13,213.01,213.17,211.71,06/23/17
212.65,212.67,213.47,212.31,06/26/17
212.13,209.92,212.1576,209.3973,06/27/17
210.94,210.55,211.175,210.1,06/28/17
211.04,207.9,210.69,207.08,06/29/17
209.71,208.25,209.91,207.85,06/30/17
208.96,209.8301,210.34,208.8,07/03/17
210.16,209.759,210.24,209.41,07/05/17
209.04,208.1,209.72,207.9,07/06/17
208.57,209.44,210.15,208.045,07/07/17
209.0,210.57,211.74,209.07,07/10/17
210.42,209.64,211.2,208.0,07/11/17
210.84,211.31,212.78,210.27,07/12/17
211.2,211.08,212.0,210.18,07/13/17
211.44,211.85,212.24,210.64,07/14/17
212.14,211.7699,212.2,210.59,07/17/17
210.78,211.38,211.52,210.3,07/18/17
211.74,212.03,212.105,211.18,07/19/17
212.33,212.56,213.41,212.06,07/20/17
211.76,211.03,211.76,209.495,07/21/17
211.39,210.75,211.659,210.18,07/24/17
202.65,199.2823,204.5,197.23,07/25/17
200.41,199.01,201.15,198.55,07/26/17
199.14,200.08,200.56,197.67,07/27/17
200.7,199.72,201.04,198.695,07/28/17
199.88,201.18,201.66,199.8101,07/31/17
202.29,203.17,203.31,201.76,08/01/17
203.22,205.38,205.59,202.87,08/02/17
205.68,207.599,207.64,205.12,08/03/17
208.0,207.53,208.5156,206.1208,08/04/17
207.9,207.43,208.35,206.68,08/07/17
207.22,206.48,207.8056,205.6938,08/08/17
206.69,206.4701,207.88,205.59,08/09/17
205.9,206.34,207.12,205.18,08/10/17
206.3,205.93,206.84,205.66,08/11/17
206.69,207.2901,207.63,206.07,08/14/17
207.52,207.26,207.84,206.51,08/15/17
207.47,207.9,208.62,206.615,08/16/17
207.56,205.38,208.1219,205.29,08/17/17
205.95,203.51,205.595,203.47,08/18/17
203.76,204.57,204.89,203.01,08/21/17
205.02,205.4,205.86,204.63,08/22/17
203.98,202.76,204.1,202.32,08/23/17
202.87,202.19,203.77,201.96,08/24/17
203.58,202.17,203.45,202.05,08/25/17
202.83,202.37,203.26,201.85,08/28/17
202.13,202.94,203.08,201.3322,08/29/17
203.0,203.65,203.68,202.023,08/30/17
204.31,204.27,204.6199,203.02,08/31/17
205.0,203.635,204.91,203.23,09/01/17
202.1,201.02,204.91,200.54,09/05/17
