Open,Close,High,Low,Date
158.61,160.27,161.65,158.01,09/14/22
158.0,158.06,161.255,157.83,09/13/22
163.83,165.64,165.66,162.74,09/12/22
158.66,162.57,163.29,158.47,09/09/22
152.08,156.895,157.03,151.81,09/08/22
151.58,153.31,154.0615,150.48,09/07/22
152.94,151.75,154.43,150.82,09/06/22
156.26,153.69,158.66,152.96,09/02/22
154.79,153.53,155.3,150.87,09/01/22
159.74,156.13,161.21,155.97,08/31/22
162.08,159.71,163.85,158.39,08/30/22
164.29,160.21,165.815,160.05,08/29/22
173.86,165.26,176.25,164.64,08/26/22
168.62,174.1,174.14,165.56,08/25/22
177.18,180.62,181.23,176.06,08/24/22
175.9,175.9,178.1093,174.905,08/23/22
180.03,177.08,180.59,176.09,08/22/22
185.02,183.67,185.44,181.6,08/19/22
188.08,187.9,188.5565,186.61,08/18/22
187.89,187.89,189.43,186.47,08/17/22
189.72,189.55,190.85,186.37,08/16/22
189.33,191.07,192.105,188.9,08/15/22
187.46,189.86,189.99,185.51,08/12/22
192.03,186.72,192.5,186.33,08/11/22
189.08,188.64,189.53,186.21,08/10/22
186.06,182.25,187.13,179.82,08/09/22
191.25,189.77,194.36,189.08,08/08/22
187.4,190.14,191.8,186.28,08/05/22
188.99,191.35,191.58,187.27,08/04/22
185.94,189.65,190.68,185.37,08/03/22
180.47,183.88,185.14,179.4311,08/02/22
181.78,182.95,185.155,179.76,08/01/22
182.66,184.22,184.39,180.22,07/29/22
178.27,181.13,181.85,175.93,07/28/22
174.99,180.01,182.23,174.35,07/27/22
177.04,170.0,177.13,169.7601,07/26/22
181.83,177.29,181.88,175.09,07/25/22
185.05,182.51,187.56,180.93,07/22/22
180.81,185.41,185.53,179.96,07/21/22
176.32,182.58,183.4999,175.61,07/20/22
171.04,173.71,174.1,167.81,07/19/22
169.14,167.8,172.64,167.11,07/18/22
163.54,167.34,167.61,162.22,07/15/22
160.88,161.04,161.71,157.65,07/14/22
162.64,163.52,165.84,161.17,07/13/22
172.6,166.01,173.38,164.35,07/12/22
173.85,174.39,176.32,171.26,07/11/22
174.0,175.43,176.57,172.84,07/08/22
173.93,176.62,176.9392,173.2,07/07/22
173.64,172.715,175.06,170.87,07/06/22
166.21,172.24,172.35,164.61,07/05/22
164.64,168.22,169.15,164.05,07/01/22
165.6,165.14,166.89,161.11,06/30/22
171.67,170.54,172.69,168.0765,06/29/22
180.27,171.48,182.28,171.4423,06/28/22
185.62,181.365,186.56,180.4715,06/27/22
177.01,186.025,186.405,176.56,06/24/22
169.71,173.04,173.3899,167.12,06/23/22
164.52,167.43,170.44,164.21,06/22/22
165.23,166.88,169.35,164.978,06/21/22
158.48,163.27,166.21,158.17,06/17/22
164.05,160.03,166.89,158.62,06/16/22
166.66,168.58,171.4454,164.68,06/15/22
168.58,164.56,169.56,162.155,06/14/22
170.52,166.15,172.66,165.06,06/13/22
183.63,178.5,183.95,177.2044,06/10/22
188.78,187.1,192.6799,186.615,06/09/22
186.93,189.2,190.5599,185.3996,06/08/22
181.59,187.13,188.6,181.59,06/07/22
188.99,182.91,190.26,181.7,06/06/22
184.995,184.93,189.64,183.8,06/03/22
174.91,188.41,190.12,174.7,06/02/22
178.45,176.05,184.42,174.37,06/01/22
166.86,161.3,167.07,159.37,05/31/22
160.61,165.09,165.19,160.27,05/27/22
158.99,162.415,163.67,157.57,05/26/22
156.38,159.75,161.88,155.32,05/25/22
157.7,156.95,158.3717,154.55,05/24/22
159.65,160.24,160.73,155.91,05/23/22
158.92,159.72,160.73,154.56,05/20/22
155.41,155.58,159.25,154.83,05/19/22
163.23,157.41,164.52,156.19,05/18/22
167.56,163.77,169.1,158.27,05/17/22
165.0,164.18,166.11,161.88,05/16/22
163.47,166.925,168.65,162.03,05/13/22
156.65,160.495,166.84,154.64,05/12/22
165.59,161.27,169.98,160.83,05/11/22
166.45,167.145,171.26,163.28,05/10/22
166.46,163.72,170.26,162.13,05/09/22
169.38,169.72,172.43,165.58,05/06/22
180.92,172.71,182.1,169.83,05/05/22
179.69,185.46,185.98,174.74,05/04/22
177.37,178.37,180.35,176.13,05/03/22
175.52,177.77,177.78,173.1472,05/02/22
183.12,176.01,185.36,175.3,04/29/22
180.97,185.77,186.92,179.0,04/28/22
170.89,174.65,177.23,170.63,04/27/22
172.32,170.12,173.71,167.55,04/26/22
169.56,174.7,174.76,169.2278,04/25/22
177.52,171.53,179.0,171.1,04/22/22
188.68,177.31,190.13,176.74,04/21/22
192.93,186.26,193.2,186.08,04/20/22
187.07,191.47,192.2,185.52,04/19/22
188.19,187.01,189.35,185.53,04/18/22
196.25,189.29,196.35,189.25,04/14/22
192.12,195.83,197.1,189.34,04/13/22
199.35,194.8,201.095,194.58,04/12/22
194.05,195.52,197.085,192.1724,04/11/22
198.45,197.3,200.14,196.67,04/08/22
199.91,200.175,202.7,198.19,04/07/22
205.03,200.87,205.465,198.09,04/06/22
218.065,210.22,218.14,208.67,04/05/22
214.46,218.88,221.0,214.2,04/04/22
212.51,212.23,214.0,210.04,04/01/22
214.84,212.28,216.79,211.79,03/31/22
219.72,214.97,219.72,213.4,03/30/22
219.0,221.14,222.155,216.79,03/29/22
210.69,215.32,215.37,209.31,03/28/22
214.59,211.04,215.86,208.48,03/25/22
212.065,213.89,214.11,209.89,03/24/22
213.66,211.12,213.93,208.32,03/23/22
214.0,218.21,221.85,212.615,03/22/22
218.43,213.7,219.1,210.61,03/21/22
209.33,218.73,219.57,208.31,03/18/22
204.69,210.45,210.68,202.5601,03/17/22
198.97,205.65,205.9,197.33,03/16/22
196.0,196.27,199.96,192.74,03/15/22
198.25,193.19,200.11,191.85,03/14/22
203.755,198.07,204.77,197.63,03/11/22
199.41,200.15,201.18,197.53,03/10/22
197.88,203.05,205.23,197.31,03/09/22
194.23,192.12,197.19,189.2,03/08/22
203.69,196.43,204.93,196.09,03/07/22
204.66,203.0,206.32,199.26,03/04/22
210.89,204.62,211.62,204.25,03/03/22
216.37,210.4,217.3096,201.1501,03/02/22
213.4,208.87,214.38,208.46,03/01/22
208.72,210.68,211.67,206.98,02/28/22
204.99,208.11,208.46,201.61,02/25/22
184.74,204.29,204.9,184.45,02/24/22
196.7,190.4,198.9884,190.13,02/23/22
195.39,195.13,201.46,193.53,02/22/22
200.34,197.02,202.58,195.805,02/18/22
208.53,199.98,209.73,199.5,02/17/22
211.35,211.77,212.42,208.24,02/16/22
209.68,214.31,214.57,208.59,02/15/22
205.88,206.3,209.9,204.67,02/14/22
217.815,207.9,219.93,206.1121,02/11/22
218.06,217.61,221.99,215.82,02/10/22
221.18,222.1,222.19,215.57,02/09/22
216.2,217.6,217.9,212.16,02/08/22
219.14,217.01,221.44,216.7,02/07/22
214.74,219.31,221.66,213.4301,02/04/22
217.64,212.88,220.7909,210.4,02/03/22
233.78,224.85,234.425,223.0169,02/02/22
232.52,232.11,232.7,226.455,02/01/22
223.46,232.59,232.91,222.31,01/31/22
214.65,222.06,222.29,210.88,01/28/22
214.05,212.72,223.15,212.06,01/27/22
219.81,210.88,221.46,209.08,01/26/22
220.64,215.68,223.705,214.685,01/25/22
212.48,223.08,223.36,207.56,01/24/22
222.795,218.77,224.77,218.25,01/21/22
229.08,222.9,231.343,222.51,01/20/22
227.285,226.34,232.21,226.18,01/19/22
228.325,226.03,230.73,225.3,01/18/22
227.55,231.25,233.26,227.55,01/14/22
237.51,228.71,238.79,227.93,01/13/22
237.01,237.83,239.25,235.7748,01/12/22
228.79,234.96,236.34,226.56,01/11/22
225.23,229.86,229.86,218.89,01/10/22
229.145,228.31,232.28,226.05,01/07/22
228.41,229.23,234.4,226.1,01/06/22
235.68,227.71,238.18,227.31,01/05/22
257.15,248.3,257.15,243.395,01/04/22
255.0,255.49,256.7,248.65,01/03/22
254.91,254.05,256.49,253.63,12/31/21
255.31,255.26,257.9,254.54,12/30/21
256.22,254.57,256.39,253.12,12/29/21
260.14,255.51,260.56,254.938,12/28/21
253.215,258.2,258.4281,253.215,12/27/21
251.97,253.15,254.31,249.335,12/23/21
253.38,252.78,253.86,249.62,12/22/21
248.41,252.52,253.01,245.27,12/21/21
249.98,247.46,251.5336,246.52,12/20/21
251.43,253.1,253.9,246.79,12/17/21
259.89,253.42,261.3499,252.24,12/16/21
254.6,259.89,260.19,251.94,12/15/21
262.02,255.79,262.02,253.3,12/14/21
265.645,265.73,270.42,264.71,12/13/21
266.5,265.97,270.56,264.45,12/10/21
265.98,264.44,266.68,262.65,12/09/21
268.3,266.44,268.5,264.57,12/08/21
266.22,267.04,270.23,263.63,12/07/21
256.43,258.95,259.215,250.77,12/06/21
261.41,258.4,261.75,251.7,12/03/21
253.31,261.54,262.58,252.1401,12/02/21
271.92,252.7,276.9399,251.49,12/01/21
296.57,285.25,299.27,283.4,11/30/21
289.72,296.82,298.36,284.73,11/29/21
285.26,284.59,287.5549,283.06,11/26/21
286.71,289.02,289.4499,283.32,11/24/21
292.91,291.61,296.34,288.31,11/23/21
302.2,297.01,305.405,296.72,11/22/21
304.89,301.29,306.0,301.1,11/19/21
306.37,303.07,306.99,299.58,11/18/21
307.93,307.99,309.9,307.25,11/17/21
304.78,307.13,307.58,302.721,11/16/21
307.305,305.67,307.599,303.24,11/15/21
304.74,306.62,307.22,301.63,11/12/21
301.525,303.1,305.75,301.5,11/11/21
306.5,299.74,308.59,297.89,11/10/21
310.03,309.78,311.74,307.22,11/09/21
307.18,309.87,311.37,305.9001,11/08/21
308.445,307.35,311.375,303.35,11/05/21
303.265,308.26,308.4,302.41,11/04/21
304.09,302.85,304.09,298.19,11/03/21
302.16,302.86,303.43,299.51,11/02/21
301.3,302.65,304.86,299.72,11/01/21
297.97,299.6,300.715,296.27,10/29/21
295.5,298.54,298.8099,293.53,10/28/21
296.84,295.08,299.19,295.08,10/27/21
295.89,295.16,298.35,293.62,10/26/21
293.33,294.0,295.13,291.78,10/25/21
289.08,292.42,293.0,288.18,10/22/21
289.29,289.61,291.5741,288.27,10/21/21
293.24,290.21,295.41,287.975,10/20/21
292.19,292.28,295.53,291.45,10/19/21
290.545,291.45,293.24,288.71,10/18/21
292.435,291.8,292.87,289.32,10/15/21
286.34,290.21,290.64,284.85,10/14/21
279.91,284.64,285.1,278.6,10/13/21
276.54,278.9,280.725,276.0242,10/12/21
271.76,273.83,276.27,271.51,10/11/21
275.88,272.37,276.92,272.27,10/08/21
276.86,274.55,279.5,274.085,10/07/21
269.75,275.15,275.49,267.5,10/06/21
272.1,271.67,273.53,271.14,10/05/21
275.19,271.13,275.3,266.14,10/04/21
271.49,275.22,276.33,268.77,10/01/21
270.66,271.01,274.24,270.44,09/30/21
273.7,270.51,274.6822,269.36,09/29/21
275.06,272.15,276.7,270.1,09/28/21
282.45,279.61,283.76,279.05,09/27/21
278.69,285.57,286.36,278.47,09/24/21
269.66,277.65,279.39,266.44,09/23/21
259.24,259.32,260.33,256.34,09/22/21
258.76,257.81,262.53,257.78,09/21/21
256.37,258.29,259.215,254.94,09/20/21
259.61,260.3,261.7,258.6852,09/17/21
255.62,260.33,261.22,255.0,09/16/21
254.58,256.33,256.745,252.95,09/15/21
254.48,254.46,255.06,253.0,09/14/21
257.11,254.12,257.61,252.192,09/13/21
261.13,257.26,261.4825,256.5,09/10/21
261.96,260.89,263.71,260.4686,09/09/21
263.82,262.61,264.29,261.6,09/08/21
267.08,265.06,267.9,264.07,09/07/21
263.9,267.02,267.41,261.8001,09/03/21
269.095,264.31,269.19,263.92,09/02/21
266.63,268.36,273.26,265.63,09/01/21
264.73,265.34,266.76,262.71,08/31/21
266.015,265.04,267.58,264.75,08/30/21
268.0,266.42,270.87,265.43,08/27/21
269.66,267.75,275.22,267.36,08/26/21
261.13,261.22,261.9,258.745,08/25/21
261.3,259.44,262.5,259.0588,08/24/21
257.2,260.49,261.855,256.57,08/23/21
253.79,255.98,257.87,253.0,08/20/21
249.01,252.6,255.4399,248.38,08/19/21
248.01,251.16,256.795,247.72,08/18/21
248.08,247.0,249.2,245.96,08/17/21
250.54,249.3,251.0,244.47,08/16/21
251.49,251.42,253.77,248.89,08/13/21
242.62,248.44,248.44,241.93,08/12/21
244.82,242.35,246.15,240.115,08/11/21
250.48,243.49,251.24,243.045,08/10/21
251.73,249.24,252.42,247.89,08/09/21
249.35,250.54,252.07,249.23,08/06/21
244.97,250.63,250.9015,243.5418,08/05/21
241.33,244.3,244.65,239.67,08/04/21
241.56,241.05,243.05,239.07,08/03/21
242.26,240.74,242.47,238.89,08/02/21
242.865,241.81,244.24,241.64,07/30/21
243.73,243.96,246.16,243.56,07/29/21
244.62,244.16,246.08,243.0,07/28/21
247.08,243.38,248.119,241.19,07/27/21
247.91,247.75,248.48,245.82,07/26/21
249.81,248.22,250.56,246.68,07/23/21
243.28,248.22,248.69,243.28,07/22/21
240.32,242.29,242.9761,238.2701,07/21/21
238.75,240.21,243.17,236.31,07/20/21
236.51,237.69,238.5,234.3101,07/19/21
238.27,238.44,240.88,237.77,07/16/21
241.45,237.59,242.025,235.85,07/15/21
244.59,242.32,246.145,239.87,07/14/21
242.31,244.24,247.15,241.6965,07/13/21
246.3,242.93,247.26,241.85,07/12/21
245.6,245.12,247.34,244.1225,07/09/21
244.47,245.81,246.57,241.74,07/08/21
253.0,248.23,253.5,247.86,07/07/21
248.99,250.32,252.92,248.3759,07/06/21
246.77,248.36,248.96,245.89,07/02/21
244.74,244.88,246.59,242.62,07/01/21
245.07,244.29,246.625,243.52,06/30/21
244.54,245.96,246.78,242.43,06/29/21
244.28,244.46,247.59,243.86,06/28/21
244.15,243.0,244.2,240.99,06/25/21
243.01,243.62,247.67,242.8,06/24/21
243.38,241.86,244.5,240.8618,06/23/21
244.0,242.96,244.7199,240.8895,06/22/21
243.45,244.38,244.72,238.91,06/21/21
242.22,242.89,246.01,242.0,06/18/21
241.635,244.5,247.18,241.23,06/17/21
242.0,242.58,245.0,239.5,06/16/21
244.95,242.45,245.33,242.02,06/15/21
241.25,246.57,246.64,240.53,06/14/21
239.91,240.17,240.37,238.41,06/11/21
235.92,240.29,240.29,235.215,06/10/21
238.8,236.34,238.86,235.51,06/09/21
238.55,236.17,241.79,235.67,06/08/21
236.13,238.02,239.47,235.94,06/07/21
231.6,237.39,237.87,231.5201,06/04/21
232.82,230.73,233.18,229.43,06/03/21
234.87,234.49,238.29,233.9,06/02/21
237.98,236.44,238.1,232.46,06/01/21
239.22,238.27,243.46,237.83,05/28/21
229.75,225.66,229.75,225.4,05/27/21
228.39,229.75,230.24,228.29,05/26/21
228.0,227.78,229.72,226.28,05/25/21
225.0,226.98,227.6,224.21,05/24/21
225.57,222.52,225.7842,222.45,05/21/21
222.81,224.0,226.82,222.36,05/20/21
215.81,221.28,221.6,214.51,05/19/21
215.49,214.53,217.3523,214.03,05/18/21
216.5,215.01,217.72,212.82,05/17/21
214.275,217.58,218.26,214.15,05/14/21
213.04,211.74,215.64,210.5,05/13/21
213.07,210.47,213.34,209.6,05/12/21
209.07,215.64,216.56,208.91,05/11/21
216.37,213.99,216.37,213.23,05/10/21
220.9,216.36,221.2462,215.09,05/07/21
215.15,217.93,218.28,213.61,05/06/21
218.87,215.37,219.5666,214.84,05/05/21
221.46,217.45,222.0,214.3691,05/04/21
230.83,223.87,231.4199,223.08,05/03/21
232.85,230.28,234.49,229.52,04/30/21
237.64,234.5,237.67,232.17,04/29/21
235.14,236.79,238.33,233.63,04/28/21
235.41,234.04,235.84,231.91,04/27/21
234.1,235.4,235.8044,232.44,04/26/21
232.5,233.64,235.49,232.395,04/23/21
229.61,231.22,233.79,229.02,04/22/21
226.82,230.56,230.7889,226.67,04/21/21
229.86,228.22,231.45,226.89,04/20/21
230.9,230.68,232.1953,228.87,04/19/21
233.88,232.04,234.0,229.8935,04/16/21
229.81,233.19,233.19,229.5,04/15/21
233.08,228.15,233.135,227.67,04/14/21
229.04,231.85,233.46,228.5,04/13/21
229.38,228.67,229.85,227.15,04/12/21
224.43,231.15,231.2899,223.63,04/09/21
222.9,224.51,225.71,222.49,04/08/21
221.47,220.61,222.68,219.4,04/07/21
219.69,221.0,221.55,218.25,04/06/21
219.55,220.36,221.83,218.93,04/05/21
214.0,218.83,218.93,214.0,04/01/21
210.3,211.83,213.65,210.22,03/31/21
208.77,209.71,211.29,207.37,03/30/21
209.1,211.06,211.65,206.0,03/29/21
205.99,209.09,209.4,204.77,03/26/21
206.37,205.32,208.17,204.37,03/25/21
215.25,209.4,215.28,209.4,03/24/21
214.74,214.91,217.43,214.33,03/23/21
211.76,215.36,216.97,211.365,03/22/21
210.12,212.27,212.74,209.08,03/19/21
210.69,209.59,211.38,208.4,03/18/21
214.23,213.33,214.81,210.86,03/17/21
214.75,214.31,216.69,213.475,03/16/21
212.1,212.57,212.94,209.52,03/15/21
213.84,212.44,213.84,209.3,03/12/21
215.19,216.02,218.17,214.3537,03/11/21
214.77,212.14,216.15,211.77,03/10/21
212.67,211.66,215.79,211.17,03/09/21
213.67,207.57,214.9,207.57,03/08/21
209.5,210.54,212.35,203.22,03/05/21
206.84,205.33,209.0858,201.51,03/04/21
212.95,205.86,213.3025,205.4,03/03/21
218.42,213.7,218.6,213.345,03/02/21
220.03,217.18,220.2,215.03,03/01/21
229.39,216.3,230.5,216.3,02/26/21
238.81,231.11,240.34,229.77,02/25/21
