Open,Close,High,Low
0.015084658976081133,-0.030204873692813994,0.014957312669749534,0.0024069430361586264
-0.025405741433399243,-0.007153785874613572,-0.035228407472173595,-0.01022950790367605
-0.03532985918082021,-0.05444825915678364,-0.014760505924095169,-0.05134811810472839
-0.04684183576783019,0.0023845952915380053,-0.04624958522883138,-0.019255544289273452
0.01151197658700931,0.011326827634805303,-0.00039361349130939693,0.0016046286907731577
0.0,-0.03080102251569894,-0.007872269826183942,-0.011633558008102618
-0.03532985918082043,0.0230510878182002,0.004132941658746558,-0.0016046286907724916
0.03890254156989248,0.007948650971793203,0.013382858704513056,0.03570298836969399
0.009924117747421635,0.021461357623841826,0.014563699178440137,-0.0012034715180797573
0.034535929761026374,0.008346083520382575,0.012985309078290985,0.036505302715080123
-0.011115011877112169,0.01788446468653504,0.010237886908951888,-0.004813886072317919
0.02778752969278031,0.00516662313166516,0.014170085687131628,0.022464801670818213
0.0027787529692782087,0.03855095721319679,0.026372103917716938,0.01363934387156851
0.04049040040947949,-0.0031794603887171924,0.02676571740902589,0.006418514763091077
0.005954470648453336,0.03378176663012167,0.00492016864136513,0.03570298836969377
0.013099835426596318,-0.002583311565832913,0.0,0.014040501044262133
0.001190894129690534,0.0073525021489080356,0.004132941658746336,-0.016042275336001
0.009924117747421635,0.033781766630121446,0.04014857611353917,0.022861947271785255
0.030566282662058075,-0.007948650971793425,-0.0019680674565465406,0.02406943036159115
0.010321082457318553,0.021858790172431197,0.015350926161058931,0.014842815389648267
0.009130188327627353,-0.0031794603887171924,0.005510588878329115,0.009627772144636282
-0.007939294197937263,0.02106392507525201,0.004329748404401146,-0.0014040501044261244
0.0019848235494848154,-0.015499869394996812,0.0,0.004212150313278817
0.007939294197936597,0.014307571749227588,-0.00039361349130895285,-0.008825457799250813
0.024611812013605627,-0.007948650971793203,0.022829582495933698,0.015645129735034402
-0.0015878588395870086,-0.0019871627429481897,-0.0027552944391648904,0.0008023143453868009
-0.01865734136515318,-0.008743516068972168,-0.011021177756657563,-0.01163355800810284
-0.015481623685976942,-0.0015897301943590403,-0.0224359690046243,-0.023668273188898414
-0.015084658976081133,-0.03775609211601694,-0.01574453965236855,-0.015645129735034402
-0.024214847303708487,-0.016294734492176666,-0.02204235551331557,-0.0208601729800455
-0.004366611808865439,0.013115274103459473,0.0031489079304742873,0.011633558008102618
-0.011908941296905562,-0.010730678811921468,-0.0196806745654603,-0.012676566657104704
-0.0007939294197938374,-0.019871627429482563,-0.0015744539652369216,-0.009274753832666738
-0.015481623685977608,0.0449098779906314,0.029914625339499734,0.0010911475097252765
0.04009343569958279,0.003576892937306564,0.01179659633453678,0.03249373098814856
0.008733223617730879,0.0003974325485900376,-0.003137099525734266,0.010831243662716705
0.013496800136493459,0.045704743087810806,0.03581882770913736,0.010430086490022195
0.03652075331051119,-0.005166623131666048,0.019287061074150902,0.036906459887773524
-0.010718047167215028,-0.0019871627429481897,-0.009446723791420863,-0.005612188845977473
-0.006748400068246729,-0.040935552504734796,-0.023223195987243095,-0.03691047145950055
-0.038108612150098864,0.048089338379349034,0.0181062206002236,-0.004011571726931784
0.04326915337875792,-0.042525282699093836,-0.000393613491309619,0.0012034715180795352
-0.030169317952161157,0.027025413304097023,-0.012599567856807159,-0.0044167404713519876
-0.0007939294197940594,-0.025435683109737983,-0.02400648683494877,0.0008063259171131598
0.003572682389071602,0.008346083520382797,0.012989245213204104,0.002808100208852249
0.0031757176791751274,-0.036166361921658785,-0.01133606854970548,-0.018854387116580273
-0.04565094163813854,0.0,-0.0229083051941954,-0.008023143453863124
0.03294807092143914,0.054845691705372346,0.04447832451794009,0.029444936475679917
0.05438416525586964,0.009935813714741393,0.03306353326997313,0.035141368327923805
-0.035329859180820655,-0.040935552504734796,-0.03188269279604561,-0.029685630779296535
-0.0019848235494841493,0.030999738789993403,-0.004723361895710765,-0.0016046286907722696
0.014687694266183993,-0.020666492526661973,0.0342443737439011,0.0064185147630908546
-0.006351435358349589,0.005166623131665604,-0.02204235551331557,0.004813886072318141
-0.0031757176791749053,-0.021063925075252232,-0.0011808404739275247,-0.017650915598500516
-0.017863411945358676,0.007551218423203387,-0.018893447582841505,0.00032493730988192304
-0.03691771802040855,-0.06716610071165219,-0.051169753870196955,-0.10582927372819073
-0.07105668307153756,-0.01073067881192058,-0.03030823883080891,0.005215043245011319
0.044063082798551534,0.058820017191269613,0.04329748404401279,0.036906459887773524
0.04525397692824207,-0.007153785874614238,0.004664319872014211,0.038912245751239416
0.035329859180820655,0.046499608184990215,0.04020761813723528,-0.014040501044261466
0.023420917883914205,0.05206366386524541,0.06888236097911071,0.08985920668327418
0.06788096539236355,0.047691905830758996,0.036999668183065104,0.057766632867820134
0.006748400068246507,0.03894838976178616,0.0226996900438019,0.012034715180795352
0.044063082798551534,0.04530731053922099,0.04775712490054551,0.04593249627337026
0.062323459453806684,0.03338433408153163,0.030701852322117862,0.05836836862685879
0.02500877672350299,-0.010333246263330764,0.014563699178440803,-0.0008023143453861348
-0.02461181201360585,0.023051087818199978,0.014170085687131184,-0.10590549359100221
0.07185061249133184,0.030602306241403587,0.02597849042640732,0.16688138384036688
-0.010718047167215472,-0.03318561780723672,-0.011021177756657563,-0.025674059052364306
-0.03473441211597539,0.04630089191069531,0.02046790154807887,0.0014040501044261244
0.06172801238896186,0.014705004297817847,0.010233950774038991,0.033897781092574464
0.004962058873710928,0.017487032137944558,0.013973278941476819,0.018453229943887095
0.01349680013649368,0.017089599589355187,0.016334959889331424,0.016848601253113937
0.011710458941956992,0.025038250561149056,0.025191263443789413,0.01644744408042076
0.03294807092143981,-0.0011922976457692247,0.0196806745654603,0.03048794512468267
-0.019054306075049654,0.004371758034486195,-0.017712607108913536,-0.029284473606603134
0.014290729556286852,0.005564055680255198,0.014170085687131184,0.028081002088523377
0.009924117747421413,-0.030204873692814216,-0.008265883317493783,-0.03028736653833608
-0.04485701221834493,0.011525543909100211,-0.01692538012629541,-0.0018052072771186367
0.022626988464120812,0.005961488228844569,0.01692538012629541,0.016447444080420315
-0.004366611808865439,0.005166623131666048,-0.005904202369637401,-0.002808100208852915
0.001190894129690534,0.017089599589354965,0.02243596900462408,0.008424300626557635
0.07065971836164131,0.013115274103458585,0.02912739835688094,0.038511088578546016
-0.014687694266183993,0.0003974325485900376,-0.008659496808802514,-0.003309546674718833
-0.00595447064845267,-0.013512706652048623,-0.005904202369637623,-0.014341368923781461
-0.011511976587009087,0.0365637944702486,0.012595631721894263,0.00040115717269340045
