Open,Close,High,Low
0.0029061978067175254,0.011046855506641307,0.02949709277097623,0.029841455779768933
0.0032936908476127735,-0.02500077825187219,-0.021452431106164682,-0.032393685550407
-0.055605251368526454,-0.05155199236432528,-0.050374905186797325,-0.04515483440359802
-0.032936908476130844,-0.004263698616598366,-0.03524327967441343,-0.03200103481646266
-0.0009687326022391751,0.024419364804154187,0.022936862722885976,0.01943621133024409
0.011237298185974076,-0.006395547924897715,0.007994861378315288,0.0164913308256619
-0.005231156052091346,0.0003876089651455583,-0.011969307319859124,-0.006478737110081401
0.03584310628284815,0.008915006198341846,0.031220948842007434,0.024933321605464798
-0.011624791226869546,0.02596980066473531,-0.0005746186903436978,-0.001961290416051753
0.04514293926434387,0.02422556032158152,0.027007078446153687,0.042993292113234216
0.006781128215673893,-0.0036822851688803615,0.005937726466884841,0.003141205871554531
-0.006974874736121794,0.016473381018675237,0.0065123451572286495,0.003926507339443441
0.019568398565230738,0.009302615163487404,0.00957697817239489,0.013043857381630608
0.01646845423806531,0.001356631378008455,0.00804466166481177,0.002662171976142491
0.009687326022391418,0.02403175583900896,0.013024690314456966,0.022577417201798955
0.011043551665526397,0.006201743442324714,0.011300834243426094,0.012566786739888314
0.003487437368060675,0.00775217930290617,0.008810819918603552,0.00549514702155085
0.01375600295179602,0.0052327210294614845,0.007853122101363796,0.006675062477053739
-0.008331100379256773,-0.012791095849794876,-0.014173927695144695,-0.01963253669721654
0.0032936908476131066,0.012791095849794876,0.009768517735842863,0.023362718669687532
0.003099944327165205,0.0017442403431540132,0.005841956685161076,0.005442139172468274
0.0027124512862696237,0.009690224128632519,0.005458877558265018,0.0014292486715573594
-0.0032936908476131066,0.0019380448257264593,-0.0019153956344790668,-0.0047118088073317965
0.01782467988120018,0.00775217930290617,0.005363107776541143,0.008049340045858666
0.0011624791226870768,-0.0023256537908719066,0.012066992497217766,0.011386871284385536
0.011237298185973965,-0.00949641964605985,-0.001340776944135369,-0.015313378623828866
-0.02421831505597849,0.006976961372615498,-0.0032561725786143247,0.0021595790366938372
0.010849805145078384,-0.0052327210294615956,-0.006129266030332592,0.0005889761009164607
-0.013949749472243589,-0.01259729136722243,-0.013982388131696721,-0.013153799587135029
-0.006587381695226213,-0.009884028611205298,-0.004596949522749472,-0.006478737110081401
-0.041655501896282976,-0.027326432042743876,-0.03982107524081824,-0.03549562634856718
-0.002518704765821944,-0.006976961372615387,-0.009021513438395856,-0.01554896906419545
-0.01239977730866093,-0.011628268954359089,-0.010726215553082397,-0.0037301819724711027
-0.009687326022391418,-0.0029070672385898,-0.0038307912689580226,-0.02315657703436691
-0.0038749304089567005,0.0,0.018004718964102384,0.010788078915120347
0.021118370728813396,-0.016473381018675348,-0.00804466166481177,0.0021595790366938372
-0.019374652044782836,0.006395547924897493,-0.016472402456519264,-0.008243702159161148
0.010462312104182803,-0.036047633758513165,0.008619280355155468,-0.02709486389582838
-0.05638023745031795,-0.0306211082464789,-0.05248184038472403,-0.024736996238492903
-0.0215058637697092,-0.01763620791411158,-0.022410128923404216,-0.018454584495383397
-0.012399777308660709,0.023837951356436293,0.007661582537915712,0.00019632536697222758
0.015887214676721828,-0.032365348589632914,0.0,-0.01374277568805149
-0.029061978067174254,0.015891967570957566,-0.01628086289307118,0.0009816268348606938
-0.003099944327165205,-0.010077833093778077,-0.010343136426186672,-0.019239885963271863
0.012981016870004525,-0.015891967570957233,-9.576978172387562e-05,0.010797895183468964
-0.02615578026045695,-0.027520236525316655,-0.021165121760992944,-0.030234106513713388
