Open,Close,High,Low
-0.021079922888855185,-0.011083883813695405,0.022625162672605503,0.005017174362514587
-0.05713768572505562,-0.08312912860271437,-0.0678754880178164,-0.04626949689875115
0.05103560278354491,0.010529689623010374,0.005518332359171763,-0.01839630599588893
-0.05269980722213874,0.10585109042078944,0.03807649327828744,0.05686130944183865
0.12481533289453872,0.05264844811505265,0.06897915448965142,0.10591812543087664
0.0005547348128648322,-0.10418850784873512,-0.02207332943668794,-0.06968297725715544
-0.08376495674255735,0.0016625825720543164,-0.07449748684882407,-0.04292471399040754
-0.03328408877187672,-0.02438454439012938,0.004966499123255086,-0.04069485871817902
-0.014423105134480307,-0.01496324314848918,-0.047457658288880045,0.008361957270858977
0.05436401166073268,-0.01163807800437966,0.036972826806453196,0.02006869745006068
-0.08043654786536958,0.06927427383559526,0.0016554997077516953,-0.012264203997259249
0.08931230487120323,0.0011083883813693962,0.020417829728936243,0.05072920744320897
-0.03106514952041861,-0.025492932771498777,-0.002207332943668372,-0.01393659545143111
0.0249630665789079,0.02383035019944435,-0.013243997662013562,0.005017174362515364
-0.0011094696257289982,-0.02383035019944435,-0.014347664133847027,0.003344782908342836
-0.010539961444427592,0.013854854767119007,0.0082774985387577,0.009476884906973182
-0.036057762836200435,-0.05043167135231319,-0.015451330605681934,-0.0328903652653767
0.024408331766043068,-0.06428652611943297,-0.01489949736976448,-0.06689565816686949
-0.0637945034794305,0.044335535254780845,-0.05380374050192782,-0.02397094417646184
-0.0488166635320868,-0.04544392363615013,-0.004966499123255086,0.016723914541717178
-0.025517801391771955,0.06317813773806291,0.027017755230506424,-0.025643335630632813
0.11427537145011113,-0.005541941906847314,0.014645654081242743,0.07302776016549906
-0.008321022192969596,-0.0066503302882173765,0.016549478745157664,-0.004459710544457929
-0.0016642044385939414,0.0066503302882173765,-0.024551060665956914,0.01393659545143111
0.0022189392514588846,0.07537040993312771,0.09132840054429847,-0.002508587181257682
0.03661249764906449,0.013854854767119007,-0.016554997077516176,0.06605946243978345
0.037167232461929434,0.01607163152985769,0.015451330605682045,0.000836195727085931
0.027182005830365896,0.1573911501544727,0.17713846872942451,0.0599273604411531
0.13147215064891438,0.02383035019944446,0.03752466004237076,0.12431443142676557
0.02662727101750162,-0.06816588545422542,-0.04028382622195681,-0.020626161268118337
-0.07045132123380671,-0.040456175919987736,-0.07670481979249233,-0.03902246726400638
-0.04382405021630431,-0.01163807800437966,-0.031454494447280656,-0.04626949689875115
0.011094696257292536,-0.038239399157249276,0.02207332943668794,-0.0013936595451433664
-0.038831436900523264,0.0016625825720543164,-0.061253489186810395,-0.036513880082749584
0.015532574760209306,0.08091235183997592,0.09124010722655196,0.051286671261266514
0.053254542035002794,0.09975495432325698,0.10548844137793378,0.053516526533494924
0.10650908407000637,-0.02105937924602075,-0.02069374634689547,0.07804493452801431
-0.019415718450261132,0.09088784727230115,0.07836031950024391,0.0
0.07655340417531675,0.0792497692679206,0.10705564776793897,0.07971732598218573
0.10872802332146447,0.029926486296977473,0.015445812273322757,0.0852919641627583
0.01053996144442837,-0.022721961818075842,-0.034208142294507304,-0.0005574638180567693
-0.035503028023335714,-0.010529689623010263,-0.009381165010592607,-0.016166450723660297
0.03661249764906471,0.00997549543232612,0.01876233002118477,0.032890365265377586
-0.04826192871922186,-0.047106506208205445,-0.002759166179586048,-0.04626949689875115
-0.021634657701719906,0.06373233192874816,0.0,0.003344782908343502
0.02829147545609545,-0.04322714687341156,-0.01489949736976448,0.011706740179201702
-0.017196779198803025,-0.011638078004379881,-0.01048483148242707,-0.07358522398355571
