Open,Close,High,Low
0.007358448703429499,-0.004334915589998545,0.0037144043572781005,0.008471457088735423
0.00014428330791038668,0.02181907513632475,0.01542906425330881,0.003067251704542473
0.0030299494661181203,-0.03540181065165271,-0.013143276956522287,-0.01942592746210048
-0.03058806127700109,-0.005779887453330801,-0.02542938367674985,-0.008471457088735423
0.005482765700594694,0.00592438463966416,0.0023572181498112688,-0.0014605960497819925
-0.002308532926566409,-0.0037569268446651094,0.0033572500921550397,0.0033593709144987827
-0.0017313996949246402,0.003323435285665033,-0.005714468241966308,-0.001022417234847861
0.015438313946410931,-0.011270780533995328,0.007000223596408839,-0.006864801433974943
-0.019622529875812145,0.009970305856996209,-0.009000287481097047,-0.0011684768398259049
0.015294030638500766,0.0,0.005714468241966308,0.015628377732667342
-0.0037513660056698317,-0.004768407148998177,-0.0008214548097826846,-0.007156920643931919
-0.0034627993898495024,0.007658350875663578,0.004964444285208369,0.0007302980248911073
0.007214165395519334,0.0007224859316661281,0.0002857234120983154,0.00613450340908428
0.0037513660056700537,-0.0027454465403318196,0.0027143724149338855,-0.006718741828996899
0.0008656998474623201,0.0210965892046584,0.009857457717391771,0.015628377732666898
0.014139764175217229,-0.0007224859316665722,0.005714468241966308,0.01139264918829963
-0.006637032163877343,0.005779887453331023,-0.00014286170604926873,-0.0023369536796511436
0.011254098017009717,0.00028899437266649564,0.004571574593573047,0.006718741828997121
0.004617065853132152,0.005201898707998254,0.004714436299622093,0.004016639136900091
0.003607082697759667,0.010259300229662482,0.008071686391777355,0.008398427286246735
0.005049915776863534,-0.0078028480619971585,-0.002785803267958631,-0.001022417234847195
0.0,0.0036124296583319726,-0.002000063884688208,-0.00014605960497826587
-0.01341834763566574,-0.012426758024661755,-0.010714627953686717,-0.011100529978343321
-0.002741382850297347,-0.004334915589998101,-0.003857266063327147,-0.005550264989171438
-0.006925598779698339,0.010403797415995841,0.008285978950850925,0.001022417234847417
0.020776796339095016,-0.006646870571330954,0.005143021417769678,0.0027751324945859412
-0.008801281782533144,0.015750193310327232,0.004857298005671362,0.009347814718604575
0.004472782545221543,0.03077790068898789,0.02692943159026595,0.0026290728896074533
0.03462799389849258,0.00520189870799781,0.009786026864367248,0.02526831166122845
0.005338482392683863,-0.008164091027830223,-0.003571542651229054,0.006280563014062324
-0.007647015319250272,0.009609062891162923,0.0009286010893194696,-0.00029211920995608764
0.008512715166712814,-0.00982580867066285,-0.00035715426512283877,0.0007302980248908852
-0.005627049008505081,0.0002889943726667177,-0.008285978950851147,-0.001971804667205701
-0.0002885666158209954,-0.0034679324719986138,0.002571510708885061,-0.0054772351866823055
-0.010532681477457784,-0.005779887453330801,-0.009143149187145871,-0.003067251704542251
0.0038956493135806625,0.004334915589998101,0.0041429894754250185,0.0024830132846291875
0.003174232774028063,0.006502373384997373,0.002428649002835792,0.0036514901244550924
0.014572614098948833,-0.0018784634223327767,0.01057176624763767,0.0013145364448037267
-0.01471689740685922,-0.015750193310326788,-0.012571830132325656,-0.016650794967514537
-0.018756830028349825,-0.008669831179996867,-0.01831915656668337,-0.0045278477543242435
-0.003174232774028285,0.009970305856996209,0.004175847667816868,0.0007302980248911073
0.005915615624325632,-0.015461198937660514,0.0,-0.009785993533539372
0.1079239143169668,0.1407402594886107,0.13028987591683006,0.11728732339354297
0.0038956493135799963,-0.0044794127763314595,0.001428617060491577,0.01431238069181373
0.006492748855967401,0.00043349155899963243,0.002857234120983154,0.0017527152597385243
0.0020199663107454136,-0.02181907513632453,-0.01842916008034101,-0.0129511051734168
-0.019333963259991593,0.022975052626990733,0.007144513919518314,-0.008957835573313089
0.03145376112446341,0.014305221446994532,0.013570433457608999,0.03315553033005103
0.011398381324920548,-0.015027707378660882,0.001000031942344215,-0.008909635903669999
-0.025538145500137777,-0.01719516517365971,-0.019000606904537642,-0.007741159063844538
-0.01024411486163701,0.011126283347662191,-0.00042858511814758415,-0.007302980248909963
0.0043284992373116005,-0.022830555440657596,-0.00242864900283557,-0.006207533211573413
-0.01615973048596331,-0.0007224859316663501,-0.011286074777883348,-0.0013875662472928596
-0.0051941990847734765,-0.0254315047946565,-0.01600051107750544,-0.02585255008114129
-0.015871163870142313,-0.004768407148998177,-0.017143404725898703,-0.005842384199127748
-0.009811264937906294,0.0013004746769995634,0.013143276956522287,-0.010516291558430257
-0.01284121440402397,0.026587482285322706,0.006285915066162939,-0.003943609334411624
0.051941990847738095,0.0021674577949992724,0.01582336256200456,0.04498635833328524
-0.012841214404024193,0.02470901886299015,0.008248834907278235,-0.0023369536796511436
0.030876627892822084,0.0254315047946565,0.025357952823724883,0.033009470725072765
0.023806745805212914,-0.011415277720328909,0.011857521602079979,0.01139264918829963
-0.008801281782533144,0.006791367757664091,-0.0031429575330810255,0.0021908940746728778
-0.0015871163870142535,0.008236339620996791,-0.004571574593573269,-0.0005842384199128414
0.01240836448029281,0.010403797415995841,0.011286074777883348,0.0074490398538882285
0.010099831553727068,0.011704272092995405,0.009571734305293456,0.012999304843059223
0.009089848398353917,-0.007080362130330586,0.0007143085302458996,0.0014620566458320994
-0.006492748855967179,0.0148832101923273,0.0071430853024576635,0.0018973142686666833
0.03491656051431269,-0.00014449718633335884,0.016286234489603757,0.016358675757558006
-0.01125409801700994,0.006791367757664313,-0.009428872599244187,0.002921192099564429
-0.008224148550891819,0.007224859316663723,0.007714532126654294,-0.0037084533703968248
0.02351817918939214,0.010692791788662337,0.01114321307183408,0.015977460188565384
0.0038956493135808845,-0.0010114803043328457,0.004142989475425685,0.012122947213190516
-0.004905632468953147,-0.012282260838328618,-0.008857425775047556,-0.014678990300309058
-0.003607082697759667,0.01733966235999329,0.00857170236294924,0.007376010051399318
0.01644829710178386,-0.0008669831179994869,0.003257246897920618,0.00788721866882236
